"","X.2","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"1560",3213,3213,3213,518,10,21,7,537,0,0,0,16,23,14,2,2,1,35,5,7,2,4,2,5,8,6,7,5,5,9,9,8,8,8,6,8,9,4,2,20,25,25,30,5,5,1,6,9,6,5,7,7,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52941176470588,9,12,6,5.80952380952381,6.85714285714286,6.61904761904762,6.47619047619048,5.61904761904762,5.57142857142857,0.523809523809524,0.380952380952381,6.0838538390101,6.16346829828835,7.02015156827306,6.93452937895812,6.69726136288087,5.47432340115382,5.12714690337332,1,16,22,15,4,7,1,61,1,5,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,7,20,5,25,25,5,20,0,8,8,8,8,5,7,8,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41176470588235,3,14,7,7.33333333333333,6.76190476190476,7.33333333333333,6.66666666666667,4.80952380952381,6.71428571428571,0.666666666666667,0.142857142857143,7.16435888013122,8.02561397676484,7.45199283250085,8.15477374128859,6.7716851899447,5.49808954457647,7.39577624214904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1561",3214,3214,3214,518,10,21,8,538,1,0,0,21,23,14,2,2,1,35,5,7,2,4,2,5,8,6,7,5,5,9,9,8,8,8,6,8,9,4,2,20,25,25,30,5,5,0,2,2,5,6,7,6,3,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52941176470588,9,12,5.85714285714286,6.47619047619048,6.95238095238095,7.42857142857143,6.80952380952381,5.47619047619048,6.28571428571429,0.571428571428571,0.428571428571429,6.10550457091419,7.21365651287992,7.20889287438175,7.48288821187244,7.11972610334265,4.92361079760907,6.18303794476803,1,21,32,25,2,1,1,42,1,4,2,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,6,50,0,10,30,0,10,0,6,6,6,6,6,6,6,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.35294117647059,6,14,7.09523809523809,7.42857142857143,6.85714285714286,7.42857142857143,6.61904761904762,4.85714285714286,6.80952380952381,0.666666666666667,0.285714285714286,6.61626571162948,6.80685363506464,6.33038799572591,6.78630736089985,5.85917075850114,5.27783047004758,6.39595849817994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1562",3215,3215,3215,518,10,21,9,539,1,0,0,3,23,14,2,2,1,35,5,7,2,4,2,5,8,6,7,5,5,9,9,8,8,8,6,8,9,4,2,20,25,25,30,5,5,0,6,5,7,4,7,0,5,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52941176470588,9,8,5,5.66666666666667,6.76190476190476,6.52380952380952,6.66666666666667,5.28571428571429,5.52380952380952,0.380952380952381,0.428571428571429,5.11548986381478,6.08308772999627,6.90006073631823,6.81835068416015,6.92987482264517,5.29663245716,5.36136412138519,1,3,22,26,2,6,6,42,1,4,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,7,30,10,20,15,15,10,0,7,8,5,7,8,3,6,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47058823529412,8,14,7.04761904761905,7.33333333333333,6.90476190476191,7.38095238095238,6.52380952380952,5,6.80952380952381,0.666666666666667,0.380952380952381,7.34610939466376,7.5300682221801,7.35661593577462,8.31247468705166,6.77533607200193,5.81335076403628,7.79609238571612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563",3216,3216,3216,519,11,21,1,531,0,0,0,7,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,1,8,8,2,8,2,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,4.61904761904762,7,7.85714285714286,5.42857142857143,6.71428571428571,4.80952380952381,5.38095238095238,0.333333333333333,0,4.37054403770038,6.75377152440059,7.53891418972933,4.82431281071125,7.08669462365654,4.73070359417326,5.71239074153087,1,7,25,25,4,5,1,42,2,7,2,10,10,6,6,10,10,10,6,6,6,10,10,10,8,10,1,6,7,15,30,20,20,10,5,0,5,8,8,3,8,1,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94117647058824,4,7,6,7.04761904761905,7,6.14285714285714,6.09523809523809,5.14285714285714,6.14285714285714,0.333333333333333,0.19047619047619,6.12814020619321,8.19553135215664,8.39355239723956,4.95584618978897,7.02631843335207,4.13363019066624,4.6023161696556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1564",3217,3217,3217,519,11,21,10,540,1,0,0,10,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,6,7,7,7,7,6,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,5,4.28571428571429,6.76190476190476,6.38095238095238,5.66666666666667,6.04761904761905,4.42857142857143,5.33333333333333,0.238095238095238,0,3.77054774665036,6.59642654599923,6.2701273451248,4.77952376538078,6.13846144495468,4.16788257848534,5.70648475739528,1,10,24,26,2,5,1,42,1,7,4,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,7,20,15,20,20,15,10,0,6,7,6,6,5,2,5,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,6,7,5.95238095238095,7.09523809523809,7.09523809523809,6,6.23809523809524,5.09523809523809,6.09523809523809,0.333333333333333,0.285714285714286,6.18957688284856,6.72167306604623,6.32474251737906,5.90808363279255,5.34522330305955,3.7361777288222,5.98780951054767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1565",3218,3218,3218,519,11,21,11,541,0,0,0,20,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,4,4,2,1,5,5,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,6,4.66666666666667,6.90476190476191,7.23809523809524,5.14285714285714,6.42857142857143,5,5.38095238095238,0.285714285714286,0,4.34336905010496,6.87979434653612,7.15490382763002,4.52741967689381,6.54585525226796,4.67157157558671,5.74186751491761,1,20,23,25,4,2,2,42,3,7,3,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,7,40,30,0,20,0,10,1,8,8,10,7,6,5,7,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,9,7,5.85714285714286,7.04761904761905,6.90476190476191,5.95238095238095,6.19047619047619,4.95238095238095,6,0.285714285714286,0.380952380952381,5.44367114668252,6.88419773922394,8.08632373599623,6.41661849270557,6.85039310660355,6.20483889642509,5.39074859639666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1566",3219,3219,3219,519,11,21,12,542,0,0,0,15,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,5,4,3,2,1,6,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,6,5.09523809523809,6.04761904761905,6.57142857142857,5.42857142857143,6.95238095238095,4.42857142857143,4.61904761904762,0.285714285714286,0,4.74171484378844,5.95548379308159,6.45616502763442,4.82781897175365,7.17677199893222,4.11280999978664,4.95986859683081,1,15,23,25,4,7,1,42,2,5,3,4,7,6,10,9,8,1,8,8,9,8,8,9,9,8,9,6,8,25,15,20,20,10,10,0,4,7,6,6,5,7,7,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.47058823529412,9,7,6.04761904761905,7.09523809523809,7.09523809523809,6,6.23809523809524,4.85714285714286,6,0.333333333333333,0.428571428571429,5.15039604935357,6.12825763495108,6.57858263362969,5.99282087246076,5.26331863358054,4.26272721995719,6.22680241111484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1567",3220,3220,3220,519,11,21,13,543,0,0,0,9,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,6,7,7,7,7,6,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,6,5.19047619047619,6.47619047619048,6.80952380952381,5.85714285714286,6.14285714285714,5.09523809523809,5.28571428571429,0.285714285714286,0,4.80613372684645,6.30072674609323,6.71841041478009,5.24283445727564,6.294970760917,4.6609868919246,5.66060494719803,1,9,24,25,4,9,6,47,1,7,2,8,8,5,8,8,5,5,9,8,8,8,6,8,8,8,8,3,8,20,16,16,17,16,15,0,6,7,7,7,7,6,6,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.11764705882353,1,7,5.95238095238095,7.09523809523809,7.04761904761905,5.95238095238095,6.14285714285714,4.90476190476191,6.04761904761905,0.333333333333333,0.0476190476190476,5.98573480210591,7.93238970803776,7.98504238036399,6.60869533551538,7.53792987585142,4.56192896223884,4.6363367711637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1568",3221,3221,3221,519,11,21,14,544,0,0,0,16,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,4,4,7,6,5,1,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,8,5.04761904761905,6.42857142857143,6.61904761904762,5.80952380952381,5.90476190476191,4.80952380952381,5.19047619047619,0.380952380952381,0,4.71061702932866,6.36821409635413,6.21963964052729,4.83724384515725,5.85056624820356,4.87033189016562,5.59412554031795,1,16,23,15,4,3,8,36,1,7,3,3,4,3,10,7,8,5,14,9,2,10,7,8,8,9,10,3,5,15,25,20,10,10,20,0,6,8,7,7,7,6,7,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.05882352941176,6,7,5.95238095238095,7.04761904761905,7.04761904761905,5.95238095238095,6.14285714285714,4.90476190476191,6,0.333333333333333,0.285714285714286,6.66122919667433,6.59991223409489,6.4822815038635,6.33480328431668,6.07883273175465,5.69862047073173,6.32875372810893,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1569",3222,3222,3222,519,11,21,15,545,1,0,0,2,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,6,7,7,6,7,5,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,6,6.52380952380952,6.42857142857143,6.47619047619048,6.42857142857143,5.42857142857143,5.95238095238095,0.333333333333333,0,5.61243990598104,6.43441016601919,6.10527373599298,6.04601874320138,6.6880994518221,5.35828052042953,6.33174505753087,1,2,24,26,2,7,1,16,1,7,2,10,2,2,5,5,4,7,5,4,7,4,3,4,5,5,2,1,6,20,20,20,20,10,10,0,8,10,9,6,9,5,8,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.41176470588235,4,7,5.85714285714286,6.95238095238095,6.95238095238095,6,6.04761904761905,4.95238095238095,5.95238095238095,0.333333333333333,0.19047619047619,6.05777857736004,6.88445593386736,6.96666088785323,6.27290927854899,6.6184546515322,4.34808250974418,6.26272743760936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1570",3223,3223,3223,519,11,21,16,546,1,0,0,21,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,6,5,8,5,8,6,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,12,7.38095238095238,6.47619047619048,7.33333333333333,7.14285714285714,6.47619047619048,5.76190476190476,6.52380952380952,0.571428571428571,0,7.07020468129649,6.46467078522687,6.95380166048275,6.53666135829446,6.38675162349024,5.53828040922916,6.94481635106766,1,21,30,25,2,3,4,42,2,4,1,10,5,8,10,4,3,5,1,1,2,4,3,6,3,9,10,6,8,35,10,20,25,5,5,0,5,6,5,7,6,6,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.29411764705882,9,7,6,7.14285714285714,7.14285714285714,5.95238095238095,6.19047619047619,4.90476190476191,6.09523809523809,0.333333333333333,0.428571428571429,6.13328708164724,6.83065746281337,6.34286960235309,6.35053421909743,6.10120932677793,5.79393125482698,6.05874673222172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1571",3224,3224,3224,519,11,21,17,547,1,0,0,5,26,26,2,8,9,42,2,4,2,9,5,9,5,8,7,7,2,3,9,4,7,8,7,8,2,2,6,40,5,30,15,5,5,0,7,5,7,7,7,5,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,11,6.28571428571429,6.23809523809524,7.04761904761905,6,6.23809523809524,5.76190476190476,5.61904761904762,0.523809523809524,0,5.81476534434693,6.16908994858296,6.65014169005317,5.30001847521302,6.34332784849121,5.50316700705994,6.03080739010933,1,5,30,25,2,1,1,42,2,3,1,9,6,9,7,8,8,2,2,8,9,4,9,8,9,9,6,5,6,25,20,20,20,0,15,0,3,6,6,5,6,2,5,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.94117647058824,5,7,6.09523809523809,7.14285714285714,7.09523809523809,6.04761904761905,6.19047619047619,5.09523809523809,6.09523809523809,0.333333333333333,0.238095238095238,5.72052993384392,7.02536093009034,6.87362209484798,6.49411130797668,5.41290996207695,4.15460878840257,6.45954791145779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
