"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"3912",3912,3912,92,17,4,13,106,0,0,0,15,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,0,7,8,8,8,8,7,7,6,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,5,5,7.64705882352941,7.70588235294118,6.58823529411765,6.88235294117647,5.11764705882353,6.17647058823529,0.294117647058824,0.470588235294118,5.81081364001051,8.52903081714525,9.04924445506438,6.65095945051386,10,5.76505073059295,6.51395583291707,1,15,22,25,3,1,3,23,5,7,3,2,4,2,9,6,5,4,9,2,9,8,7,9,2,8,5,3,5,10,20,35,10,5,20,0,6,10,4,4,6,6,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52941176470588,9,11,8,7.58823529411765,7.58823529411765,6.35294117647059,6.76470588235294,5.76470588235294,6.82352941176471,0.647058823529412,0.529411764705882,9.00775746376528,8.12147152277126,7.83763863398754,6.28333640421994,7.10622172464865,6.50184551031104,7.14591440183812,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3913",3913,3913,92,17,4,14,107,1,1,0,6,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,1,8,9,9,10,9,9,8,8,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,12,6.82352941176471,8,7.94117647058824,8,7.29411764705882,7,7.47058823529412,0.647058823529412,0.411764705882353,7.6486967604207,8.72654607567329,9.16127440335528,8.36882367703955,8.46920112690354,7.65631232048045,7.79659563103913,1,6,21,25,2,1,1,74,1,4,1,7,2,4,7,6,7,8,1,7,7,1,5,7,9,9,1,10,6,19,24,21,23,5,8,1,9,9,9,9,9,8,8,6,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76470588235294,14,11,7.82352941176471,7.64705882352941,7.29411764705882,6.05882352941176,6.58823529411765,5.64705882352941,6.47058823529412,0.588235294117647,0.764705882352941,8.56967721686159,8.10896731033285,7.97121417118634,6.70516030078092,7.189489554929,6.25635116561699,7.23500040939538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3914",3914,3914,92,17,4,15,108,1,0,0,10,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,1,8,9,10,9,8,9,8,9,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,10,7.11764705882353,6.88235294117647,7.35294117647059,6.64705882352941,6.88235294117647,5.94117647058824,6.58823529411765,0.529411764705882,0.411764705882353,8.06985136460047,7.65594512317413,8.55784381325777,6.68657584339707,7.88020501983774,6.71269161654373,6.92865752914916,1,10,24,25,2,1,1,42,1,6,3,7,3,4,5,6,7,3,2,5,7,3,7,7,4,6,2,2,5,10,20,35,20,0,15,0,8,7,6,6,8,2,6,4,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.70588235294118,7,11,7.88235294117647,7.76470588235294,7.47058823529412,6.23529411764706,6.64705882352941,6,6.58823529411765,0.647058823529412,0.411764705882353,8.20058188837862,7.43914305058758,6.83253010170948,6.20353513830716,5.81825748645632,5.16126331955247,6.10635508143284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"3915",3915,3915,92,17,4,16,109,0,1,0,2,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,1,7,9,9,7,9,7,7,8,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,8,5.76470588235294,7.47058823529412,7.88235294117647,7.23529411764706,7.17647058823529,6.35294117647059,6.88235294117647,0.411764705882353,0.411764705882353,6.75747347179127,8.2293161415218,9.16721493664599,7.94943799682173,8.41002710677966,7.02738695910832,7.40207014367785,1,2,25,25,4,1,1,42,1,4,1,2,1,2,10,10,10,1,2,2,10,5,7,10,10,10,5,3,5,15,10,30,10,5,30,1,9,10,8,6,8,3,8,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,16,11,7.82352941176471,7.58823529411765,7.35294117647059,6.23529411764706,6.64705882352941,5.94117647058824,6.47058823529412,0.588235294117647,0.882352941176471,8.2117162833951,9.62389425138385,7.64019566656669,6.55205542058533,6.80270153669938,5.30320203244572,6.81883901963706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3916",3916,3916,92,17,4,17,110,1,1,0,1,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,1,6,9,9,8,8,5,7,8,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,5,5.47058823529412,6.29411764705882,6.94117647058824,6.76470588235294,7.17647058823529,6,5.76470588235294,0.235294117647059,0.411764705882353,6.35208141849318,6.97969385180045,8.12635366477898,7.13223701727695,8.38414854003266,6.62227329228138,6.18292504338995,1,1,28,25,2,4,6,52,2,6,1,4,3,8,7,7,9,8,2,3,7,5,7,9,7,8,3,6,6,20,20,15,15,5,25,1,9,7,8,8,7,5,7,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05882352941176,6,11,7.82352941176471,7.76470588235294,7.35294117647059,6.11764705882353,6.70588235294118,5.82352941176471,6.52941176470588,0.588235294117647,0.294117647058824,7.03220135649161,7.30305448748937,7.97822968662058,6.02625349528835,7.2543170288434,6.29752425608965,5.70182039853151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3917",3917,3917,92,17,4,18,111,0,0,0,18,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,0,6,7,8,7,8,5,6,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,2,4.70588235294118,7.23529411764706,7.47058823529412,6.52941176470588,7.05882352941176,5.64705882352941,5.82352941176471,0.117647058823529,0.470588235294118,5.55345954953842,8.14963072572682,8.7330068880094,7.23831438800355,8.35449818674507,6.48457370589017,6.2619261164323,1,18,27,25,4,7,1,42,5,5,1,9,9,7,9,10,9,9,1,5,9,5,8,9,8,5,3,5,9,20,20,20,20,10,10,0,7,6,6,3,4,4,4,4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.05882352941176,0,11,7.94117647058824,7.82352941176471,7.47058823529412,6.41176470588235,6.88235294117647,5.88235294117647,6.70588235294118,0.647058823529412,0,6.21942137031313,6.59583279401134,6.73513755251979,5.48146712646518,6.24834554176545,5.04574472553117,5.3039445698843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3918",3918,3918,92,17,4,2,95,1,0,0,5,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,0,4,8,9,4,8,3,4,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,2,4.70588235294118,6.82352941176471,6.88235294117647,5.47058823529412,6.64705882352941,5.29411764705882,5.23529411764706,0.117647058823529,0.470588235294118,5.54413278482604,7.72272842887376,8.13298986683499,5.90558260967174,7.81806010613658,6.09491251503697,5.8816415865217,1,5,26,25,2,7,5,76,1,5,2,10,10,6,6,4,3,1,6,4,7,9,5,10,8,10,3,3,6,18,18,18,19,13,14,1,6,6,7,7,4,5,6,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,7,11,8,7.82352941176471,7.41176470588235,6.17647058823529,6.88235294117647,5.82352941176471,6.58823529411765,0.588235294117647,0.352941176470588,6.69717673570699,7.05618070613255,6.39885093147354,6.07597199984473,6.16557507257604,5.71525711766968,5.6294197827403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3919",3919,3919,92,17,4,3,96,0,0,0,11,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,0,3,9,10,6,9,5,6,7,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,0,4.47058823529412,7.05882352941176,7.23529411764706,5.05882352941176,6.88235294117647,4.88235294117647,5.17647058823529,0,0.470588235294118,5.30978251500406,7.65759712640244,8.44785428278377,5.42790480898853,8.07632319662127,5.98122924262328,5.51981218436681,1,11,26,25,3,3,6,42,1,7,1,5,8,7,10,10,8,10,6,8,8,3,8,9,8,7,7,3,7,10,20,20,22,6,22,0,7,7,7,6,7,5,6,6,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35294117647059,10,11,7.94117647058824,7.76470588235294,7.41176470588235,6.23529411764706,6.70588235294118,5.82352941176471,6.58823529411765,0.647058823529412,0.588235294117647,8.06179595793821,7.49141082796258,7.22150734286919,6.76352876017298,7.06959784207668,5.93746671885284,7.22870877365614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"3920",3920,3920,92,17,4,4,97,1,1,0,17,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,1,10,10,10,8,9,10,9,8,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,10,7,6.88235294117647,8,7,7.17647058823529,5.58823529411765,6.05882352941176,0.529411764705882,0.411764705882353,7.83643989060585,7.53063940843847,9.12787617686712,7.27263249914645,8.35603955928139,6.21427119491396,5.60279157198715,1,17,29,25,2,4,1,35,2,5,2,6,8,8,3,3,3,6,1,5,8,3,2,7,3,7,3,5,5,50,7,20,23,0,0,1,8,7,8,6,8,9,6,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76470588235294,9,11,7.88235294117647,7.76470588235294,7.35294117647059,6.23529411764706,6.64705882352941,5.58823529411765,6.58823529411765,0.588235294117647,0.470588235294118,7.34198740871811,7.20860004268837,7.0620728186561,5.77149203308412,6.73794244951561,5.53853630977431,5.64624670474548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3921",3921,3921,92,17,4,5,98,1,1,0,8,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,1,8,7,8,3,8,6,7,7,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,2,5.47058823529412,7.70588235294118,6.88235294117647,4.17647058823529,6,4.35294117647059,5.41176470588235,0.0588235294117647,0.411764705882353,6.39742808396483,8.65996454110798,8.04970238481997,4.80488491332229,7.18536800118126,5.0772736037307,5.82090262298723,1,8,39,25,2,1,1,51,4,4,2,8,8,8,7,3,3,5,1,7,7,3,7,8,6,8,2,7,5,40,20,15,20,0,5,1,10,10,10,7,7,6,10,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76470588235294,18,11,7.76470588235294,7.58823529411765,7.23529411764706,6.17647058823529,6.70588235294118,5.76470588235294,6.35294117647059,0.588235294117647,1,10,9.62389425138385,9.12123157936363,6.72537001959303,7.01541122343221,6.06619954692987,8.4215198480395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3922",3922,3922,92,17,4,6,99,1,1,0,14,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,1,10,10,9,10,9,9,9,9,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,17,7.70588235294118,7.52941176470588,7.82352941176471,7.35294117647059,7.52941176470588,7.05882352941176,7.41176470588235,0.941176470588235,0.411764705882353,8.49750052437505,8.21602266450612,9.07561990931188,7.82534806621353,8.73317990806201,7.63512079331976,7.61585603629913,1,14,28,25,2,1,1,55,3,3,2,5,5,5,8,10,10,5,5,9,6,6,10,10,10,10,8,5,8,30,30,20,10,10,0,1,6,7,8,5,7,7,8,9,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47058823529412,9,11,8,7.76470588235294,7.35294117647059,6.29411764705882,6.70588235294118,5.70588235294118,6.47058823529412,0.588235294117647,0.470588235294118,7.38799773336483,6.96467371878841,7.22363604542811,5.31653955614889,6.61162665705291,6.04588351100066,6.75344511969733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3923",3923,3923,92,17,4,7,100,0,0,0,9,29,25,2,1,2,21,5,6,1,7,2,8,10,9,9,9,2,9,10,4,10,10,8,10,6,9,5,10,20,20,20,20,10,0,6,8,9,4,9,5,6,6,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.76470588235294,8,5,4.47058823529412,7.94117647058824,7.88235294117647,6,7.41176470588235,5.76470588235294,5.79411764705882,0.294117647058824,0.470588235294118,5.23351432255421,8.91911025346693,9.07987599765954,6.82889658365304,8.61178456937892,6.74901256577752,6.21493825156268,1,9,30,25,6,8,9,42,1,3,2,5,4,6,7,6,6,2,2,4,6,5,7,7,3,7,6,2,5,20,25,25,15,5,10,0,9,8,8,7,6,6,6,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,7.82352941176471,7.70588235294118,7.35294117647059,6.17647058823529,6.76470588235294,5.76470588235294,6.58823529411765,0.647058823529412,0.352941176470588,7.86821628146517,8.21961764878904,8.04400654146359,7.13011059429152,7.27929571925441,6.41479503494901,6.68619139511902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
