"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"3544",3544,3544,61,6,3,4,69,1,0,0,3,28,25,2,1,5,23,1,5,2,1,1,5,10,10,10,5,1,5,10,6,10,10,8,10,8,7,5,15,15,20,15,15,20,1,8,8,8,8,8,5,8,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,3,7,7.22222222222222,7.55555555555556,7.88888888888889,7,7,6,7.22222222222222,0.666666666666667,0.222222222222222,7.33389306707942,7.43448679486259,7.72193559531767,8.17616860043425,7.44795305365343,5.62811217027436,7.63051909345634,1,3,28,25,2,2,2,42,6,6,1,10,7,5,5,3,2,1,3,9,8,2,4,7,6,7,2,1,3,50,10,30,10,0,0,0,2,8,8,4,6,3,4,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.82352941176471,2,2,4.11111111111111,7,7.44444444444444,5.44444444444444,5.66666666666667,4.44444444444444,5.11111111111111,0.222222222222222,0.222222222222222,3.01542498588713,6.47348990858554,7.23375193276673,4.99518043659109,3.96633159395671,4.02495043343977,4.23571645629295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3545",3545,3545,61,6,3,5,70,1,0,0,8,28,25,2,1,5,23,1,5,2,1,1,5,10,10,10,5,1,5,10,6,10,10,8,10,8,7,5,15,15,20,15,15,20,0,6,5,6,8,8,4,5,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,3,3,6,7.66666666666667,8.66666666666667,7.88888888888889,8.33333333333333,6.44444444444444,6.88888888888889,0.333333333333333,0.333333333333333,6.2781075691681,7.45396936889903,8.79607993984794,8.94558411113571,8.81080825901565,6.00215585856004,7.12003610586752,1,8,26,25,2,5,1,32,5,2,1,9,4,9,5,7,5,7,5,5,8,3,7,8,5,8,5,6,3,25,10,20,20,15,10,0,5,8,9,7,5,5,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,1,2,3.77777777777778,7,7.33333333333333,5.11111111111111,5.77777777777778,4.22222222222222,4.88888888888889,0.222222222222222,0.111111111111111,3.97091618897814,6.73257807680108,7.51605033166979,4.97904678413646,5.08579090543116,4.38270148736551,5.51260681599215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3546",3546,3546,61,6,3,6,71,1,1,0,6,28,25,2,1,5,23,1,5,2,1,1,5,10,10,10,5,1,5,10,6,10,10,8,10,8,7,5,15,15,20,15,15,20,1,6,9,8,8,8,5,6,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,3,4,5,8,7.66666666666667,5.11111111111111,7.22222222222222,5.33333333333333,5.44444444444444,0.333333333333333,0.222222222222222,5.17362959078947,7.53796081817679,7.43637633028863,6.41254789437134,7.77664244999254,4.82094002460092,5.82184599875576,1,6,21,25,2,6,7,53,5,6,2,9,10,6,4,3,3,7,6,7,7,8,3,10,6,8,2,1,9,60,15,0,15,0,10,1,6,6,8,7,7,2,8,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.88235294117647,5,2,3.66666666666667,7.22222222222222,7.44444444444444,5.11111111111111,5.55555555555556,4.55555555555556,4.66666666666667,0.111111111111111,0.444444444444444,3.95753012987739,7.33011184179591,7.4962688659776,5.99704589566186,1.0154454958558,5.01025059934576,5.01872384563862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3547",3547,3547,61,6,3,7,72,1,0,0,5,28,25,2,1,5,23,1,5,2,1,1,5,10,10,10,5,1,5,10,6,10,10,8,10,8,7,5,15,15,20,15,15,20,0,7,7,8,8,8,5,6,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,3,2,6.33333333333333,7.44444444444444,6.33333333333333,4.66666666666667,5.33333333333333,4.77777777777778,4.44444444444444,0.222222222222222,0.333333333333333,6.41614101231351,7.67290747269588,6.05608647793471,6.03277873917117,5.81549631156336,4.18262426004875,4.78900838793134,1,5,22,25,2,8,1,42,5,6,1,8,3,7,10,6,6,7,2,9,5,6,7,7,6,8,8,4,7,21,20,19,20,10,10,0,5,8,7,5,6,5,6,7,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,3,2,3.77777777777778,7,7.55555555555556,5.33333333333333,5.66666666666667,4.22222222222222,4.88888888888889,0.222222222222222,0.333333333333333,3.88171976096697,7.56873397609118,7.99443868507173,4.92249638392603,6.90809287685619,5.17707293826424,5.35178547841753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3548",3548,3548,61,6,3,8,73,1,0,0,9,28,25,2,1,5,23,1,5,2,1,1,5,10,10,10,5,1,5,10,6,10,10,8,10,8,7,5,15,15,20,15,15,20,0,6,5,7,8,9,4,4,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,3,4,6.11111111111111,7.88888888888889,7.88888888888889,7.44444444444444,7.88888888888889,5.66666666666667,5.88888888888889,0.444444444444444,0.333333333333333,6.34852481948536,7.86527681043506,7.80327805297418,8.61310992300872,8.38210636555139,5.25125145241317,6.54343658282123,1,9,22,25,2,7,3,42,6,4,2,9,9,7,6,5,4,4,6,6,5,5,5,7,7,6,4,1,2,30,10,20,30,0,10,0,3,7,7,3,6,5,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.64705882352941,1,2,4,7.11111111111111,7.55555555555556,5.55555555555556,5.66666666666667,4.22222222222222,5.22222222222222,0.222222222222222,0.111111111111111,3.81697953004171,7.6287165956073,7.36546946403919,5.20323715931535,4.51875218059221,3.974889379693,3.82129163479147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3549",3549,3549,61,6,3,9,74,1,0,0,4,28,25,2,1,5,23,1,5,2,1,1,5,10,10,10,5,1,5,10,6,10,10,8,10,8,7,5,15,15,20,15,15,20,0,5,8,8,8,7,4,7,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,3,3,5.33333333333333,7.22222222222222,7.55555555555556,5.77777777777778,7.22222222222222,5,5.33333333333333,0.333333333333333,0.333333333333333,5.59461543372141,7.09603349472666,7.38228259172295,6.65854623317381,7.06037059187735,4.4961340975388,5.52586312242259,1,4,25,25,2,3,1,42,5,7,2,8,3,5,9,10,10,9,6,8,10,2,9,10,8,8,3,5,9,30,0,30,30,10,0,0,5,9,10,7,8,7,7,6,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.23529411764706,3,2,3.77777777777778,6.88888888888889,7.22222222222222,5.11111111111111,5.44444444444444,4,4.77777777777778,0.222222222222222,0.333333333333333,4.98053673027443,6.22733291552783,7.19668209299535,5.95846661907848,4.62680895683337,4.54301257808791,5.17529787061909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3550",3550,3550,62,7,3,1,66,1,0,0,5,26,25,3,1,1,28,2,7,2,8,5,7,8,6,6,7,7,7,7,3,2,9,7,9,9,2,5,30,10,20,20,10,10,0,6,7,7,7,8,6,6,7,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,3,3,5.44444444444444,7.55555555555556,7.22222222222222,6.22222222222222,6.55555555555556,4.77777777777778,5.88888888888889,0.333333333333333,0.333333333333333,6.27409110828293,7.50440620560259,7.01644405883872,6.87991744819405,6.42861175231021,6.01563841444587,6.66783390224117,1,5,29,25,3,1,1,42,2,6,4,4,2,3,6,4,3,3,6,4,8,6,4,8,4,6,4,2,5,20,25,15,15,53,20,1,9,8,8,8,7,5,8,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.52941176470588,5,8,8.22222222222222,7,7.55555555555556,6.88888888888889,6.44444444444444,6.44444444444444,7.66666666666667,0.777777777777778,0.444444444444444,7.86371246428721,7.05090455439652,7.59593737771637,7.0940852734193,6.45860822157963,6.95843923228082,7.48391855610697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3551",3551,3551,62,7,3,10,75,0,0,0,4,26,25,3,1,1,28,2,7,2,8,5,7,8,6,6,7,7,7,7,3,2,9,7,9,9,2,5,30,10,20,20,10,10,0,7,7,8,6,8,6,6,7,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,3,2,5.11111111111111,7.66666666666667,8,5.55555555555556,7.11111111111111,4.66666666666667,5.44444444444444,0.222222222222222,0.333333333333333,5.97001008370138,7.9919351353506,8.16471140235002,6.19752569798217,7.68335891579011,5.83983191142578,6.29699135869157,1,4,24,25,6,3,3,40,6,5,3,8,2,8,7,7,7,7,5,9,8,8,5,7,6,8,5,5,5,20,20,20,20,10,10,1,6,5,6,4,5,5,6,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,8,8,8.55555555555556,7.33333333333333,7.77777777777778,7.33333333333333,6.66666666666667,6.44444444444444,7.88888888888889,0.777777777777778,0.777777777777778,8.83902928478263,6.88521585240219,7.8029849906299,7.22102015625756,7.19504989025545,6.29406007027907,8.04234746330922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3552",3552,3552,62,7,3,2,67,0,1,0,1,26,25,3,1,1,28,2,7,2,8,5,7,8,6,6,7,7,7,7,3,2,9,7,9,9,2,5,30,10,20,20,10,10,1,8,9,9,9,8,8,8,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,3,4,6.33333333333333,7.77777777777778,7.77777777777778,6.11111111111111,6.88888888888889,4.44444444444444,5.55555555555556,0.333333333333333,0.222222222222222,7.04798579921192,7.68342593402425,7.82978536252508,6.67531222077421,7.30348568278943,7.11266877660167,7.34618869067032,1,1,22,25,6,1,1,47,6,5,2,9,9,6,7,6,6,4,4,4,6,6,3,9,9,9,2,1,5,20,15,20,20,5,10,1,10,10,10,10,10,10,10,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,4,8,8.11111111111111,6.77777777777778,7.33333333333333,6.66666666666667,6.11111111111111,5.88888888888889,7.44444444444444,0.777777777777778,0.333333333333333,8.40627112463991,5.99976159711833,6.94450000512369,6.73709716427465,5.32867177045919,5.65268249460569,6.90038861337226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3553",3553,3553,62,7,3,3,68,0,0,0,6,26,25,3,1,1,28,2,7,2,8,5,7,8,6,6,7,7,7,7,3,2,9,7,9,9,2,5,30,10,20,20,10,10,0,6,7,7,5,6,6,6,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,3,2,5.44444444444444,5.66666666666667,7.88888888888889,4.88888888888889,6,4.55555555555556,4.55555555555556,0.222222222222222,0.333333333333333,6.20103021126726,6.21793088953486,7.86708449620463,5.60309937880847,6.9386811652522,5.60497630261891,5.54296795924214,1,6,27,25,1,1,1,53,5,4,3,3,2,2,7,8,8,3,3,7,10,7,5,9,7,7,7,1,5,21,17,22,20,8,13,1,8,7,6,5,5,4,7,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64705882352941,1,8,8.33333333333333,7.11111111111111,7.77777777777778,7.22222222222222,6.66666666666667,6.55555555555556,7.77777777777778,0.777777777777778,0,7.53037742535415,6.4003289700984,7.52161740404314,6.2218187794042,7.81190554747001,5.49489570596818,7.46884926274261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3554",3554,3554,62,7,3,4,69,0,1,0,7,26,25,3,1,1,28,2,7,2,8,5,7,8,6,6,7,7,7,7,3,2,9,7,9,9,2,5,30,10,20,20,10,10,1,8,8,8,8,8,8,8,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,3,7,7.22222222222222,7.55555555555556,7.88888888888889,7,7,5.66666666666667,7.22222222222222,0.666666666666667,0.222222222222222,8.00529942468435,7.7308814851525,8.01188075259784,7.03949734419491,7.51153954738049,6.94490324838894,8.05582020997682,1,7,28,25,2,2,2,42,6,6,1,10,7,5,5,3,2,1,3,9,8,2,4,7,6,7,2,1,3,50,10,30,10,0,0,1,8,6,8,6,7,6,7,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.82352941176471,2,8,8.33333333333333,7.22222222222222,7.55555555555556,7.11111111111111,6.44444444444444,6.33333333333333,7.77777777777778,0.777777777777778,0.111111111111111,7.49991799866883,6.87260927620588,6.32896514236434,6.1086976336681,5.28534025068842,4.77505439113731,7.23644781700678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3555",3555,3555,62,7,3,5,70,0,0,0,2,26,25,3,1,1,28,2,7,2,8,5,7,8,6,6,7,7,7,7,3,2,9,7,9,9,2,5,30,10,20,20,10,10,0,7,7,8,7,8,7,7,7,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,3,3,5.88888888888889,7.44444444444444,8.44444444444444,8,8.33333333333333,6.11111111111111,6.66666666666667,0.333333333333333,0.333333333333333,6.6831510883469,7.46703485986864,8.6455927411469,8.36519467074022,8.93162063471367,7.39693416660369,7.12458142643492,1,2,26,25,2,5,1,32,5,2,1,9,4,9,5,7,5,7,5,5,8,3,7,8,5,8,5,6,3,25,10,20,20,15,10,0,8,6,7,5,6,7,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,1,8,8.33333333333333,7.22222222222222,7.66666666666667,7.22222222222222,6.55555555555556,6.22222222222222,7.77777777777778,0.888888888888889,0.111111111111111,8.68347307033454,6.80081548660872,7.85215264021505,7.62194839472014,7.23802266311237,6.65809990490461,8.54092938433771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
