"","X.1","X","iidW","idW","wave","idM","iidM","match","sameRace","ageW","tuitionWealthIndW","impraceW","impreligW","incomeWealthIndW","dateW","goOutW","sportsPhysActW","tvsportsMiscActW","exercisePhysActW","diningWealthIndW","museumsArtActW","artArtActW","hikingPhysActW","gamingMiscActW","clubbingMiscActW","readingArtActW","tvMiscActW","theaterArtActW","moviesArtActW","concertsMiscActW","musicArtActW","shoppingWealthIndW","yogaPhysActW","exphappyW","expnumW","attrPrefW","sincPrefW","intelPrefW","funPrefW","ambPrefW","sharPrefW","decW","attrRatingM","sincRatingM","intelRatingM","funRatingM","ambRatingM","sharRatingM","likeRatingM","probRatingM","metW","goalMeetNewW","goalFunNightW","date7W","date5W","date3W","date4W","date6W","raceAsianW","raceWhiteW","raceLatinoW","fieldLawW","fieldPoliSciW","fieldBusinessW","fieldScienceW","careerLawW","careerAcademicW","careerFinanceW","attrAvgRatingM","sincAvgRatingM","intelAvgRatingM","funAvgRatingM","ambAvgRatingM","sharAvgRatingM","likeAvgRatingM","probAvgRatingM","decAvgM","raterDecAvgW","attrRatingGuessM","sincRatingGuessM","intelRatingGuessM","funRatingGuessM","ambRatingGuessM","sharRatingGuessM","likeRatingGuessM","probRatingGuessM","ageM","tuitionWealthIndM","impraceM","impreligM","incomeWealthIndM","dateM","goOutM","sportsPhysActM","tvsportsMiscActM","exercisePhysActM","diningWealthIndM","museumsArtActM","artArtActM","hikingPhysActM","gamingMiscActM","clubbingMiscActM","readingArtActM","tvMiscActM","theaterArtActM","moviesArtActM","concertsMiscActM","musicArtActM","shoppingWealthIndM","yogaPhysActM","exphappyM","expnumM","attrPrefM","sincPrefM","intelPrefM","funPrefM","ambPrefM","sharPrefM","decM","attrRatingW","sincRatingW","intelRatingW","funRatingW","ambRatingW","sharRatingW","likeRatingW","probRatingW","metM","goalMeetNewM","goalFunNightM","date7M","date5M","date3M","date4M","date6M","raceAsianM","raceWhiteM","raceLatinoM","fieldLawM","fieldPoliSciM","fieldBusinessM","fieldScienceM","careerLawM","careerAcademicM","careerFinanceM","attrAvgRatingW","sincAvgRatingW","intelAvgRatingW","funAvgRatingW","ambAvgRatingW","sharAvgRatingW","likeAvgRatingW","probAvgRatingW","decAvgW","raterDecAvgM","attrRatingGuessW","sincRatingGuessW","intelRatingGuessW","funRatingGuessW","ambRatingGuessW","sharRatingGuessW","likeRatingGuessW","probRatingGuessW","matchAvgM","matchAvgW","avgWaveDecM","avgWaveDecW","avgWaveMatch","numMen","numWomen","avgDecMPair","avgDecWPair","avgMatchPair","careersWomanProbDecM","careersWomanProbDecW","careersWomanProbMatch","careersManProbDecM","careersManProbDecW","careersManProbMatch","careersCrossProbDecM","careersCrossProbDecW","careersCrossProbMatch","careerAcademicM_careerAcademicWCross","careerFinanceM_careerAcademicWCross","datesWomanProbDecM","datesWomanProbDecW","datesWomanProbMatch","datesManProbDecM","datesManProbDecW","datesManProbMatch","datesCrossProbDecM","datesCrossProbDecW","datesCrossProbMatch","date4M_date6WCross","date6M_date6WCross","fieldsWomanProbDecM","fieldsWomanProbDecW","fieldsWomanProbMatch","fieldsManProbDecM","fieldsManProbDecW","fieldsManProbMatch","fieldsCrossProbDecM","fieldsCrossProbDecW","fieldsCrossProbMatch","goalsWomanProbDecM","goalsWomanProbDecW","goalsWomanProbMatch","goalsManProbDecM","goalsManProbDecW","goalsManProbMatch","goalsCrossProbDecM","goalsCrossProbDecW","goalsCrossProbMatch","goalMeetNewM_goalMeetNewWCross","goalMeetNewM_goalFunNightWCross","goalFunNightM_goalMeetNewWCross","goalFunNightM_goalFunNightWCross","racesWomanProbDecM","racesWomanProbDecW","racesWomanProbMatch","racesManProbDecM","racesManProbDecW","racesManProbMatch","racesCrossProbDecM","racesCrossProbDecW","racesCrossProbMatch","raceAsianM_raceWhiteWCross","raceWhiteM_raceAsianWCross","raceWhiteM_raceWhiteWCross","baselineMatchGuess","betterMatchGuess","baselineConjunction","betterConjunction","baselineMatchGuess+","betterMatchGuess+","betterMatchGuessNoFeatures+","superMatchGuess","superSuperMatchGuess","super3MatchGuess"
"1505",2724,2724,437,8,17,14,453,0,0,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,0,6,8,10,6,9,5,5,4,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.4,8.6,8.2,5,7.7,4.5,4.4,4.7,0.1,0.642857142857143,1.66712585878482,5.65270594960296,10,6.95752919940859,10,10,7.93230194548766,6.55248382680088,27,25,4,3,42,6,5,6,3,5,6,6,5,6,5,3,6,6,4,7,6,5,4,1,6,4,30,30,30,5,0,5,0,5,4,6,6,5,5,4,4,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,6.07142857142857,7.28571428571429,6.5,6,4.92857142857143,5.21428571428571,6.35714285714286,5.21428571428571,0.285714285714286,0.7,6.90701627650745,0,7.78082026484284,1.03187769468077,8.88515934683824,4.42385021237193,7.27723450146922,6.65609136844873,0.1,0.214285714285714,0.535714285714286,0.335714285714286,0.171428571428571,14,10,0.447213595499958,0.253546276418555,0.159082134127918,0.453781512605042,0.428571428571429,0.176470588235294,0.505050505050505,0.378787878787879,0.176767676767677,0.55,0.65,0.3,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.519230769230769,0.389423076923077,0.192307692307692,0.603448275862069,0.379310344827586,0.137931034482759,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.139265795203234,0.109398777799638,0.155301020049835,0.0975156295366243,0.132884899649025,0.120859471459615,0.0878032062450793,0.108872866050197,0.10592896655144,0.10883697985666
"1506",2725,2725,437,8,17,2,441,1,1,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,1,7,7,9,8,9,8,7,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.5,7.3,7.1,7.6,7.5,6.7,6.5,6.4,0.5,0.571428571428571,7.6685039947919,6.2168783446408,10,9.13520721143447,10,10,7.72957563330207,5.79098535347545,24,26,4,2,42,7,1,6,1,6,7,7,8,7,14,9,9,8,9,10,10,10,7,2,7,4,35,10,25,20,5,5,1,8,8,8,8,7,8,9,7,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5.71428571428571,6.92857142857143,6.28571428571429,5.71428571428571,5,5,5.64285714285714,4.92857142857143,0.285714285714286,0.5,0,0,5.4365127084771,5.48462453132925,7.419230981586,4.71411987841329,6.59358061492687,9.70635790403799,0.1,0.142857142857143,0.521428571428571,0.335714285714286,0.164285714285714,14,10,0.377964473009227,0.534522483824849,0.12168993434632,0.453781512605042,0.428571428571429,0.176470588235294,0.505050505050505,0.378787878787879,0.176767676767677,0.55,0.65,0.3,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.519230769230769,0.389423076923077,0.192307692307692,0.603448275862069,0.379310344827586,0.137931034482759,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.258831904846212,0.232561551994917,0.187072957613248,0.14289279515325,0.184885974812031,0.195649437558921,0.254089755510403,0.165171638367824,0.174941601440972,0.223429047025139
"1507",2726,2726,437,8,17,3,442,1,1,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,1,7,9,10,7,10,7,8,4,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.7,8,7.8,5.9,7.4,4.3,6,6.2,0.4,0.571428571428571,8.00311694049949,10,8.41002022435486,10,10,10,7.1044409888698,5.75854651892249,25,25,1,1,42,6,1,7,1,7,5,1,1,7,1,8,6,1,1,5,3,5,2,1,6,4,40,10,0,45,0,5,1,7,5,5,4,2,0,5,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,5.85714285714286,7.14285714285714,6.5,6.14285714285714,5.35714285714286,5.57142857142857,6,5.14285714285714,0.214285714285714,1,4.22973689277712,9.63821148973039,7.23096813503491,5.43222702337261,3.33488198911876,6.42582979993678,6.5951334150895,4.10157480523265,0.3,0.142857142857143,0.521428571428571,0.328571428571429,0.164285714285714,14,10,0.462910049886276,0.478091443733757,0.225403330758517,0.453781512605042,0.428571428571429,0.176470588235294,0.505050505050505,0.378787878787879,0.176767676767677,0.55,0.65,0.3,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.519230769230769,0.389423076923077,0.192307692307692,0.603448275862069,0.379310344827586,0.137931034482759,0.570217917675545,0.290556900726392,0.171912832929782,0.875,0.1875,0.125,0.866666666666667,0.0666666666666667,0.0333333333333333,0,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.304252164135242,0.0953455939355404,0.466162736751042,0.220433832307908,0.426659533603177,0.140367936813711,0.230760870521322,0.12206587998701,0.148086105298966,0.121298247439372
"1508",2727,2727,437,8,17,4,443,0,0,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,0,7,8,10,8,10,7,7,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.2,7.7,8.2,7.7,7.9,5.6,6.8,6.2,0.2,0.642857142857143,0,9.5184885506795,10,0,7.7660268305426,9.47647198308704,7.74554681724533,6.87279344872125,27,21,1,3,27,6,2,9,5,7,8,5,5,5,3,7,6,1,6,7,8,8,4,5,7,4,30,25,10,20,0,15,0,9,6,6,6,6,6,6,7,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5.64285714285714,6.85714285714286,6.35714285714286,6,4.78571428571429,4.92857142857143,6.07142857142857,4.85714285714286,0.285714285714286,0.4,5.74522337419229,6.40667463269508,5.32868973487197,7.88077159311236,2.34618807781128,7.57228982867809,5.25732759745458,0,0,0.214285714285714,0.528571428571429,0.335714285714286,0.171428571428571,14,10,0.338061701891407,0.358568582800318,0.113594739572082,0.453781512605042,0.428571428571429,0.176470588235294,0.492753623188406,0.217391304347826,0.101449275362319,0.338061701891407,0.358568582800318,0.113594739572082,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.588832487309645,0.213197969543147,0.137055837563452,0.473684210526316,0.473684210526316,0.157894736842105,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.452554744525547,0.240875912408759,0.131386861313869,0.466666666666667,0.173333333333333,0.08,0,0,0,0.130526287215618,0.31233576612641,0.0770697698357142,0.154639702812967,0.104674709484541,0.232568680683004,0.191261977507017,0.231175933809609,0.255264587969145,0.227090667666712
"1509",2728,2728,437,8,17,5,444,0,1,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,1,8,6,9,8,9,7,7,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.6,7.2,7.6,7.7,8.3,4.8,7.2,6.2,0.4,0.5,7.24814204886383,5.99322360267183,7.59147131600836,6.51398718344025,10,7.68165168212587,5.65378462558891,4.33158964085632,26,34,5,1,41,4,2,8,8,9,2,6,8,6,2,5,2,7,1,10,3,5,5,6,3,4,50,10,10,30,0,0,0,5,6,5,4,6,6,4,2,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,5.92857142857143,7.14285714285714,6.28571428571429,6.35714285714286,5,5.14285714285714,6.07142857142857,5.28571428571429,0.285714285714286,0,0,5.35482461435907,6.51560054744653,10,0,3.55178380423088,6.46500937301613,8.06330532894154,0,0.285714285714286,0.535714285714286,0.328571428571429,0.171428571428571,14,10,0,0.447213595499958,0.154845745271483,0.453781512605042,0.428571428571429,0.176470588235294,0.595,0.268333333333333,0.163333333333333,0.48780487804878,0.390243902439024,0.146341463414634,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.611842105263158,0.322368421052632,0.192982456140351,0.573333333333333,0.28,0.16,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.491773308957952,0.274223034734918,0.137111517367459,0.443037974683544,0.164556962025316,0.0632911392405063,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.0940455041078138,0.171534482331181,0.0139214647825049,0.0222428047908033,0.0841421559065588,0.173419846637763,0.164847406607868,0.166476335704897,0.154273495776327,0.172622775272206
"1510",2729,2729,437,8,17,6,445,0,1,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,1,7,7,8,9,9,8,8,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.3,7.2,7.7,6.7,7.2,6,5.9,4.9,0.3,0.5,8.53341522679838,5.33308193909631,7.24194056442409,7.46084499430024,8.45586650257209,9.92551713242185,6.50102243037666,6.43134947494846,30,20,1,1,90,5,2,9,6,8,8,5,3,9,5,9,10,5,4,10,8,9,5,1,5,4,40,12,18,12,6,12,0,7,9,7,6,5,6,7,8,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5.85714285714286,6.92857142857143,6.14285714285714,6.14285714285714,5,5.14285714285714,5.92857142857143,4.64285714285714,0.285714285714286,0.5,10,4.11105142118571,7.54564988657061,0,3.61521277741127,4.52125678598166,0,0,0.2,0.214285714285714,0.528571428571429,0.335714285714286,0.178571428571429,14,10,0.377964473009227,0.387298334620742,0.207175032827908,0.453781512605042,0.428571428571429,0.176470588235294,0.492753623188406,0.217391304347826,0.101449275362319,0.377964473009227,0.387298334620742,0.207175032827908,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.443213296398892,0.235457063711911,0.0914127423822715,0.5,0.166666666666667,0.0833333333333333,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.588832487309645,0.213197969543147,0.137055837563452,0.473684210526316,0.473684210526316,0.157894736842105,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.129173382668798,0.270630344985806,0.100533651884266,0.152471293990833,0.109679135619322,0.239608043689387,0.139641623304757,0.257132139789098,0.23259642413733,0.253587537398106
"1511",2730,2730,437,8,17,7,446,0,0,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,1,6,8,9,9,10,8,8,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,7.5,7.6,5.4,6.9,5.1,6.5,6.3,0.5,0.5,6.32855463999451,5.93298605208445,7.55772668978191,7.26219177509821,8.33432203647868,7.84912227755191,6.3576028983941,10,28,25,2,2,42,4,3,9,2,9,8,8,7,6,3,6,6,5,6,6,5,8,3,3,7,4,30,20,25,15,10,0,0,5,10,8,8,7,6,7,5,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,5.92857142857143,6.92857142857143,6.35714285714286,6.07142857142857,4.85714285714286,5.28571428571429,5.78571428571429,5.21428571428571,0.285714285714286,0.9,4.56545741360448,10,4.53070733283498,2.7713012236251,8.15160334534403,0,6.6792465111153,4.6179995132022,0.4,0.214285714285714,0.528571428571429,0.328571428571429,0.171428571428571,14,10,0.50709255283711,0.5,0.313393437674405,0.453781512605042,0.428571428571429,0.176470588235294,0.595,0.268333333333333,0.163333333333333,0.48780487804878,0.390243902439024,0.146341463414634,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.611842105263158,0.322368421052632,0.192982456140351,0.573333333333333,0.28,0.16,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.491773308957952,0.274223034734918,0.137111517367459,0.443037974683544,0.164556962025316,0.0632911392405063,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.55767397521449,0.270734032411821,0.136320305052431,0.452554744525547,0.240875912408759,0.131386861313869,0.466666666666667,0.173333333333333,0.08,0,0,0,0.329543388212471,0.168191758174385,0.466762796203545,0.26205698145628,0.453831239748993,0.228694797415846,0.273300680471633,0.278597350051736,0.260756430168168,0.249161905514754
"1512",2731,2731,437,8,17,8,447,0,0,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,1,8,8,10,7,10,7,7,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.3,8.3,8.2,7,8.2,4.4,7.1,6.7,0.2,0.571428571428571,5.24676443201715,9.89707101672933,9.05621126669534,6.89027613357635,9.25925146538411,5.60077113737069,7.44978592031085,6.89858926539963,26,25,1,1,42,7,2,7,5,6,8,3,2,6,2,5,6,3,4,8,4,9,2,4,3,4,15,30,25,20,0,10,0,6,5,6,6,4,4,5,4,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,6.14285714285714,6.85714285714286,6.35714285714286,5.92857142857143,5.14285714285714,5.35714285714286,6.07142857142857,5.14285714285714,0.357142857142857,0.2,10,6.53657252056861,8.03655206701808,10,5.1929963506351,6.46445451637947,9.91336654045577,6.67291990281387,0.1,0.214285714285714,0.535714285714286,0.335714285714286,0.171428571428571,14,10,0.267261241912424,0.338061701891407,0.159082134127918,0.453781512605042,0.428571428571429,0.176470588235294,0.595,0.268333333333333,0.163333333333333,0.48780487804878,0.390243902439024,0.146341463414634,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.588832487309645,0.213197969543147,0.137055837563452,0.473684210526316,0.473684210526316,0.157894736842105,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.093818831251584,0.197899185708122,0.0334521653679555,0.06577774667323,0.0858394577654443,0.19355012912183,0.0805900315556003,0.192043573992284,0.177254391942803,0.147461666916114
"1513",2732,2732,437,8,17,9,448,1,1,23,11,2,6,29,4,1,6,7,7,8,9,9,8,5,6,9,7,10,10,10,10,5,6,5,4,15,15,18,18,14,20,1,7,6,9,10,9,9,6,6,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.8,5.9,7.9,7.8,8.6,5.2,6.2,4.8,0.5,0.5,7.85406593068902,0.26642002447041,8.20988477935578,10,9.93481467053626,8.38062630978574,10,6.05332080090519,22,26,1,1,55,2,1,3,2,4,9,8,9,3,5,9,7,3,6,7,6,10,6,5,3,4,25,15,25,25,5,5,1,5,7,5,6,3,7,6,4,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,5.92857142857143,6.78571428571429,6.57142857142857,6.14285714285714,5.21428571428571,5.07142857142857,6.14285714285714,5.28571428571429,0.285714285714286,0.8,0,6.1949084025294,5.66703990451409,0,4.59251457357527,7.48233161125152,4.25817534147999,4.35722817387932,0.4,0.142857142857143,0.521428571428571,0.328571428571429,0.164285714285714,14,10,0.478091443733757,0.5,0.282862834399364,0.453781512605042,0.428571428571429,0.176470588235294,0.595,0.268333333333333,0.163333333333333,0.48780487804878,0.390243902439024,0.146341463414634,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.533333333333333,0.433333333333333,0.266666666666667,0.478091443733757,0.5,0.282862834399364,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.519230769230769,0.389423076923077,0.192307692307692,0.603448275862069,0.379310344827586,0.137931034482759,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.297809002841442,0.520913476668052,0.399534355813306,0.514738604761018,0.369041607127441,0.517193212081506,0.52610820642644,0.5971601281222,0.580221562868845,0.592300442220183
"1514",2733,2733,438,9,17,1,440,0,1,23,15,1,5,47,4,1,3,1,8,9,5,5,8,4,7,6,5,7,9,10,9,8,3,4,4,14,15,16,17,18,20,1,6,4,8,8,4,5,6,6,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.8,8.6,8.9,8.3,8.7,6.8,7.6,7,0.5,0.285714285714286,7.52163327718621,3.71732968430404,7.60806017287347,4.75772301889589,9.64660264127389,4.52985369691856,6.80832537276907,3.7179364956179,21,25,8,2,42,7,2,10,10,10,10,7,7,7,3,1,3,5,5,10,8,10,8,5,7,4,35,5,30,20,5,5,0,6,8,8,8,8,7,9,9,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.5,7.07142857142857,7,6.5,6,5.14285714285714,6.35714285714286,5.5,0.714285714285714,0,0,4.80602698165017,6.69485379909648,10,10,7.05878773862159,7.44643869177712,4.07427663402417,0,0.142857142857143,0.535714285714286,0.328571428571429,0.171428571428571,14,10,0,0.377964473009227,0.0741799002274485,0.453781512605042,0.428571428571429,0.176470588235294,0.505050505050505,0.378787878787879,0.176767676767677,0.55,0.65,0.3,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.519230769230769,0.389423076923077,0.192307692307692,0.603448275862069,0.379310344827586,0.137931034482759,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.146401309330977,0.15423209710467,0.0675194778436335,0.053065029245532,0.119040452798809,0.132521504010257,0.0961626908133112,0.14723282471855,0.127822721017462,0.131837643327515
"1515",2734,2734,438,9,17,10,449,0,0,23,15,1,5,47,4,1,3,1,8,9,5,5,8,4,7,6,5,7,9,10,9,8,3,4,4,14,15,16,17,18,20,0,7,7,8,8,7,4,6,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,7.5,8.4,7.7,8.6,6.4,6.1,6.1,0.3,0.285714285714286,6.94218920530132,6.38525498375795,7.33163483519593,6.27648617712442,3.19560105586881,0.921046847853107,6.06263998951195,4.5075710654495,23,27,7,1,52,3,1,8,2,6,8,7,5,5,3,1,9,7,6,9,2,6,4,1,5,4,55,2,1,40,1,1,1,7,9,8,8,7,6,8,8,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,6.42857142857143,6.78571428571429,6.71428571428571,6.5,5.92857142857143,5.42857142857143,6.5,5.71428571428571,0.714285714285714,0.6,5.40508272319827,4.07700582241819,8.86732044182013,5.01113179113971,6.89292686448644,0,6.22450030334119,4.32467611680678,0.2,0.142857142857143,0.521428571428571,0.335714285714286,0.171428571428571,14,10,0.654653670707977,0.29277002188456,0.171921328789175,0.453781512605042,0.428571428571429,0.176470588235294,0.505050505050505,0.378787878787879,0.176767676767677,0.55,0.65,0.3,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.616740088105727,0.370044052863436,0.215859030837004,0.666666666666667,0.333333333333333,0.19047619047619,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.519230769230769,0.389423076923077,0.192307692307692,0.603448275862069,0.379310344827586,0.137931034482759,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.55767397521449,0.270734032411821,0.136320305052431,0.3,0.6,0.2,0.654653670707977,0.29277002188456,0.171921328789175,0,0,0,0.172090910885575,0.217967905956,0.154270085174339,0.235752699221306,0.142936279418221,0.237951432234871,0.164756397278046,0.202905057710551,0.178661708053613,0.23369153124192
"1516",2735,2735,438,9,17,11,450,1,1,23,15,1,5,47,4,1,3,1,8,9,5,5,8,4,7,6,5,7,9,10,9,8,3,4,4,14,15,16,17,18,20,1,4,6,8,7,9,2,4,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.9,7.2,8,6.7,7.9,6.3,6.1,5,0.2,0.214285714285714,6.96290148630173,5.92243542720701,3.39320484829616,6.84365319268827,8.23020708364377,4.57126440754034,6.6741969787914,4.77536277046911,25,33,3,7,42,6,2,7,3,9,9,9,9,9,9,3,5,7,9,10,9,10,5,10,3,4,50,5,5,5,5,30,1,6,7,7,7,7,7,7,6,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.42857142857143,7.07142857142857,7,6.71428571428571,5.85714285714286,5.35714285714286,6.71428571428571,5.78571428571429,0.714285714285714,0.4,7.88405587741298,0,4.14395198238257,5.26200047440235,10,5.54074337096969,4.75613970396156,2.51342917616982,0.1,0.0714285714285714,0.528571428571429,0.335714285714286,0.164285714285714,14,10,0.534522483824849,0.207019667802706,0.0858258996699339,0.453781512605042,0.428571428571429,0.176470588235294,0.492753623188406,0.217391304347826,0.101449275362319,0.534522483824849,0.207019667802706,0.0858258996699339,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.50996015936255,0.278884462151394,0.107569721115538,0.588832487309645,0.213197969543147,0.137055837563452,0.473684210526316,0.473684210526316,0.157894736842105,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.0806835553811099,0.132567208204837,0.0541811869871612,0.0891517268316706,0.0809251712416977,0.165946347318696,0.0719078856323855,0.179996957945534,0.129612078624442,0.168461558344278
