"","X.2","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W","menRacesPred_dec_M_Lin","womenRacesPred_dec_M_Lin","menRacesPred_dec_W_Lin","womenRacesPred_dec_W_Lin","menRacesPred_match_Lin","womenRacesPred_match_Lin","raceCompositePred_dec_M_Lin","raceCompositePred_dec_W_Lin","raceCompositePred_match_Lin"
"2274",1630,1630,1630,304,12,12,7,314,0,0,0,2,28,25,2,1,10,39,1,7,2,10,1,8,7,7,8,2,1,4,8,1,8,9,7,7,8,9,6,5,20,25,25,15,10,0,6,9,10,3,9,4,6,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.17647058823529,1,1,5.53846153846154,7.61538461538461,8.15384615384615,6.07692307692308,7.46153846153846,5.46153846153846,5.76923076923077,0.0769230769230769,0.0769230769230769,5.12036342458404,7.1740033944257,8.47508614771388,3.10419222380961,7.22500722657513,1.78549617813877,4.94330641240961,1,2,32,25,6,3,1,42,2,6,2,9,2,7,8,6,4,2,2,2,6,7,3,7,6,8,8,8,6,20,10,30,20,10,10,0,5,7,5,6,7,5,6,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,6,4,6.53846153846154,7.38461538461539,6.69230769230769,7.23076923076923,5.92307692307692,5.23076923076923,6.53846153846154,0.307692307692308,0.461538461538462,5.95748988174023,6.7581974773319,5.83567189097314,6.71702100780603,5.41562527907385,4.9188590908613,5.96397405122725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595300935318934,0.518034884025306,0.380135909215149,0.266504835615136,0.204576195100732,0.152104992283348,0.476545104786435,0.368135445301207,0.175396276105069
"2275",1631,1631,1631,304,12,12,8,315,1,0,0,3,28,25,2,1,10,39,1,7,2,10,1,8,7,7,8,2,1,4,8,1,8,9,7,7,8,9,6,5,20,25,25,15,10,0,6,8,10,3,8,2,6,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.17647058823529,1,5,6.42307692307692,7.38461538461539,8,6.61538461538461,7.15384615384615,5.88461538461539,6.69230769230769,0.384615384615385,0.0769230769230769,5.89912513174034,7.23891848098852,8.20915561684641,4.34093646101682,7.07610318995569,2.93287857419119,5.72839430623061,1,3,27,27,2,1,4,42,3,5,3,8,2,2,8,8,8,8,2,8,7,1,8,9,7,7,2,2,5,6.67,19.05,42.86,9.52,14.29,7.62,0,7,9,8,8,3,3,6,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70588235294118,7,4,6.38461538461539,7.23076923076923,6.46153846153846,7.07692307692308,6.23076923076923,5.38461538461539,6.53846153846154,0.307692307692308,0.538461538461538,7.40686036852068,7.67591112906824,7.43352843316043,7.326878704201,5.48476827189126,4.06031064863406,7.21558089501241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.50237547417729,0.542711254891661,0.511263421468511,0.445567606614896,0.240852189163889,0.227086277537071,0.460542838241882,0.472812974710226,0.189293599058703
"2276",1632,1632,1632,304,12,12,9,316,1,0,0,5,28,25,2,1,10,39,1,7,2,10,1,8,7,7,8,2,1,4,8,1,8,9,7,7,8,9,6,5,20,25,25,15,10,0,9,8,9,9,9,5,6,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.17647058823529,1,9,7.30769230769231,7.53846153846154,7.92307692307692,8.07692307692308,8.38461538461539,7,7.46153846153846,0.692307692307692,0.0769230769230769,6.78008612348047,7.19240790061048,8.13437790055718,6.64132987222987,8.7064693694912,4.57300659962558,6.79269018460284,1,5,25,26,2,3,3,31,2,4,1,9,3,5,7,6,6,6,4,6,9,5,4,4,7,9,4,1,5,25,20,15,25,10,5,1,8,8,8,9,6,6,8,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,7,4,6.30769230769231,7.30769230769231,6.46153846153846,7,6,5.15384615384615,6.38461538461539,0.230769230769231,0.461538461538462,5.85281343711768,6.62625238015593,5.85297609145307,6.73979246805365,5.58237513242185,4.260103327876,5.18908347508024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468194899642512,0.509428960648934,0.502546642582102,0.430051705077044,0.214463708832453,0.200936400794052,0.450488074334553,0.464307140548224,0.180614555965363
"2277",1633,1633,1633,305,13,12,1,308,1,0,0,1,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,0,5,8,8,7,7,6,7,8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,1,5.07692307692308,8.15384615384615,8.46153846153846,5.84615384615385,7.76923076923077,5.30769230769231,6.30769230769231,0.0769230769230769,0.538461538461538,5.29035611090665,7.90927224567977,8.61633596665101,6.01998863350173,7.19415130913191,5.78131704477886,6.98613081032494,1,1,27,25,4,7,3,42,1,7,2,7,7,7,8,8,8,8,7,3,7,9,8,9,7,8,7,7,7,17,19,18,17,11,18,0,8,9,8,7,6,7,8,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35294117647059,7,3,6.46153846153846,7.07692307692308,7.15384615384615,5.84615384615385,6.23076923076923,4.92307692307692,5.76923076923077,0.230769230769231,0.538461538461538,7.76628639390296,8.18749753393267,8.15099936579926,6.86199181722081,6.20421324907037,6.28275995955919,7.45640255234142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46968241782264,0.288931888239755,0.269967185636954,0.624689356008624,0.108873254536276,0.163572861897833,0.429107876693065,0.467402742660165,0.152088192083777
"2278",1634,1634,1634,305,13,12,10,317,0,0,0,2,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,0,8,5,8,9,7,3,7,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,9,7.92307692307692,7.92307692307692,7.76923076923077,8.46153846153846,7.61538461538461,6.76923076923077,7.76923076923077,0.692307692307692,0.538461538461538,7.93612993410141,7.39091592160009,7.67720907980075,10,7.55540338576976,6.74548715780005,7.90583865579014,1,2,30,25,2,1,1,42,1,4,1,8,1,5,10,6,10,4,3,8,4,1,10,10,8,9,1,1,7,50,0,20,20,0,10,1,8,9,9,8,5,5,7,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.82352941176471,6,3,6.46153846153846,7.07692307692308,7.07692307692308,5.76923076923077,6.30769230769231,5.07692307692308,5.84615384615385,0.153846153846154,0.384615384615385,5.9726154832045,7.2744396920166,7.55618460998994,5.46585936254116,6.43898057930024,4.95929886090015,5.6217706891732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436135382557132,0.385681777607857,0.411803687479812,0.491961931361626,0.195736332017782,0.182012675775214,0.432012597524413,0.460220033623912,0.174626498228998
"2279",1635,1635,1635,305,13,12,11,318,0,0,0,13,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,0,4,7,8,5,7,8,5,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,1,5.15384615384615,7.61538461538461,7.53846153846154,6.15384615384615,7.53846153846154,5.61538461538461,6,0.0769230769230769,0.538461538461538,5.43931918085864,7.44539173007745,7.44599183592986,6.33939128261891,6.91462786820632,5.68055287234036,6.35729019388818,1,13,29,25,6,1,1,42,2,6,1,8,4,8,6,4,5,7,7,7,7,6,7,8,5,8,7,6,6,40,30,10,8,2,10,0,5,6,5,6,5,4,5,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.47058823529412,7,3,6.69230769230769,7.30769230769231,7.38461538461539,5.92307692307692,6.30769230769231,5.15384615384615,6,0.230769230769231,0.538461538461538,5.94744649124187,6.30083007241797,6.62778926407404,5.34414131497116,5.49637338189084,4.91735554071237,6.05551278823949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643830691276286,0.385681777607857,0.327937784943691,0.491961931361626,0.213716485407738,0.182012675775214,0.473028222590639,0.434993154469449,0.179405039906313
"2280",1636,1636,1636,305,13,12,12,319,0,0,0,5,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,0,4,6,7,5,9,6,6,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,3,4.46153846153846,7.84615384615385,7.53846153846154,6.46153846153846,6.69230769230769,6.15384615384615,5.69230769230769,0.230769230769231,0.538461538461538,4.68794262172006,7.4529246462489,7.55860232670764,6.4600368855994,6.06039241476574,6.63039579572438,5.92659402156996,1,5,26,14,2,2,4,42,6,7,2,8,7,5,7,5,4,8,7,1,5,7,2,2,10,9,2,3,7,20,25,20,10,5,20,0,6,8,6,5,8,6,7,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41176470588235,7,3,6.61538461538461,7.15384615384615,7.30769230769231,6,6.07692307692308,5,5.84615384615385,0.230769230769231,0.538461538461538,7.53221303489171,7.26639933988784,7.36917929672167,6.84525856930445,6.28178706169074,6.52972349085992,6.54270175915726,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41938253307582,0.3699872537757,0.407586586300599,0.484086076441326,0.184182258169587,0.170713659340794,0.427203913025624,0.455978392046564,0.171030061741932
"2281",1637,1637,1637,305,13,12,13,320,0,0,0,3,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,0,7,7,7,5,5,5,6,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,0,5.38461538461539,7.07692307692308,7.69230769230769,5.69230769230769,7.23076923076923,5.76923076923077,5.53846153846154,0,0.538461538461538,5.35164925825663,6.80960077549925,7.82810218355819,5.8701991329193,6.57367218507192,6.20480592669742,5.72736071575007,1,3,36,10,2,6,8,23,4,5,5,4,1,9,9,8,4,6,3,1,10,1,5,7,2,5,2,1,6,20,16,16,16,16,16,0,8,2,9,5,9,6,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58823529411765,1,3,6.46153846153846,7.61538461538461,7.07692307692308,6,6,5,6,0.230769230769231,0.0769230769230769,6.40545998939238,8.16411904079956,7.02920954159553,4.35603284221724,5.73979002911098,5.51403801184214,5.30647056625244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354550217512098,0.310163364538194,0.390859536198666,0.452700399677848,0.143233253781726,0.13103854678192,0.408819657297554,0.439167973217208,0.158774645645573
"2282",1638,1638,1638,305,13,12,14,321,0,0,0,7,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,1,7,6,7,6,6,5,6,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,5,6,6.61538461538461,7.46153846153846,5.92307692307692,7,4.84615384615385,5.84615384615385,0.307692307692308,0.461538461538462,5.86610776984077,6.28607096139045,7.34710525629018,5.5435555870945,7.27874594664603,5.21475539620315,10,1,7,29,25,2,3,3,42,1,5,1,7,4,4,8,5,5,4,2,7,5,2,6,8,6,7,2,1,6,30,15,15,20,10,10,0,4,8,7,6,5,5,5,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.88235294117647,0,3,6.76923076923077,7.15384615384615,7.23076923076923,5.92307692307692,6.30769230769231,5.07692307692308,6,0.230769230769231,0,5.57583667922081,6.89000032586338,6.86689046216126,5.75564234939382,5.64829206805608,5.22551982854316,5.30243091590728,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402813483378064,0.354562776368003,0.403383054146218,0.476218118612235,0.173163362962228,0.159978883771933,0.422471003251016,0.451750184794125,0.167657273701697
"2283",1639,1639,1639,305,13,12,2,309,0,1,0,4,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,1,7,9,9,8,2,7,8,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,7,6.61538461538461,8.23076923076923,8.23076923076923,7.15384615384615,7.38461538461539,6.23076923076923,6.69230769230769,0.461538461538462,0.461538461538462,6.8297517744852,7.7799146884641,8.01943771827839,6.88468893053439,6.92879645149036,6.37210536742509,6.89441587787356,1,4,32,25,2,5,9,30,3,3,2,6,4,4,9,8,10,8,5,7,9,6,8,9,8,10,4,4,7,20,20,20,20,10,10,1,10,10,10,10,10,5,8,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,6.30769230769231,7,7,5.61538461538461,5.92307692307692,5.07692307692308,5.76923076923077,0.153846153846154,0.230769230769231,8.41398804076381,8.47496915281739,8.23083145730257,7.17495931313949,8.26713799477851,5.16843327126069,6.74972730165214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370365245075554,0.324627805684176,0.395018970885703,0.460521429390454,0.152699336597752,0.140155397265419,0.41327040568331,0.443342830207671,0.161540171859463
"2284",1640,1640,1640,305,13,12,3,310,0,0,0,11,29,25,4,6,9,42,1,4,1,8,2,7,10,7,7,8,2,7,8,7,8,9,7,7,9,8,4,10,47,16,12,3,12,1,8,7,8,6,6,5,7,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11764705882353,7,3,5.92307692307692,6.92307692307692,7.46153846153846,5,5.76923076923077,4.07692307692308,4.53846153846154,0.153846153846154,0.461538461538462,6.01672262415723,6.68036432343486,7.55995025441995,5.13872160251933,5.10159330013422,4.72448853862095,4.94209378343563,1,11,25,26,2,7,8,55,1,3,1,2,2,3,7,6,6,3,8,5,9,8,7,9,5,6,5,3,6,24,15,20,20,8,13,0,7,8,7,6,6,4,6,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.52941176470588,4,3,6.53846153846154,7.15384615384615,7.23076923076923,5.92307692307692,6.23076923076923,5.15384615384615,5.92307692307692,0.230769230769231,0.307692307692308,7.02565261190394,7.12121618288856,7.03525959227346,5.79993001670285,6.32553815172157,4.46265827996088,5.82270005574854,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.339046862461978,0.296060891418027,0.386715902827688,0.444902655401671,0.134261003375681,0.122430290530994,0.404478468387987,0.435015120999936,0.156190536546586
