"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRatingGuess","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","decRateeAvgAdj","attrRatingGuess","attrRaterAvg","attrRateeAvg","attrWaveAvg","attrRaterAvgAdj","attrRateeAvgAdj","sincRatingGuess","sincRaterAvg","sincRateeAvg","sincWaveAvg","sincRaterAvgAdj","sincRateeAvgAdj","intelRatingGuess","intelRaterAvg","intelRateeAvg","intelWaveAvg","intelRaterAvgAdj","intelRateeAvgAdj","funRatingGuess","funRaterAvg","funRateeAvg","funWaveAvg","funRaterAvgAdj","funRateeAvgAdj","ambRatingGuess","ambRaterAvg","ambRateeAvg","ambWaveAvg","ambRaterAvgAdj","ambRateeAvgAdj","sharRatingGuess","sharRaterAvg","sharRateeAvg","sharWaveAvg","sharRaterAvgAdj","sharRateeAvgAdj","likeRatingGuess","likeRaterAvg","likeRateeAvg","likeWaveAvg","likeRaterAvgAdj","likeRateeAvgAdj","probRatingGuess","probRaterAvg","probRateeAvg","probWaveAvg","probRaterAvgAdj","probRateeAvgAdj"
"5171",5171,7605,517,9,0,21,22,17,19,549,0,0,30,15,3,1,1,5,5,3,6,3,4,15,20,20,20,5,10,0,0.0871438460381012,0.000630007655055937,-0.229880898651218,0.394462857417791,0.0615943682286029,0.281717014713428,0.0451373848946272,-0.0709192840945325,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,524,537,0,0.0909090909090909,0.5,0.444214876033058,-0.353305785123967,0.0557851239669421,0.0614225911211438,-0.394764865545275,0.24778008323256,-0.0755785760549867,-0.319186289490288,0.323358659287547,0,-0.777503083597314,-0.120953287853127,-0.306644139174715,-0.470858944422599,0.185690851321588,0,-0.762649812463532,-0.314002306095268,-0.289785537285617,-0.472864275177915,-0.0242167688096507,0,-0.394994120525424,0.236571461829148,-0.120222081449085,-0.27477203907634,0.356793543278232,0,-0.733308606086799,-0.374320166073392,-0.237951180743624,-0.495357425343176,-0.136368985329768,0,-0.554212983558178,-0.12495163309438,-0.181433389734353,-0.372779593823825,0.0564817566399733,0,-0.534441263127686,-0.027309946108162,-0.190865284281125,-0.343575978846561,0.163555338172963,0.302069107475401,0.0828968946275956,-0.400525381356236,-0.246209799456438,0.329106694084034,-0.154315581899797
"5172",5172,7606,517,9,0,21,22,4,20,550,0,0,30,15,3,1,1,5,5,3,6,3,4,15,20,20,20,5,10,0,0.0871438460381012,-1.60426949305296,-1.46366154116394,-1.09422744384656,-1.06665501467068,-1.20940136058187,-1.01742346981295,-0.0709192840945325,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,515,537,0.32042752963736,0.0909090909090909,0.272727272727273,0.415289256198347,-0.324380165289256,-0.142561983471074,0,-0.394764865545275,-0.44066093331512,-0.0724492987070427,-0.322315566838232,-0.368211634608077,0,-0.704553106292404,-0.655919788089131,-0.340908522454294,-0.36364458383811,-0.315011265634837,0,-0.706568874167499,-0.594406997575433,-0.297432937962349,-0.40913593620515,-0.296974059613084,0,-0.327326379558863,-0.440105947836465,-0.0956156301885168,-0.231710749370346,-0.344490317647948,0,-0.682024543227741,-0.297394071784805,-0.253103290224709,-0.428921253003032,-0.0442907815600956,5.4187812206344,-0.48643487559021,-0.509027578246199,-0.159867628108182,-0.326567247482028,-0.349159950138017,0,-0.48614304245916,-0.631037704464738,-0.159032366113233,-0.327110676345927,-0.472005338351505,0,0.0828968946275956,-0.312630422086448,-0.230228897771022,0.313125792398618,-0.0824015243154258
"5173",5173,7607,517,9,0,21,22,3,21,551,0,0,30,15,3,1,1,5,5,3,6,3,4,15,20,20,20,5,10,0,-1.42742639036679,-1.60426949305296,-2.08055186242031,-2.08668764468946,-1.06665501467068,-2.2034802774454,-2.07998432452052,-0.554341560078364,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,509,542,0.425865041923971,0.0909090909090909,0.454545454545455,0.415289256198347,-0.324380165289256,0.0392561983471074,0.114419800736466,-0.302972730005584,0.201884015462715,-0.110000626882371,-0.192972103123213,0.311884642345085,0,-0.631603128987495,-0.145269946954763,-0.370751694988121,-0.260851433999374,0.225481748033357,0,-0.650487935871466,-0.314002306095268,-0.353513876258382,-0.296974059613084,0.0395115701631141,0,-0.237102724936781,-0.259658638592302,-0.15815702714246,-0.0789456977943215,-0.101501611449842,0,-0.605098448939154,-0.348678134643863,-0.274083134121596,-0.331015314817558,-0.0745950005222664,0,-0.373471362310263,-0.0119881198144332,-0.229699618135785,-0.143771744174478,0.217711498321352,0.00546523196341359,-0.389546601122108,0.0692864952288902,-0.243554252283154,-0.145992348838954,0.312840747512044,0,0.104870634445043,-0.202761722999214,-0.276173990116593,0.381044624561636,0.0734122671173793
"5174",5174,7608,517,9,0,21,22,14,22,552,0,0,30,15,3,1,1,5,5,3,6,3,4,15,20,20,20,5,10,0,0.0871438460381012,-1.06930299281695,-2.08055186242031,-1.59045754426801,-0.502530323221038,-0.215322443718337,-1.54870389716673,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,509,535,0.355523940380264,0.0909090909090909,0.727272727272727,0.423553719008264,-0.332644628099174,0.303719008264463,0.125663524287233,-0.463608967200043,0.729688794815936,-0.113129904230315,-0.350479062969728,0.84281869904625,0,-0.728869765394041,-0.582969810784222,-0.347540338572922,-0.381329426821119,-0.235429472211299,0,-0.622447466723449,-0.594406997575433,-0.301256638300715,-0.321190828422734,-0.293150359274718,0.0161032333185757,-0.282214552247822,-0.0566554156926178,-0.136626382289463,-0.145588169958359,0.0799709665968452,0,-0.605098448939154,-0.323036103214334,-0.268255399705794,-0.33684304923336,-0.0547807035085394,1.28607744545547,-0.48643487559021,-0.215322443718337,-0.209160797539431,-0.277274078050778,-0.00616164617890627,0,-0.437844821790634,0.0692864952288902,-0.208428273615135,-0.229416548175499,0.277714768844025,0,0.016975675175255,-0.719144608709215,-0.250704428055462,0.267680103230717,-0.468440180653754
"5175",5175,7609,518,10,0,21,22,15,1,531,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,-0.417712899430197,-0.534336492580949,-0.229880898651218,-1.09422744384656,0.625719059678243,0.281717014713428,-1.54870389716673,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,520,536,0.252574697205893,0.454545454545455,0.318181818181818,0.400826446280992,0.0537190082644628,-0.0826446280991736,0,0.0412477782682559,-0.670141272164346,-0.0442858025755468,0.0855335808438026,-0.6258554695888,0.255306309234106,-0.0966366287514903,0.0492633258583291,-0.371856997674559,0.275220368923068,0.421120323532888,2.78563981190293,-0.285961836947251,0.302888015161095,-0.38920174608313,0.103239909135879,0.692089761244225,0.0555636835705352,0.0561241525849843,-0.440105947836465,-0.13867691989451,0.194801072479495,-0.301429027941955,0,-0.220467977496217,-0.14354188320763,-0.316042821915371,0.095574844419154,0.172500938707741,0.14186273372336,-0.350878659654274,-0.441249470278231,-0.192729741062348,-0.158148918591926,-0.248519729215883,0.0663972521041264,-0.196353718448003,-0.17220460811374,-0.188669910614374,-0.00768380783362912,0.0164653025006339,0.496263632671167,0.236713073349724,-0.114866763729426,-0.235222929547715,0.471936002897439,0.120356165818289
"5176",5176,7610,518,10,0,21,22,12,2,532,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,-0.922569644898496,-0.534336492580949,-0.846771219907581,-0.597997343425108,-0.502530323221038,0.281717014713428,-1.01742346981295,-0.554341560078364,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,517,540,0.127209084307198,0.409090909090909,0.181818181818182,0.388429752066116,0.0206611570247934,-0.206611570247934,0,-0.0275963233865121,-0.968465712668341,-0.0943542401426507,0.0667579167561387,-0.87411147252569,4.12669198058283,-0.0236866514465806,0.341063235077968,-0.391752446030443,0.368065794583863,0.732815681108411,1.08981975309825,-0.201840429503202,0.02248332368093,-0.382828912185854,0.180988482682652,0.405312235866784,0.41006929629882,0.0335682389294639,-1.20700701212416,-0.125348425461703,0.158916664391167,-1.08165858666246,0,-0.14354188320763,-0.297394071784805,-0.314877275032211,0.171335391824581,0.0174832032474063,0,-0.373471362310263,-0.893103523398018,-0.20505303342016,-0.168418328890102,-0.688050489977858,0,-0.268801049450792,-0.534441263127686,-0.200744465781506,-0.0680565836692868,-0.33369679734618,0.693917019219057,0.258686813167171,-0.466446600808576,-0.20525873888756,0.463945552054731,-0.261187861921016
"5177",5177,7611,518,10,0,21,22,5,3,533,0,1,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,0.0871438460381012,-0.534336492580949,-0.229880898651218,-0.101767243003659,-0.502530323221038,0.281717014713428,0.0451373848946272,-0.554341560078364,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,511,541,0.494747224838032,0.409090909090909,0.363636363636364,0.413223140495868,-0.00413223140495866,-0.0495867768595041,0,-0.0734923911563574,-0.0505443572714347,-0.133991753216608,0.0604993620602506,0.0834473959451733,0,-0.120953287853127,-0.582969810784222,-0.386225932598253,0.265272644745126,-0.196743878185969,0,-0.342042775243284,-0.650487935871466,-0.34586647558165,0.00382370033836593,-0.304621460289816,0,-0.0340995020370974,-0.462661861491986,-0.176611865587886,0.142512363550788,-0.2860499959041,0,-0.194825946066688,-0.605098448939154,-0.344015947111221,0.149190001044533,-0.261082501827933,0,-0.350878659654274,-0.46384217293422,-0.223537971956879,-0.127340687697395,-0.240304200977341,0,-0.365397490787845,-0.437844821790634,-0.206232899948384,-0.159164590839461,-0.23161192184225,0.153735407340389,0.280660552984618,-0.51039408044347,-0.213249189730268,0.493909742714886,-0.297144890713202
"5178",5178,7612,518,10,0,21,22,14,4,534,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,-0.417712899430197,-1.06930299281695,-0.846771219907581,-1.09422744384656,-0.502530323221038,0.281717014713428,-1.01742346981295,-0.0709192840945325,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,519,548,0.253370846136068,0.454545454545455,0.318181818181818,0.388429752066116,0.0661157024793388,-0.0702479338842975,0,0.0871438460381012,-0.165284526696048,-0.0714062062577281,0.158550052295829,-0.0938783204383199,0,-0.0723199696498538,-0.339803219767856,-0.369646392301683,0.297326422651829,0.0298431725338267,0,-0.229880898651218,-0.398123713539317,-0.344591908802195,0.114711010150977,-0.0535318047371224,0,0.0335682389294639,-0.237102724936781,-0.173536059180315,0.207104298109779,-0.0635666657564667,0,-0.14354188320763,-0.297394071784805,-0.291566337369003,0.148024454161373,-0.00582773441580209,0,-0.350878659654274,-0.283100551686305,-0.224564912986697,-0.126313746667577,-0.0585356386996089,0.119612061313993,-0.220502828782266,-0.341248380453582,-0.185376850114247,-0.035125978668019,-0.155871530339334,0.340373847748239,0.258686813167171,-0.180787983181767,-0.17879037047109,0.437477183638261,-0.001997612710677
"5179",5179,7613,518,10,0,21,22,11,5,535,1,1,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,1,0.0871438460381012,0.000630007655055937,-0.229880898651218,0.394462857417791,0.0615943682286029,-0.215322443718337,0.576417812248414,0.89592526787313,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,509,542,0.644733127197237,0.363636363636364,0.681818181818182,0.390495867768595,-0.0268595041322314,0.291322314049587,0.17528357941667,0.0182997443833332,0.0182997443833332,-0.123560828723461,0.141860573106795,0.141860573106795,0,-0.0723199696498538,-0.437069856174402,-0.385120629911815,0.312800660261961,-0.0519492262625872,0.835552132260556,-0.229880898651218,0.218766607717045,-0.401947413877683,0.172066515226465,0.620714021594729,0,-0.011543588381577,0.101235979896025,-0.19199089762574,0.180447309244163,0.293226877521766,0,-0.0922578203485718,-0.0666157889190427,-0.31138063438273,0.219122814034158,0.244764845463687,0.421792932525264,-0.418656767622242,-0.12495163309438,-0.233807382255056,-0.184849385367186,0.108855749160676,0.0470372928615916,-0.341248380453582,0.0451373848946272,-0.255628807450285,-0.0856195730032964,0.300766192344912,0.38103927813963,0.19276559371483,-0.224735462816661,-0.284164440959301,0.476930034674131,0.0594289781426404
"5180",5180,7614,518,10,0,21,22,4,6,536,0,1,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,1,0.5920005915064,0.000630007655055937,-0.229880898651218,0.394462857417791,-0.502530323221038,0.281717014713428,0.576417812248414,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,529,539,0.464685241411347,0.363636363636364,0.409090909090909,0.402892561983471,-0.0392561983471074,0.00619834710743805,0.425469875033891,-0.0275963233865121,0.316624184887328,-0.140250307912496,0.112653984525984,0.456874492799824,0,-0.1695866060564,-0.412753197072766,-0.382910024538939,0.213323418482539,-0.0298431725338267,0,-0.285961836947251,-0.5383260592794,-0.368808677611846,0.0828468406645941,-0.169517381667554,0,-0.0792113293481383,0.123791893551546,-0.184814016008075,0.105602686659937,0.30860590955962,0,-0.14354188320763,-0.220467977496217,-0.318373915681692,0.174832032474062,0.0979059381854748,0,-0.48643487559021,-0.12495163309438,-0.20505303342016,-0.281381842170049,0.0801014003257804,0,-0.341248380453582,-0.0997572771109512,-0.213916707782013,-0.127331672671569,0.114159430671062,0.136968090093338,0.236713073349724,-0.0928930239119794,-0.243213380390423,0.479926453740147,0.150320356478443
"5181",5181,7615,518,10,0,21,22,16,7,537,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,1,0.0871438460381012,1.07056300812706,-0.846771219907581,-0.597997343425108,0.0615943682286029,0.778756473145194,0.576417812248414,0.89592526787313,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,526,551,0.454975221626187,0.363636363636364,0.5,0.40495867768595,-0.0413223140495868,0.0950413223140496,0.121172581652103,0.0182997443833332,0.0412477782682559,-0.0766216685043014,0.0949214128876346,0.117869446772557,0,-0.193903265158037,-0.655919788089131,-0.366330484242369,0.172427219084332,-0.289589303846763,0.707051759899204,-0.285961836947251,-0.314002306095268,-0.34586647558165,0.0599046386343989,0.0318641694863824,0.461441622433139,-0.011543588381577,0.236571461829148,-0.20019304804593,0.188649459664353,0.436764509875077,0.026068944376036,-0.220467977496217,-0.246110008925746,-0.288069696719521,0.0676017192233041,0.041959687793775,0.263093221181118,-0.373471362310263,0.0783826908095242,-0.223537971956879,-0.149933390353384,0.301920662766403,0,-0.317099270119319,-0.148055497779477,-0.188669910614374,-0.128429359504944,0.0406144128348969,0.466513234497839,0.214739333532277,-0.334604161903895,-0.300145342644717,0.514884676176994,-0.034458819259178
"5182",5182,7616,518,10,0,21,22,21,8,538,0,1,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,-1.93228313583509,-2.67420249352497,-1.46366154116394,-0.101767243003659,0.0615943682286029,0.281717014713428,-1.54870389716673,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,523,544,0.770794987476821,0.409090909090909,0.590909090909091,0.413223140495868,-0.00413223140495866,0.177685950413223,0.113466573721882,0.0641958121531785,-0.00464828950158943,-0.122517736274147,0.186713548427325,0.117869446772557,0,0.0249466667566925,-0.412753197072766,-0.397278959462633,0.422225626219326,-0.0154742376101323,0,-0.201840429503202,-0.285961836947251,-0.334395374566553,0.132554945063351,0.0484335376193012,0.335165790748523,0.0110123252739435,0.620021993972995,-0.204294123256024,0.215306448529968,0.824316117229019,0.394206350392967,-0.246110008925746,-0.169183914637159,-0.303221806200607,0.0571117972748603,0.134037891563448,0,-0.441249470278231,-0.0571735251264119,-0.211214679599067,-0.230034790679164,0.154041154472655,0,-0.268801049450792,0.190032046900205,-0.22708894978252,-0.0417120996682725,0.417120996682725,0.258909588295952,0.236713073349724,0.170791853897383,-0.272178764695239,0.508891838044963,0.442970618592622
"5183",5183,7617,518,10,0,21,22,3,9,539,0,1,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,0.0871438460381012,-1.06930299281695,-0.229880898651218,-1.09422744384656,0.0615943682286029,-2.70051973587717,-0.48614304245916,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,522,547,0.39431642844913,0.454545454545455,0.409090909090909,0.409090909090909,0.0454545454545454,0,0,0.0182997443833332,-0.394764865545275,-0.0515874497207494,0.0698871941040826,-0.343177415824525,0,-0.0480033105482172,-0.753186424495678,-0.300012323056087,0.25200901250787,-0.453174101439591,0,-0.229880898651218,-0.342042775243284,-0.296158371182894,0.0662774725316754,-0.0458844040603906,0.417967564267021,0.101235979896025,0.236571461829148,-0.149954876722271,0.251190856618296,0.386526338551418,0.292874800833862,-0.169183914637159,-0.117899851778101,-0.278745321654238,0.109561407017079,0.160845469876137,0,-0.215322443718337,-0.0119881198144332,-0.179379507674718,-0.0359429360436195,0.167391387860285,0,-0.244651939116529,-0.148055497779477,-0.180986102780745,-0.0636658363357844,0.0329306050012677,0.293878545684241,0.258686813167171,-0.15881424336432,-0.206756948420568,0.465443761587738,0.0479427050562478
"5184",5184,7618,518,10,0,21,22,18,10,540,0,1,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,-1.42742639036679,1.60552950836307,1.00389974386151,0.394462857417791,0.0615943682286029,-0.215322443718337,-0.48614304245916,-0.0709192840945325,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,529,547,0.466881762404445,0.454545454545455,0.227272727272727,0.419421487603306,0.0351239669421488,-0.192148760330579,0,0.0871438460381012,-0.716037339934192,-0.0609752817645814,0.148119127802683,-0.65506205816961,1.04258512820517,-0.1695866060564,-0.193903265158037,-0.379594116479625,0.210007510423225,0.185690851321588,10,-0.285961836947251,-0.706568874167499,-0.357337576596748,0.0713757396494965,-0.349231297570751,0.0103543812022067,0.0335682389294639,-0.282214552247822,-0.175586596785362,0.209154835714826,-0.10662795546246,0,-0.169183914637159,-0.502530323221038,-0.317208368798532,0.148024454161373,-0.185321954422506,0,-0.328285956998284,-0.441249470278231,-0.172190920465994,-0.15609503653229,-0.269058549812237,0,-0.244651939116529,-0.292950159785056,-0.198549092114755,-0.0461028470017749,-0.094401067670301,0.0640713944445349,0.280660552984618,-0.0269718044596387,-0.237220542258392,0.517881095243009,0.210248737798753
"5185",5185,7619,518,10,0,21,22,6,11,541,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,-1.42742639036679,-0.534336492580949,-1.46366154116394,-0.597997343425108,-1.06665501467068,0.281717014713428,-1.54870389716673,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,514,550,0.219384175338086,0.454545454545455,0.272727272727273,0.40495867768595,0.0495867768595041,-0.132231404958678,0,0.0412477782682559,-0.578349136624656,-0.0484581723728054,0.0897059506410613,-0.52989096425185,0.981108774559221,-0.0723199696498538,-0.0723199696498538,-0.34864564125936,0.276325671609506,0.276325671609506,0,-0.201840429503202,-0.117719022059152,-0.338219074904918,0.136378645401717,0.220500052845766,0,0.0786800662405048,-0.643109170736149,-0.145853801512176,0.224533867752681,-0.497255369223973,0.201339105851506,-0.0922578203485718,-0.297394071784805,-0.305552899966928,0.213295079618356,0.00815882818212299,0.256638825765696,-0.441249470278231,-0.305693254342295,-0.245103733583051,-0.19614573669518,-0.0605895207592442,0,-0.196353718448003,-0.220502828782266,-0.20952596044851,0.0131722420005071,-0.0109768683337559,0.173745699553774,0.258686813167171,-0.180787983181767,-0.248207412167115,0.506894225334286,0.0674194289853484
"5186",5186,7620,518,10,0,21,22,1,12,542,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,0.5920005915064,1.07056300812706,1.00389974386151,0.394462857417791,1.75396844257752,-1.70644081901363,-0.48614304245916,-0.0709192840945325,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,528,536,0.293667999540416,0.454545454545455,0.272727272727273,0.392561983471074,0.0619834710743801,-0.119834710743802,0,-0.00464828950158943,-0.509505034969888,-0.147551955057699,0.142903665556109,-0.361953079912189,0,-0.1695866060564,-0.728869765394041,-0.433753948115088,0.264167342058688,-0.295115817278953,4.45776839362238,-0.342042775243284,-0.762649812463532,-0.4299878830257,0.0879451077824153,-0.332661929437832,0,-0.011543588381577,-0.575441429769588,-0.205319392058548,0.193775803676971,-0.37012203771104,0,-0.271752040355276,-0.323036103214334,-0.378982353606034,0.107230313250758,0.0559462503917,0,-0.260507849030316,-0.48643487559021,-0.272831141388128,0.0123232923578123,-0.213603734202081,0,-0.244651939116529,-0.751783256136053,-0.267703362617417,0.0230514235008875,-0.484079893518637,0.222180579630785,0.258686813167171,-0.378551641538789,-0.301144149000055,0.559830962167226,-0.0774074925387334
"5187",5187,7621,518,10,0,21,22,17,13,543,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,0.0871438460381012,-1.06930299281695,-0.229880898651218,-0.101767243003659,0.0615943682286029,0.281717014713428,-0.48614304245916,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,515,535,0.175989417560784,0.454545454545455,0.272727272727273,0.40702479338843,0.0475206611570248,-0.134297520661157,0,-0.00464828950158943,-0.325920763890507,-0.0912249627947067,0.0865766732931173,-0.2346958010958,0,-0.0723199696498538,-0.24253658336131,-0.378488813793187,0.306168844143333,0.135952230431877,0,-0.285961836947251,-0.342042775243284,-0.29998207152126,0.0140202345740082,-0.0420607037220248,0,0.0110123252739435,-0.101767243003659,-0.12739896306675,0.138411288340694,0.0256317200630914,0,-0.169183914637159,-0.399962197502921,-0.261262118406832,0.0920782037696728,-0.138700079096089,0,-0.373471362310263,-0.147544335750369,-0.195810564151801,-0.177660798158462,0.0482662284014318,0,-0.244651939116529,-0.317099270119319,-0.173302294947116,-0.0713496441694136,-0.143796975172203,0.0352795397902958,0.258686813167171,-0.235722332725384,-0.240716364502077,0.499403177669247,0.00499403177669241
"5188",5188,7622,518,10,0,21,22,2,14,544,0,0,23,15,2,2,1,5,7,2,6,2,4,20,25,25,30,5,5,0,-0.417712899430197,0.53559650789106,0.387009422605144,0.394462857417791,-1.63077970612032,-1.70644081901363,-1.01742346981295,0.412502991889299,0,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,523,549,0.307872675452248,0.454545454545455,0.409090909090909,0.425619834710744,0.0289256198347107,-0.0165289256198347,0,0.0412477782682559,-0.417712899430197,-0.0766216685043014,0.117869446772557,-0.341091230925896,0,-0.120953287853127,-0.412753197072766,-0.389541840657567,0.26858855280444,-0.0232113564151985,0,-0.285961836947251,-0.5383260592794,-0.321649706772,0.0356878698247483,-0.2166763525074,0,-0.011543588381577,-0.237102724936781,-0.149954876722271,0.138411288340694,-0.0871478482145108,0.0519265322385418,-0.0922578203485718,-0.553814386080096,-0.269420946588955,0.177163126240383,-0.284393439491141,0,-0.260507849030316,-0.305693254342295,-0.177325625615083,-0.0831822234152336,-0.128367628727212,0,-0.244651939116529,-0.292950159785056,-0.18976759744775,-0.0548843416687796,-0.103182562337306,0,0.214739333532277,-0.51039408044347,-0.235222929547715,0.449962263079992,-0.275171150895755
