"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRatingGuess","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","decRateeAvgAdj","attrRatingGuess","attrRaterAvg","attrRateeAvg","attrWaveAvg","attrRaterAvgAdj","attrRateeAvgAdj","sincRatingGuess","sincRaterAvg","sincRateeAvg","sincWaveAvg","sincRaterAvgAdj","sincRateeAvgAdj","intelRatingGuess","intelRaterAvg","intelRateeAvg","intelWaveAvg","intelRaterAvgAdj","intelRateeAvgAdj","funRatingGuess","funRaterAvg","funRateeAvg","funWaveAvg","funRaterAvgAdj","funRateeAvgAdj","ambRatingGuess","ambRaterAvg","ambRateeAvg","ambWaveAvg","ambRaterAvgAdj","ambRateeAvgAdj","sharRatingGuess","sharRaterAvg","sharRateeAvg","sharWaveAvg","sharRaterAvgAdj","sharRateeAvgAdj","likeRatingGuess","likeRaterAvg","likeRateeAvg","likeWaveAvg","likeRaterAvgAdj","likeRateeAvgAdj","probRatingGuess","probRaterAvg","probRateeAvg","probWaveAvg","probRaterAvgAdj","probRateeAvgAdj"
"4820",4820,7170,485,5,1,19,15,5,9,474,0,1,29,3,1,4,3,2,6,2,2,6,4,20,15,20,15,15,15,1,1.92004471867639,1.75747854025924,1.85841052460207,1.93839627877156,2.05984937674292,1.76091605408712,2.17176161160894,1.95884852733521,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,492,467,0.99,0.933333333333333,0.8,0.52,0.413333333333333,0.28,0,1.66723472942088,0.80045762340199,0.509124207212308,1.15811052220857,0.291333416189682,3.01131506084546,1.71542611812973,0.453853454244592,0.257608817640237,1.4578173004895,0.196244636604355,1.25409257037962,1.7669858015875,0.624176763905454,0.465707244013543,1.30127855757396,0.158469519891911,2.03873135268431,1.75232926843585,0.896421020891584,0.248907824923315,1.50342144351253,0.647513195968269,1.95411348689608,2.01916302212437,0.676513319712258,0.410695802871072,1.6084672192533,0.265817516841186,1.89762804487055,1.59073940424005,0.773891484974119,0.179407721508357,1.4113316827317,0.594483763465762,1.65077078206731,1.66828483062925,0.971163133888136,0.255967911675958,1.41231691895329,0.715195222212178,1.15265801781773,0.802126801481712,0.835175993648955,-0.0351194000884414,0.837246201570154,0.870295393737396
"4821",4821,7171,485,5,1,19,15,12,10,475,0,0,29,3,1,4,3,2,6,2,2,6,4,20,15,20,15,15,15,1,1.37830902741458,1.75747854025924,1.85841052460207,1.93839627877156,2.05984937674292,2.27144600362833,1.59082686432468,1.95884852733521,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,482,470,0.96269107376165,0.933333333333333,0.466666666666667,0.524444444444444,0.408888888888889,-0.0577777777777778,6.27858648157465,1.73946615492245,0.186490506638611,0.460969923544592,1.27849623137786,-0.274479416905981,3.88536634586333,1.71542611812973,0.159486499338059,0.131451551251723,1.58397456687801,0.0280349480863365,2.46656011346144,1.7669858015875,0.167053148832634,0.398662447136196,1.36832335445131,-0.231609298303562,2.07158184932299,1.75232926843585,0.487073598153023,0.22657978368303,1.52574948475282,0.260493814469993,1.63379400621969,2.01916302212437,-0.0151547088030734,0.378146719176233,1.64101630294814,-0.393301427979306,1.6996982944459,1.59073940424005,0.161255545524669,0.233864249459419,1.35687515478063,-0.0726087039347496,1.98466647960906,1.74574279693382,0.119125504537888,0.263713708306415,1.4820290886274,-0.144588203768527,1.02153299224494,0.868225185816198,0.471634879809283,0.0662314558911035,0.801993729925094,0.40540342391818
"4822",4822,7172,485,5,1,19,15,11,11,476,1,0,29,3,1,4,3,2,6,2,2,6,4,20,15,20,15,15,15,1,1.92004471867639,1.75747854025924,1.85841052460207,1.93839627877156,2.05984937674292,1.76091605408712,2.17176161160894,1.46311064482657,1,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,495,473,0.710884749913256,0.866666666666667,0.266666666666667,0.506666666666667,0.36,-0.24,1.61974204237784,1.66723472942088,0.222606219389398,0.391146212226404,1.27608851719447,-0.168539992837006,0,1.71542611812973,0.453853454244592,0.128648056443089,1.58677806168664,0.325205397801503,3.18792476244479,1.7669858015875,-0.152933381718339,0.359045067163219,1.40794073442428,-0.511978448881558,1.70893002578415,1.67790246430156,0.152152979548746,0.154633873019889,1.52326859128168,-0.00248089347114275,2.05331723736053,2.01916302212437,-0.0965274180401712,0.280499468091715,1.73866355403266,-0.377026886131887,0.977168051000278,1.52266874430122,-0.315239074047125,0.195290875494083,1.32737786880714,-0.510529949541208,1.37801257550898,1.62955584747696,0.00293855508103645,0.217238928523674,1.41231691895329,-0.214300373442638,0.554576515702082,0.802126801481712,-0.0902013870338462,0.0992806480583464,0.702846153423366,-0.189482035092193
"4823",4823,7173,485,5,1,19,15,1,12,477,0,0,29,3,1,4,3,2,6,2,2,6,4,20,15,20,15,15,15,1,1.92004471867639,1.75747854025924,1.85841052460207,1.93839627877156,1.44955405746469,1.25038610454591,1.59082686432468,0.471634879809283,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,493,474,0.669907221784217,0.933333333333333,0.2,0.528888888888889,0.404444444444444,-0.328888888888889,2.19860751772346,1.70335044217166,-0.210782333620046,0.506716493028922,1.19663394914274,-0.717498826648968,0,1.71542611812973,0.411801032115088,0.263215807257504,1.45221031087223,0.148585224857583,3.10616158945422,1.7669858015875,0.624176763905454,0.487039679383608,1.2799461222039,0.137137084521846,1.29546404185574,1.75232926843585,-0.108340834921247,0.372952498480455,1.37937676995539,-0.481293333401702,1.52085130033099,2.05984937674292,-0.0965274180401712,0.456807004772094,1.60304237197083,-0.553334422812265,0.942546687632125,1.62477473420947,0.195290875494083,0.306472953394168,1.3183017808153,-0.111182077900085,1.57212717468009,1.74574279693382,0.23531245399474,0.328262013560222,1.41748078337359,-0.0929495595654815,0.737619639115828,1.00042195448517,-0.156299771368332,0.116906883880876,0.883515070604294,-0.273206655249208
"4824",4824,7174,485,5,1,19,15,14,14,478,0,0,29,3,1,4,3,2,6,2,2,6,4,20,15,20,15,15,15,1,1.92004471867639,1.75747854025924,1.17272510199284,1.93839627877156,2.05984937674292,2.27144600362833,1.59082686432468,0.967372762317927,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,490,472,0.99,0.933333333333333,0.733333333333333,0.52,0.413333333333333,0.213333333333333,1.53291742401622,1.70335044217166,0.836573336152777,0.46819306609475,1.23515737607691,0.368380270058027,2.81200573274609,1.71542611812973,0.243591343597069,0.204342416276198,1.51108370185354,0.039248927320871,1.55097932094391,1.7669858015875,0.624176763905454,0.392567465601892,1.37441833598561,0.231609298303562,2.14308431173829,1.75232926843585,0.635927206421591,0.221617996740745,1.5307112716951,0.414309209680847,2.63236712963752,2.01916302212437,1.0426905112792,0.304911280862845,1.71425174126153,0.737779230416354,1.80678995841128,1.48863341433181,0.773891484974119,0.1884838095002,1.30014960483161,0.585407675473919,2.28210043486087,1.70701381378153,0.893705167583568,0.232730521784588,1.47428329199694,0.66097464579898,1.10675708466528,0.934323570150684,0.43858568764204,0.0596216174576549,0.874701952693029,0.378964070184385
"4825",4825,7175,485,5,1,19,15,4,15,479,0,0,29,3,1,4,3,2,6,2,2,6,4,20,15,20,15,15,15,1,1.37830902741458,1.75747854025924,1.85841052460207,1.93839627877156,2.05984937674292,1.76091605408712,1.59082686432468,-0.0241030026993604,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,488,473,0.862406242250273,0.866666666666667,0.533333333333333,0.506666666666667,0.36,0.0266666666666666,2.50915378656758,1.70335044217166,0.692110485149629,0.408000211510105,1.29535023066156,0.284110273639524,2.82288339252569,1.71542611812973,0.159486499338059,0.195931931850297,1.51949418627944,-0.0364454325122375,0,1.7669858015875,0.578464402398172,0.383424993300436,1.38356080828707,0.195039409097736,1.61764821382709,1.67790246430156,0.114939577481605,0.236503357567601,1.44139910673396,-0.121563780085997,2.122359436447,2.01916302212437,0.554454255856612,0.351022482763867,1.66814053936051,0.203431773092745,1.99841740425571,1.52266874430122,0.229326205463497,0.272437623424755,1.25023112087647,-0.0431114179612576,1.69548354448177,1.66828483062925,0.467686352908444,0.266295640516567,1.40198919011268,0.201390712391877,1.10786720947669,0.901274377983441,0.240290534638583,0.125720001792141,0.7755543761913,0.114570532846442
"4826",4826,7176,485,5,1,19,15,8,16,480,0,0,29,3,1,4,3,2,6,2,2,6,4,20,15,20,15,15,15,1,1.92004471867639,1.75747854025924,1.85841052460207,1.93839627877156,2.05984937674292,2.27144600362833,2.17176161160894,0.967372762317927,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,481,470,0.96269107376165,0.933333333333333,0.533333333333333,0.528888888888889,0.404444444444444,0.00444444444444447,2.10117506558683,1.70335044217166,0.583763346897268,0.412815639876876,1.29053480229479,0.170947707020392,2.81963642751268,1.71542611812973,0.369748609985583,0.153879509720792,1.56154660840894,0.215869100264791,1.32092259418374,1.7669858015875,0.441327317876326,0.386472484067588,1.38051331751992,0.0548548338087383,2.01945797441093,1.75232926843585,0.561500402287307,0.219137103269602,1.53319216516625,0.342363299017706,2.03364786555714,2.01916302212437,0.269649773526769,0.353734906405104,1.66542811571927,-0.0840851328783344,2.33251856297696,1.59073940424005,0.569679505157636,0.149910435534865,1.44082896870519,0.419769069622771,1.59840271815339,1.70701381378153,0.0803965213856044,0.26887757272672,1.43813624105481,-0.188481051341115,1.04507022904152,0.934323570150684,0.20724134247134,0.0640281764132873,0.870295393737396,0.143213166058053
"4827",4827,7177,486,6,1,19,15,2,1,466,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,1,0.294837644890972,0.495905876374097,-0.198645743225621,1.38019524776443,-0.381331900370014,0.739856155004705,0.42895736975616,-0.519840885208004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,484,469,0.276445191184588,0.2,0.666666666666667,0.6,-0.4,0.0666666666666667,0.571671852892488,0.330953357641759,0.80045762340199,0.603025060364354,-0.272071702722595,0.197432563037635,0,-0.0928280334389692,0.159486499338059,0.324892693047444,-0.417720726486414,-0.165406193709385,0.0699478047718118,-0.152933381718339,0.669889125412736,0.566274439329564,-0.719207821047903,0.103614686083172,0.212835631357313,0.0405127733473208,0.710354010555875,0.39528053972074,-0.354767766373419,0.315073470835135,0.521746282123851,0.391708837382416,0.432395192000965,0.481218817543224,-0.0895099801608076,-0.0488236255422587,0.274502406985111,0.399502855310566,0.195290875494083,0.340508283363582,0.058994571946984,-0.145217407869499,0,-0.0745194112235315,0.506415336060728,0.40571997986479,-0.480239391088321,0.100695356195938,0,-0.453742500873518,0.0750445738023683,0.149956076048119,-0.603698576921637,-0.0749115022457505
"4828",4828,7178,486,6,1,19,15,9,2,467,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,1.37830902741458,-0.134880455568474,-0.198645743225621,-1.41080990727121,0.839258738186454,0.229326205463497,-0.732912124812359,-1.51131665022529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,483,471,0.352007265036301,0.266666666666667,0.666666666666667,0.52,-0.253333333333333,0.146666666666667,0.63264137616681,0.186490506638611,0.944920474405138,0.504308778845536,-0.317818272206925,0.440611695559601,0,-0.0507756113094645,0.159486499338059,0.408997537306454,-0.459773148615918,-0.249511037968395,0.0312176854481711,-0.0615086587037755,0.441327317876326,0.608939310069693,-0.670447968773469,-0.167611992193367,0.300658945021329,0.152152979548746,0.561500402287307,0.462264663441596,-0.310111683892849,0.0992357388457119,0.600698191746054,0.391708837382416,0.676513319712258,0.511055477596826,-0.11934664021441,0.165457842115432,0.346689777078138,0.535644175188222,0.43353818527998,0.329163173373778,0.206481001814444,0.104375011906203,0.210255797029387,0.00293855508103643,0.351499403451592,0.408301912074942,-0.405363356993906,-0.0568025086233498,0,-0.354594924371789,0.174192150304097,0.28215284471709,-0.63674776908888,-0.107960694412993
"4829",4829,7179,486,6,1,19,15,5,3,468,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,1.37830902741458,0.495905876374097,-0.198645743225621,0.821994216757301,0.839258738186454,0.739856155004705,-0.1519773775281,-0.0241030026993604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,483,478,0.422019442298299,0.333333333333333,0.666666666666667,0.537777777777778,-0.204444444444444,0.128888888888889,0.534540724626066,0.258721932140185,1.0532676126575,0.566909347613567,-0.308187415473382,0.486358265043931,0,-0.0507756113094645,0.495905876374097,0.400587052880553,-0.451362664190017,0.0953188234935439,0.0131004901636656,-0.0615086587037755,0.944163294456428,0.593701856233933,-0.655210514937708,0.350461438222495,0.21938486712094,0.0777261754144627,0.784780814690159,0.472188237326167,-0.394462061911704,0.312592577363992,0.522470686446158,0.391708837382416,0.920631447423552,0.535467290367955,-0.14375845298554,0.385164157055597,0,0.43353818527998,0.569679505157636,0.370005569337074,0.0635326159429058,0.199673935820561,0.283506955359049,0.0803965213856044,0.971163133888136,0.42895736975616,-0.348560848370556,0.542205764131976,0,-0.321545732204547,0.702979224979983,0.28215284471709,-0.603698576921637,0.420826380262893
"4830",4830,7180,486,6,1,19,15,4,4,469,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,0.836573336152777,-0.134880455568474,-0.884331165834851,0.821994216757301,-0.381331900370014,-0.281203744077711,-0.1519773775281,-1.01557876771665,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,491,479,0.404881734449246,0.333333333333333,0.8,0.537777777777778,-0.204444444444444,0.262222222222222,0.643157847686913,0.330953357641759,0.836573336152777,0.501901064662151,-0.170947707020392,0.334672271490626,0,-0.0507756113094645,0.285643765726573,0.263215807257504,-0.313991418566969,0.0224279584690692,0.0763466281165419,-0.0157962971964935,0.395614956369044,0.487039679383608,-0.502835976580102,-0.0914247230145639,0.071900257469241,0.0405127733473208,0.338219989884456,0.340700883355599,-0.300188110008278,-0.00248089347114272,0.308115670390799,0.432395192000965,0.22896341890822,0.451382157489621,-0.0189869654886561,-0.222418738581401,2.20718641299233,0.501608845218808,0.535644175188222,0.283782733414559,0.217826111804249,0.251861441773663,0,0.00293855508103643,0.583873302365296,0.333425877980526,-0.33048732289949,0.25044742438477,0,-0.354594924371789,0.20724134247134,0.18961510664881,-0.5442100310206,0.0176262358225296
"4831",4831,7181,486,6,1,19,15,12,5,470,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,0.836573336152777,-1.39645311945362,0.487039679383608,0.263793185750172,1.44955405746469,1.25038610454591,-0.1519773775281,-0.0241030026993604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,492,480,0.43850906929099,0.266666666666667,0.8,0.56,-0.293333333333333,0.24,0.518083055194435,0.222606219389398,0.944920474405138,0.576540204347111,-0.353933984957712,0.368380270058027,0.327234938682752,0.0753816550790497,0.327696187856078,0.425818506158256,-0.350436851079206,-0.0981223183021777,0.305040767818937,-0.0615086587037755,0.944163294456428,0.593701856233933,-0.655210514937708,0.350461438222495,0.372522325036777,0.0405127733473208,0.673140608488733,0.405204113605311,-0.364691340257991,0.267936494883422,0.699431249078077,0.310336128145318,0.920631447423552,0.48393124118446,-0.173595113039142,0.436700206239092,0,0.43353818527998,0.467573515249394,0.301934909398247,0.131603275881734,0.165638605851147,0,0.00293855508103643,0.700060251822148,0.397974183234333,-0.395035628153297,0.302086068587815,0,-0.453742500873518,0.0419953816351254,0.127923281269957,-0.581665782143475,-0.0859278996348315
"4832",4832,7182,486,6,1,19,15,11,6,471,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,-0.246898046370833,-0.134880455568474,0.487039679383608,-0.294407845256956,0.839258738186454,1.25038610454591,-0.1519773775281,-0.519840885208004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,488,467,0.278526362265089,0.266666666666667,0.466666666666667,0.595555555555556,-0.328888888888889,-0.128888888888889,0,0.403184783143333,-0.138550908118472,0.639140773115141,-0.235955989971808,-0.777691681233613,0,-0.0507756113094645,0.0753816550790497,0.319285703430177,-0.370061314739641,-0.243904048351127,0.0852975430369584,-0.152933381718339,0.30419023335448,0.526657059356586,-0.679590441074925,-0.222466826002106,0.108554405392942,0.00329937128017885,0.152152979548746,0.420089474432168,-0.416790103151989,-0.267936494883422,0.409783884548076,0.391708837382416,0.473081546619514,0.502918206673116,-0.1112093692907,-0.0298366600536025,0.316116476441705,0.399502855310566,0.0251142256470138,0.372274591335035,0.0272282639755311,-0.347160365688022,0,-0.0745194112235315,-0.0745194112235315,0.452194759647531,-0.526714170871062,-0.526714170871062,0,-0.486791693040761,-0.0241030026993604,0.257916770461112,-0.744708463501873,-0.282019773160473
"4833",4833,7183,486,6,1,19,15,15,7,472,0,1,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,-1.33036942889444,-0.134880455568474,-0.198645743225621,-0.294407845256956,0.839258738186454,0.229326205463497,-1.31384687209662,-1.01557876771665,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,491,467,0.247408068625906,0.266666666666667,0.466666666666667,0.564444444444444,-0.297777777777778,-0.0977777777777777,0.408838225305382,0.475416208644907,0.475416208644907,0.554870776696638,-0.0794545680517314,-0.0794545680517313,0,-0.0507756113094645,0.285643765726573,0.260412312448871,-0.311187923758335,0.0252314532777028,0,-0.107221020211057,0.441327317876326,0.468754734780695,-0.575975754991753,-0.0274274169043692,0,0.00329937128017885,0.114939577481605,0.380395178893883,-0.377095807613705,-0.265455601412279,0,0.391708837382416,0.147590709671122,0.459519428413331,-0.0678105910309148,-0.311928718742208,0.582063647568651,0.467573515249394,-0.0089211043224001,0.320087085381934,0.14748642986746,-0.329008189704334,0,0.00293855508103642,0.0803965213856044,0.354081335661745,-0.351142780580708,-0.27368481427614,0,-0.453742500873518,0.108093765969611,0.18961510664881,-0.643357607522328,-0.0815213406791992
"4834",4834,7184,486,6,1,19,15,8,8,473,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,-0.788633737632637,-0.134880455568474,-0.884331165834851,-1.41080990727121,-0.991627219648248,0.229326205463497,-1.89478161938088,-1.51131665022529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,494,478,0.01,0.333333333333333,0.0666666666666667,0.6,-0.266666666666667,-0.533333333333333,0,0.403184783143333,-0.174666620869259,0.629509916381598,-0.226325133238265,-0.804176537250857,0,-0.00872318917995974,0.0753816550790497,0.341713661899246,-0.350436851079206,-0.266332006820197,0,-0.0157962971964935,0.349902594861762,0.560179457795259,-0.575975754991753,-0.210276862933497,0,0.22657978368303,-0.703755267995517,0.487073598153023,-0.260493814469993,-1.19082886614854,0.31272428027792,0.513767901238063,0.188277064289671,0.546316984932902,-0.0325490836948391,-0.358039920643231,2.26895344164233,0.467573515249394,-0.00892110432240013,0.376812635330957,0.090760879918437,-0.385733739653357,0,0.196583470842456,-0.229435343832668,0.467686352908444,-0.271102882065988,-0.697121696741112,0,-0.222398155702818,-0.387644116539032,0.264526608894561,-0.486924764597379,-0.652170725433593
"4835",4835,7185,486,6,1,19,15,7,9,474,1,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,1,1.37830902741458,-0.134880455568474,-0.884331165834851,1.38019524776443,1.44955405746469,0.229326205463497,0.42895736975616,0.471634879809283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,494,478,0.205061771488905,0.266666666666667,0.8,0.551111111111111,-0.284444444444444,0.248888888888889,0.431032792305022,0.258721932140185,0.728226197900416,0.557278490880024,-0.298556558739839,0.170947707020392,0,-0.00872318917995974,0.453853454244592,0.31367871381291,-0.32240190299287,0.140174740431682,0.21064639238175,-0.0157962971964935,0.669889125412736,0.53275204089089,-0.548548338087384,0.137137084521846,0.401619200737339,0.0405127733473208,0.896421020891584,0.375433391951598,-0.334920618604277,0.520987628939987,0.352543504108725,0.351022482763867,0.63582696509371,0.502918206673116,-0.151895723909249,0.132908758420593,0.883106109225169,0.467573515249394,0.739856155004705,0.329163173373778,0.138410341875616,0.410692981630927,0.321743560534542,0.0416675382333204,1.00989211704042,0.379900657763267,-0.338233119529947,0.629991459277153,0,-0.354594924371789,0.868225185816198,0.169785591348465,-0.524380515720254,0.698439594467733
"4836",4836,7186,486,6,1,19,15,14,10,475,0,1,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,-0.788633737632637,-0.134880455568474,-0.884331165834851,-0.852608876264085,0.22896341890822,-0.281203744077711,0.42895736975616,-0.519840885208004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,487,469,0.328488940861968,0.266666666666667,0.533333333333333,0.582222222222222,-0.315555555555556,-0.0488888888888889,0.246899011098638,0.403184783143333,0.367069070392546,0.542832205779709,-0.139647422636376,-0.175763135387163,0.194427520131727,-0.0507756113094645,0.159486499338059,0.235180859171168,-0.285956470480632,-0.0756943598331085,0,-0.107221020211057,0.395614956369044,0.487039679383608,-0.594260699594666,-0.091424723014564,0.334248812239985,0.189366381615888,0.673140608488733,0.313411055173028,-0.12404467355714,0.359729553315705,0.342814086169137,0.351022482763867,0.22896341890822,0.440532462924675,-0.0895099801608076,-0.211569044016454,0.793546708926298,0.467573515249394,0.127220215555255,0.204366963485927,0.263206551763467,-0.0771467479306715,0.00610459655685122,-0.0745194112235315,0.196583470842456,0.374736793342963,-0.449256204566494,-0.178153322500506,0.0857550644174906,-0.453742500873518,0.504684071976526,0.11470360440306,-0.568446105276578,0.389980467573466
"4837",4837,7187,486,6,1,19,15,13,11,476,0,0,32,10,3,1,1,3,6,2,4,8,4,20,20,20,15,10,15,0,0.836573336152777,0.495905876374097,-0.198645743225621,-0.294407845256956,0.22896341890822,-0.281203744077711,0.42895736975616,-1.01557876771665,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,494,479,0.151901560347526,0.333333333333333,0.4,0.568888888888889,-0.235555555555556,-0.168888888888889,0,0.330953357641759,0.294837644890972,0.576540204347111,-0.245586846705352,-0.281702559456138,0,-0.0928280334389692,0.664115564892116,0.291250755343841,-0.38407878878281,0.372864809548275,0,-0.0615086587037755,-0.0157962971964935,0.569321930096716,-0.630830588800491,-0.585118227293209,0.255531855947859,0.114939577481605,0.375433391951598,0.375433391951598,-0.260493814469993,5.55111512312578e-17,0.0867346537599228,0.391708837382416,0.106904355052573,0.502918206673116,-0.1112093692907,-0.396013851620543,10,0.501608845218808,-0.145062424200056,0.342777305361543,0.158831539857265,-0.487839729561599,0,-0.0357904280712476,0.157854487690172,0.403138047654638,-0.438928475725885,-0.245283559964465,0,-0.354594924371789,0.00894618946788247,0.205038062993524,-0.559632987365313,-0.196091873525641
