"","X.1","X","iidW","idW","wave","idM","iidM","match","sameRace","ageW","tuitionWealthIndW","impraceW","impreligW","incomeWealthIndW","dateW","goOutW","sportsPhysActW","tvsportsMiscActW","exercisePhysActW","diningWealthIndW","museumsArtActW","artArtActW","hikingPhysActW","gamingMiscActW","clubbingMiscActW","readingArtActW","tvMiscActW","theaterArtActW","moviesArtActW","concertsMiscActW","musicArtActW","shoppingWealthIndW","yogaPhysActW","exphappyW","expnumW","attrPrefW","sincPrefW","intelPrefW","funPrefW","ambPrefW","sharPrefW","decW","attrRatingM","sincRatingM","intelRatingM","funRatingM","ambRatingM","sharRatingM","likeRatingM","probRatingM","metW","goalMeetNewW","goalFunNightW","date7W","date5W","date3W","date4W","date6W","raceAsianW","raceWhiteW","raceLatinoW","fieldLawW","fieldPoliSciW","fieldBusinessW","fieldScienceW","careerLawW","careerAcademicW","careerFinanceW","attrAvgRatingM","sincAvgRatingM","intelAvgRatingM","funAvgRatingM","ambAvgRatingM","sharAvgRatingM","likeAvgRatingM","probAvgRatingM","decAvgM","raterDecAvgW","attrRatingGuessM","sincRatingGuessM","intelRatingGuessM","funRatingGuessM","ambRatingGuessM","sharRatingGuessM","likeRatingGuessM","probRatingGuessM","ageM","tuitionWealthIndM","impraceM","impreligM","incomeWealthIndM","dateM","goOutM","sportsPhysActM","tvsportsMiscActM","exercisePhysActM","diningWealthIndM","museumsArtActM","artArtActM","hikingPhysActM","gamingMiscActM","clubbingMiscActM","readingArtActM","tvMiscActM","theaterArtActM","moviesArtActM","concertsMiscActM","musicArtActM","shoppingWealthIndM","yogaPhysActM","exphappyM","expnumM","attrPrefM","sincPrefM","intelPrefM","funPrefM","ambPrefM","sharPrefM","decM","attrRatingW","sincRatingW","intelRatingW","funRatingW","ambRatingW","sharRatingW","likeRatingW","probRatingW","metM","goalMeetNewM","goalFunNightM","date7M","date5M","date3M","date4M","date6M","raceAsianM","raceWhiteM","raceLatinoM","fieldLawM","fieldPoliSciM","fieldBusinessM","fieldScienceM","careerLawM","careerAcademicM","careerFinanceM","attrAvgRatingW","sincAvgRatingW","intelAvgRatingW","funAvgRatingW","ambAvgRatingW","sharAvgRatingW","likeAvgRatingW","probAvgRatingW","decAvgW","raterDecAvgM","attrRatingGuessW","sincRatingGuessW","intelRatingGuessW","funRatingGuessW","ambRatingGuessW","sharRatingGuessW","likeRatingGuessW","probRatingGuessW","matchAvgM","matchAvgW","avgWaveDecM","avgWaveDecW","avgWaveMatch","numMen","numWomen","avgDecMPair","avgDecWPair","avgMatchPair","careersWomanProbDecM","careersWomanProbDecW","careersWomanProbMatch","careersManProbDecM","careersManProbDecW","careersManProbMatch","careersCrossProbDecM","careersCrossProbDecW","careersCrossProbMatch","careerAcademicM_careerAcademicWCross","careerFinanceM_careerAcademicWCross","datesWomanProbDecM","datesWomanProbDecW","datesWomanProbMatch","datesManProbDecM","datesManProbDecW","datesManProbMatch","datesCrossProbDecM","datesCrossProbDecW","datesCrossProbMatch","date4M_date6WCross","date6M_date6WCross","fieldsWomanProbDecM","fieldsWomanProbDecW","fieldsWomanProbMatch","fieldsManProbDecM","fieldsManProbDecW","fieldsManProbMatch","fieldsCrossProbDecM","fieldsCrossProbDecW","fieldsCrossProbMatch","goalsWomanProbDecM","goalsWomanProbDecW","goalsWomanProbMatch","goalsManProbDecM","goalsManProbDecW","goalsManProbMatch","goalsCrossProbDecM","goalsCrossProbDecW","goalsCrossProbMatch","goalMeetNewM_goalMeetNewWCross","goalMeetNewM_goalFunNightWCross","goalFunNightM_goalMeetNewWCross","goalFunNightM_goalFunNightWCross","racesWomanProbDecM","racesWomanProbDecW","racesWomanProbMatch","racesManProbDecM","racesManProbDecW","racesManProbMatch","racesCrossProbDecM","racesCrossProbDecW","racesCrossProbMatch","raceAsianM_raceWhiteWCross","raceWhiteM_raceAsianWCross","raceWhiteM_raceWhiteWCross","baseProbDecM","betterProbDecM","baseProbDecW","betterProbDecW"
"1313",1820,1820,34,14,2,16,55,0,0,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,4,4,5,6,6,5,5,3,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,6.42105263157895,7.15789473684211,7.10526315789474,7.21052631578947,6.84210526315789,5.26315789473684,6.44736842105263,4.68421052631579,0.368421052631579,0.125,10,6.77191066632314,0,8.38594358690597,7.4860638053589,2.05166336792701,6.05645171504465,0,23,25,1,1,39,4,2,10,8,4,5,5,4,1,6,10,9,7,5,10,7,10,5,1,7,5,20,25,25,10,10,10,1,8,9,10,9,10,9,10,10,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7.0625,7.3125,7.125,6.875,6.9375,5.1875,6.5,5.625,0.6875,0.578947368421053,1.7341340658507,3.87932745812558,7.5715970898494,4.74438173000661,8.16138311389724,0.676656614591929,6.15807539878669,4.14296669071424,0.157894736842105,0.1875,0.480263157894737,0.263157894736842,0.101973684210526,16,19,0.630893268144045,0.214598768819738,0.172829808131489,0.584569732937685,0.264094955489614,0.186943620178042,0.505050505050505,0.378787878787879,0.176767676767677,0.56,0.36,0.2,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.611842105263158,0.322368421052632,0.192982456140351,0.638297872340426,0.390070921985816,0.234042553191489,1,0,0.607287449392713,0.279352226720648,0.182186234817814,0.519230769230769,0.389423076923077,0.192307692307692,0.630893268144045,0.214598768819738,0.172829808131489,0.570217917675545,0.290556900726392,0.171912832929782,0.505154639175258,0.298969072164948,0.134020618556701,0.588235294117647,0.333333333333333,0.196078431372549,0,0,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.619469026548673,0.407079646017699,0.247787610619469,0.448275862068966,0.310344827586207,0.137931034482759,0,0,0,0.824489018863238,0.866775311401485,0.199852736330382,0.307096581769657
"1314",1821,1821,34,14,2,2,41,0,1,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,3,4,7,4,4,6,5,7,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3.78947368421053,6.52631578947368,6.84210526315789,4.47368421052632,6.68421052631579,4.05263157894737,4.57894736842105,3.78947368421053,0,0.125,0,7.98002166070307,0,0.571342036916342,8.03242215264,3.32973595859938,6.46489385339672,10,30,25,1,1,42,6,5,5,5,6,5,5,5,5,10,5,6,6,6,6,5,5,5,1,7,3,30,20,10,30,0,10,1,10,10,10,10,10,6,8,5,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,6.9375,7.0625,7.125,6.625,7.125,5.125,6.625,5.875,0.625,0.263157894736842,8.47973719628284,10,9.34208308279619,5.14119179291036,4.52395975849651,7.48228438330047,10,7.03783122085606,0,0.125,0.483552631578947,0.263157894736842,0.105263157894737,16,19,0.405553552826906,0,0.0645856533065147,0.584569732937685,0.264094955489614,0.186943620178042,0.505050505050505,0.378787878787879,0.176767676767677,0.56,0.36,0.2,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.607287449392713,0.279352226720648,0.182186234817814,0.519230769230769,0.389423076923077,0.192307692307692,0.405553552826906,0,0.0645856533065147,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.583959899749373,0.197994987468672,0.12531328320802,0.511627906976744,0.197674418604651,0.0581395348837209,0,0,0,0.414310440637599,0.466720668336392,0.0381961694564613,0.027618752568386
"1315",1822,1822,34,14,2,3,42,0,1,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,5,4,5,6,7,6,5,5,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,4.89473684210526,6.26315789473684,7.05263157894737,5.78947368421053,6.78947368421053,5.05263157894737,5.42105263157895,3.89473684210526,0.210526315789474,0.125,7.64235467784634,5.83791430637846,10,3.22517856722237,10,5.73561016748289,2.44366498606868,3.11417021453449,23,25,1,6,28,7,4,1,1,7,5,3,3,3,1,1,9,8,5,7,2,5,2,1,6,3,20,25,20,15,10,10,0,6,9,7,6,6,3,5,6,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.3125,7.125,7.3125,6.9375,7.375,5.5625,6.875,5.5,0.75,0.210526315789474,7.72696638146563,6.59527172347809,5.76361813406627,5.87395261281912,7.64647790952816,5.79724585648947,0,4.74883549598909,0,0.125,0.486842105263158,0.263157894736842,0.101973684210526,16,19,0.397359707119513,0.162221421130763,0.0645856533065147,0.584569732937685,0.264094955489614,0.186943620178042,0.277777777777778,0.361111111111111,0.0833333333333333,0.397359707119513,0.162221421130763,0.0645856533065147,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.477366255144033,0.259259259259259,0.11522633744856,0.337837837837838,0.243243243243243,0.027027027027027,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.660377358490566,0.169811320754717,0.0943396226415094,0.397359707119513,0.162221421130763,0.0645856533065147,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.583959899749373,0.197994987468672,0.12531328320802,0.511627906976744,0.197674418604651,0.0581395348837209,0,0,0,0.494430564085342,0.244529155713836,0.101973814642618,0.0526355362610885
"1316",1823,1823,34,14,2,4,43,0,0,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,4,4,6,4,6,6,5,4,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,4.31578947368421,6.52631578947368,7.15789473684211,4.73684210526316,6.42105263157895,4.31578947368421,5,4.10526315789474,0.157894736842105,0.125,5.7204325715274,5.89820971769519,6.07051521962417,4.07137250171055,9.65096768036926,9.33988077563806,10,6.20195282724724,24,25,1,1,42,6,3,8,9,6,5,7,7,2,5,5,9,6,7,4,6,5,2,1,3,1,25,35,30,10,0,0,0,6,5,5,6,7,2,6,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,7.25,7.375,7.4375,7,7.3125,5.5,6.875,6.25,0.75,0.421052631578947,8.48755692470718,6.78054514911866,10,7.63049394779117,7.32499423099715,6.9965230084469,0,4.70952856050361,0.0526315789473684,0.125,0.486842105263158,0.263157894736842,0.105263157894737,16,19,0.561951486949016,0.140487871737254,0.089534531999674,0.584569732937685,0.264094955489614,0.186943620178042,0.533333333333333,0.277519379844961,0.153488372093023,0.59047619047619,0.20952380952381,0.161904761904762,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.505154639175258,0.298969072164948,0.134020618556701,0.588235294117647,0.333333333333333,0.196078431372549,0,0,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.736205335808269,0.739994892478843,0.0803105986779911,0.0719172892594951
"1317",1824,1824,34,14,2,5,44,0,0,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,4,6,5,4,5,3,5,4,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,5.05263157894737,6.73684210526316,7,4.89473684210526,6,4.31578947368421,5,4.26315789473684,0.263157894736842,0.125,5.80207890779789,10,9.09667297458444,5.86383682558736,10,4.684268595236,0,2.63208154498826,24,25,3,3,42,3,1,9,1,8,7,8,8,10,6,7,8,1,7,3,8,1,6,8,7,5,25,15,25,25,15,15,1,8,7,8,7,6,6,8,8,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.125,7.1875,7.4375,6.75,7.3125,5.0625,6.6875,5.6875,0.625,1,7.16096772114639,9.00720753845863,7.58897739570246,4.45108588142543,7.87278012923113,4.60988029450348,10,4.78320440529055,0.210526315789474,0.125,0.483552631578947,0.263157894736842,0.101973684210526,16,19,0.790569415042095,0.181369062527503,0.168862542244539,0.584569732937685,0.264094955489614,0.186943620178042,0.533333333333333,0.277519379844961,0.153488372093023,0.59047619047619,0.20952380952381,0.161904761904762,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.616740088105727,0.370044052863436,0.215859030837004,0.652173913043478,0.27536231884058,0.188405797101449,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.534653465346535,0.287128712871287,0.188118811881188,0.790569415042095,0.181369062527503,0.168862542244539,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.96512255350202,0.989569135373052,0.128666200866139,0.0456415560970962
"1318",1825,1825,34,14,2,6,45,0,0,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,4,5,6,5,6,5,5,3,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,5.31578947368421,6.26315789473684,6.94736842105263,3.84210526315789,6.63157894736842,4.05263157894737,5.10526315789474,3.78947368421053,0.210526315789474,0.125,0,7.08431973464825,7.36807446361174,3.6627987285428,3.82328110767805,3.58771398722308,10,10,28,25,6,6,42,6,3,9,7,3,6,8,6,6,7,6,6,7,6,7,6,6,6,3,7,7,25,15,25,15,0,20,1,7,7,7,7,7,7,7,7,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,7.25,7.3125,7.5,6.9375,7.125,5.25,6.875,5.6875,0.625,0.894736842105263,6.15474254993857,8.27276194329753,2.59903648609674,4.77433539364121,5.6895649363736,5.04161184368268,10,0.644512285801887,0.210526315789474,0.125,0.483552631578947,0.263157894736842,0.101973684210526,16,19,0.747803802020149,0.162221421130763,0.168862542244539,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.942518880477164,0.950481180406777,0.101973814642618,0.0839061634376258
"1319",1826,1826,34,14,2,7,46,1,0,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,1,9,8,9,7,8,6,8,8,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,7.26315789473684,6.57894736842105,7.15789473684211,6.84210526315789,6.31578947368421,5.57894736842105,6.65789473684211,4.76315789473684,0.421052631578947,0.0625,8.72642234124714,8.83112368474668,7.4231316095285,10,9.33189841874001,4.83936879164065,10,3.38232716372374,26,25,2,3,42,6,2,10,7,5,6,7,7,8,3,7,7,4,4,6,5,6,2,7,7,8,20,35,20,10,10,5,1,7,7,7,9,8,7,8,6,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,7.125,7.375,7.25,6.625,7.0625,5.25,6.75,5.5,0.6875,0.421052631578947,6.24602737411506,5.04025254218881,4.72358689276927,5.22805935243102,6.27700355259862,4.64288252767397,0.587011815880777,8.81020482841184,0.157894736842105,0.0625,0.483552631578947,0.259868421052632,0.0986842105263158,16,19,0.53802758684897,0.162221421130763,0.111476683361361,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.676621266951029,0.738867712852723,0.194422930460727,0.346084193768984
"1320",1827,1827,34,14,2,8,47,0,0,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,3,3,5,3,5,3,5,4,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,4.10526315789474,6.05263157894737,6.57894736842105,5.89473684210526,6.21052631578947,4.94736842105263,5.31578947368421,4.42105263157895,0.0526315789473684,0.125,5.83551061118684,5.97032763842683,10,6.31843200603226,8.0765449661341,0,6.29292885808308,10,30,25,2,2,42,6,1,6,7,2,8,7,6,3,7,4,7,4,5,8,8,7,2,1,8,6,20,20,25,25,5,5,1,5,6,7,7,7,6,6,6,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,7.375,7.4375,7.25,7,7.4375,5.3125,6.9375,5.625,0.625,0.842105263157895,6.7141302421626,7.35946338379115,4.12798069994139,2.07396118056266,7.23435215333587,5.81470200654688,10,4.53433614512663,0.0526315789473684,0.1875,0.483552631578947,0.263157894736842,0.101973684210526,16,19,0.725476250110012,0.0811107105653813,0.122653522201597,0.584569732937685,0.264094955489614,0.186943620178042,0.533333333333333,0.277519379844961,0.153488372093023,0.59047619047619,0.20952380952381,0.161904761904762,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.926588876993802,0.930783244499661,0.0491059480455827,0.0655044892887366
"1321",1828,1828,34,14,2,9,48,0,0,21,25,2,2,42,6,2,7,6,6,7,4,4,5,4,7,7,6,9,10,7,7,7,7,6,5,30,5,30,15,15,5,0,5,4,3,3,2,2,4,4,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,6.89473684210526,6.10526315789474,5.84210526315789,7.05263157894737,5.78947368421053,5.36842105263158,6.36842105263158,4.57894736842105,0.421052631578947,0.125,9.85274168187211,2.22187869347541,9.6556190225654,0.276294067706841,9.98049057619006,1.4966310059501,6.62673564338577,3.36252771809285,22,25,9,2,42,5,2,3,1,6,7,7,8,1,5,8,4,6,10,10,6,8,6,2,6,5,30,15,25,25,5,0,1,7,7,7,5,5,3,7,3,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0625,7.375,7.3125,7,7.4375,5.5,6.75,5.6875,0.6875,0.210526315789474,8.356515145051,5.1446403416567,6.06744402728151,7.55253792294908,8.1573551361093,7.87302628434463,10,6.21629623981313,0.0526315789473684,0.125,0.483552631578947,0.263157894736842,0.101973684210526,16,19,0.380442955126341,0.229415733870562,0.089534531999674,0.584569732937685,0.264094955489614,0.186943620178042,0.43859649122807,0.298245614035088,0.134502923976608,0.466666666666667,0.366666666666667,0.166666666666667,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.443213296398892,0.235457063711911,0.0914127423822715,0.504273504273504,0.230769230769231,0.0683760683760684,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.421052631578947,0.210526315789474,0.0526315789473684,0.380442955126341,0.229415733870562,0.089534531999674,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.422620056902806,0.319199666240043,0.24523477988596,0.257156090018534
"1322",1991,1991,35,15,2,1,40,0,0,25,25,9,7,17,6,3,9,7,9,8,8,8,5,6,9,7,9,8,8,7,7,8,3,7,8,20,23,23,22,7,5,1,6,8,9,7,7,8,7,7,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4.10526315789474,6.52631578947368,6.26315789473684,5.84210526315789,6,4.94736842105263,5.21052631578947,4.10526315789474,0.157894736842105,0.5,0,8.38321376886666,8.64836803630037,3.48918272996997,3.440398345542,5.24514243069272,0,8.26363028343005,25,25,9,6,42,7,7,4,9,3,7,7,8,5,7,9,7,5,5,8,8,10,4,2,3,2,25,20,25,20,10,0,0,5,6,6,5,7,3,3,1,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.5,6.6875,7.875,5.75,7.1875,5.4375,6.4375,4.5625,0.75,0,7.94363727712603,9.44969908001311,8.00093539001034,7.49970517502317,6.70518750187256,5.07073536668422,5.32549713370499,5.5124311008819,0,0.3125,0.486842105263158,0.259868421052632,0.101973684210526,16,19,0,0.280975743474508,0.17084380241115,0.584569732937685,0.264094955489614,0.186943620178042,0.43859649122807,0.298245614035088,0.134502923976608,0.466666666666667,0.366666666666667,0.166666666666667,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.477366255144033,0.259259259259259,0.11522633744856,0.337837837837838,0.243243243243243,0.027027027027027,0,0,0.619718309859155,0.197183098591549,0.112676056338028,0.491773308957952,0.274223034734918,0.137111517367459,0.555555555555556,0.185185185185185,0.111111111111111,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.255458718894008,0.084179524886718,0.360642405432268,0.277931199765751
"1323",1992,1992,35,15,2,10,49,1,0,25,25,9,7,17,6,3,9,7,9,8,8,8,5,6,9,7,9,8,8,7,7,8,3,7,8,20,23,23,22,7,5,1,7,9,9,9,9,10,8,8,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.31578947368421,6.94736842105263,7.52631578947368,6.92105263157895,6.94736842105263,5.73684210526316,6.47368421052632,4.94736842105263,0.421052631578947,0.5,3.78861959377289,7.17199239875151,8.37060845011983,9.07670873373476,9.28313311534021,9.51341444412943,9.78478900301677,0,25,25,1,3,62,3,2,10,7,5,7,6,7,2,8,7,9,5,5,6,5,8,2,7,6,4,20,20,20,20,5,15,1,8,8,10,5,6,5,7,4,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,7.3125,6.4375,7.6875,5.75,7.25,5.5,6,4.5625,0.625,0.684210526315789,0,7.02453882702884,4.73636059170359,2.98646631820383,5.82425525545052,0.872095765119187,2.98831866905423,10,0.315789473684211,0.25,0.480263157894737,0.259868421052632,0.0986842105263158,16,19,0.653935454725746,0.458831467741124,0.283649600588621,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.616740088105727,0.370044052863436,0.215859030837004,0.652173913043478,0.27536231884058,0.188405797101449,0,0,0.619718309859155,0.197183098591549,0.112676056338028,0.491773308957952,0.274223034734918,0.137111517367459,0.555555555555556,0.185185185185185,0.111111111111111,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.8548954628101,0.930883173127445,0.677546290401603,0.458393634406874
"1324",1993,1993,35,15,2,11,50,1,0,25,25,9,7,17,6,3,9,7,9,8,8,8,5,6,9,7,9,8,8,7,7,8,3,7,8,20,23,23,22,7,5,1,6,8,8,10,8,9,8,10,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.42105263157895,6.52631578947368,7.31578947368421,7.57894736842105,7.63157894736842,5.73684210526316,6.36842105263158,4.73684210526316,0.526315789473684,0.4375,4.41810370186365,0,6.97855262743195,6.07034709437336,6.37553762792814,7.26184204681831,5.67072756661884,2.80788651145874,27,25,4,4,12,6,2,10,10,3,8,5,3,4,3,10,5,6,8,10,7,10,6,2,5,7,35,10,20,15,10,10,1,7,7,7,7,7,6,7,7,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,7.3125,6.625,7.9375,5.875,7.125,5.25,6.0625,4.0625,0.6875,0.421052631578947,7.37236681785903,2.45957634842733,8.98731945187245,2.02614654206179,3.0061350214798,0,8.46911156426891,2.71024809234244,0.210526315789474,0.25,0.480263157894737,0.263157894736842,0.0986842105263158,16,19,0.53802758684897,0.479857434968697,0.230516235936134,0.584569732937685,0.264094955489614,0.186943620178042,0.505050505050505,0.378787878787879,0.176767676767677,0.56,0.36,0.2,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.619718309859155,0.197183098591549,0.112676056338028,0.519230769230769,0.389423076923077,0.192307692307692,0.53802758684897,0.479857434968697,0.230516235936134,0.570217917675545,0.290556900726392,0.171912832929782,0.505154639175258,0.298969072164948,0.134020618556701,0.588235294117647,0.333333333333333,0.196078431372549,0,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.619469026548673,0.407079646017699,0.247787610619469,0.655737704918033,0.311475409836066,0.180327868852459,0,0,0,0.681628880017814,0.615821754239386,0.718260326554589,0.807980989787531
