"","X.1","X","iidW","idW","wave","idM","iidM","match","sameRace","ageW","tuitionWealthIndW","impraceW","impreligW","incomeWealthIndW","dateW","goOutW","sportsPhysActW","tvsportsMiscActW","exercisePhysActW","diningWealthIndW","museumsArtActW","artArtActW","hikingPhysActW","gamingMiscActW","clubbingMiscActW","readingArtActW","tvMiscActW","theaterArtActW","moviesArtActW","concertsMiscActW","musicArtActW","shoppingWealthIndW","yogaPhysActW","exphappyW","expnumW","attrPrefW","sincPrefW","intelPrefW","funPrefW","ambPrefW","sharPrefW","decW","attrRatingM","sincRatingM","intelRatingM","funRatingM","ambRatingM","sharRatingM","likeRatingM","probRatingM","metW","goalMeetNewW","goalFunNightW","date7W","date5W","date3W","date4W","date6W","raceAsianW","raceWhiteW","raceLatinoW","fieldLawW","fieldPoliSciW","fieldBusinessW","fieldScienceW","careerLawW","careerAcademicW","careerFinanceW","attrAvgRatingM","sincAvgRatingM","intelAvgRatingM","funAvgRatingM","ambAvgRatingM","sharAvgRatingM","likeAvgRatingM","probAvgRatingM","decAvgM","raterDecAvgW","attrRatingGuessM","sincRatingGuessM","intelRatingGuessM","funRatingGuessM","ambRatingGuessM","sharRatingGuessM","likeRatingGuessM","probRatingGuessM","ageM","tuitionWealthIndM","impraceM","impreligM","incomeWealthIndM","dateM","goOutM","sportsPhysActM","tvsportsMiscActM","exercisePhysActM","diningWealthIndM","museumsArtActM","artArtActM","hikingPhysActM","gamingMiscActM","clubbingMiscActM","readingArtActM","tvMiscActM","theaterArtActM","moviesArtActM","concertsMiscActM","musicArtActM","shoppingWealthIndM","yogaPhysActM","exphappyM","expnumM","attrPrefM","sincPrefM","intelPrefM","funPrefM","ambPrefM","sharPrefM","decM","attrRatingW","sincRatingW","intelRatingW","funRatingW","ambRatingW","sharRatingW","likeRatingW","probRatingW","metM","goalMeetNewM","goalFunNightM","date7M","date5M","date3M","date4M","date6M","raceAsianM","raceWhiteM","raceLatinoM","fieldLawM","fieldPoliSciM","fieldBusinessM","fieldScienceM","careerLawM","careerAcademicM","careerFinanceM","attrAvgRatingW","sincAvgRatingW","intelAvgRatingW","funAvgRatingW","ambAvgRatingW","sharAvgRatingW","likeAvgRatingW","probAvgRatingW","decAvgW","raterDecAvgM","attrRatingGuessW","sincRatingGuessW","intelRatingGuessW","funRatingGuessW","ambRatingGuessW","sharRatingGuessW","likeRatingGuessW","probRatingGuessW","matchAvgM","matchAvgW","avgWaveDecM","avgWaveDecW","avgWaveMatch","numMen","numWomen","avgDecMPair","avgDecWPair","avgMatchPair","careersWomanProbDecM","careersWomanProbDecW","careersWomanProbMatch","careersManProbDecM","careersManProbDecW","careersManProbMatch","careersCrossProbDecM","careersCrossProbDecW","careersCrossProbMatch","careerAcademicM_careerAcademicWCross","careerFinanceM_careerAcademicWCross","datesWomanProbDecM","datesWomanProbDecW","datesWomanProbMatch","datesManProbDecM","datesManProbDecW","datesManProbMatch","datesCrossProbDecM","datesCrossProbDecW","datesCrossProbMatch","date4M_date6WCross","date6M_date6WCross","fieldsWomanProbDecM","fieldsWomanProbDecW","fieldsWomanProbMatch","fieldsManProbDecM","fieldsManProbDecW","fieldsManProbMatch","fieldsCrossProbDecM","fieldsCrossProbDecW","fieldsCrossProbMatch","goalsWomanProbDecM","goalsWomanProbDecW","goalsWomanProbMatch","goalsManProbDecM","goalsManProbDecW","goalsManProbMatch","goalsCrossProbDecM","goalsCrossProbDecW","goalsCrossProbMatch","goalMeetNewM_goalMeetNewWCross","goalMeetNewM_goalFunNightWCross","goalFunNightM_goalMeetNewWCross","goalFunNightM_goalFunNightWCross","racesWomanProbDecM","racesWomanProbDecW","racesWomanProbMatch","racesManProbDecM","racesManProbDecW","racesManProbMatch","racesCrossProbDecM","racesCrossProbDecW","racesCrossProbMatch","raceAsianM_raceWhiteWCross","raceWhiteM_raceAsianWCross","raceWhiteM_raceWhiteWCross","baseProbDecM","betterProbDecM","baseProbDecW","betterProbDecW","baselineConjunction","betterConjunction","bestProbMatch"
"1396",2472,2472,39,20,2,4,43,0,0,24,25,6,4,24,6,4,3,2,4,10,10,8,7,1,5,10,9,9,10,9,9,10,1,2,5,20,20,20,15,15,10,1,7,9,8,7,6,5,8,7,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,4.15789473684211,6.26315789473684,6.89473684210526,4.57894736842105,6.36842105263158,4.31578947368421,4.73684210526316,3.97368421052632,0.105263157894737,0.5,3.71940400900226,0,5.13436903680591,4.57177101719795,5.37252507634473,10,3.76313746391184,2.51917903663501,24,25,1,1,42,6,3,8,9,6,5,7,7,2,5,5,9,6,7,4,6,5,2,1,3,1,25,35,30,10,0,0,0,3,7,7,7,5,3,6,4,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,4.625,7.375,6.75,7.125,6.5625,5.8125,6.0625,4.625,0.125,0.368421052631579,4.24287800593429,7.03396490867901,9.00084337138645,8.23496287854139,8.19212553975934,8.09154678010512,9.53630502748807,1.11872333657534,0.0526315789473684,0.0625,0.483552631578947,0.259868421052632,0.101973684210526,16,19,0.214598768819738,0.229415733870562,0.0575787063436851,0.496551724137931,0.344827586206897,0.172413793103448,0.533333333333333,0.277519379844961,0.153488372093023,0.645161290322581,0.225806451612903,0.0645161290322581,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.410958904109589,0.342465753424658,0.157534246575342,0.491773308957952,0.274223034734918,0.137111517367459,0.395833333333333,0.208333333333333,0.0833333333333333,0.625,0.355769230769231,0.25,0.505154639175258,0.298969072164948,0.134020618556701,0.214598768819738,0.229415733870562,0.0575787063436851,0,0,0,0,0.622754491017964,0.305389221556886,0.191616766467066,0.512866015971606,0.32209405501331,0.157054125998225,0.606060606060606,0.292929292929293,0.171717171717172,0,0,0,0.100451739026879,0.0963691450884936,0.303943667490354,0.166559219954043,0.0305316699656134,0.0160511696335775,0.0235091073688433
"1397",2473,2473,39,20,2,5,44,0,0,24,25,6,4,24,6,4,3,2,4,10,10,8,7,1,5,10,9,9,10,9,9,10,1,2,5,20,20,20,15,15,10,0,4,7,7,4,5,1,2,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,4.94736842105263,6.57894736842105,6.84210526315789,4.84210526315789,5.89473684210526,4.42105263157895,5.15789473684211,4.36842105263158,0.210526315789474,0.5625,6.68659441226077,1.66896992999226,5.0514391845858,3.39127252542642,1.8161217822594,2.12492666615964,10,10,24,25,3,3,42,3,1,9,1,8,7,8,8,10,6,7,8,1,7,3,8,1,6,8,7,5,25,15,25,25,15,15,1,8,5,5,5,5,4,5,5,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4.125,7.3125,7.125,7.3125,6.1875,5.5625,6.0625,4.5,0.125,1,5.05021643776548,6.80365167754093,8.90571232834446,7.12871386581875,10,4.14070852592745,9.26408355325736,2.71219909710493,0.210526315789474,0.125,0.480263157894737,0.263157894736842,0.101973684210526,16,19,0.353553390593274,0.344123600805843,0.168862542244539,0.496551724137931,0.344827586206897,0.172413793103448,0.533333333333333,0.277519379844961,0.153488372093023,0.645161290322581,0.225806451612903,0.0645161290322581,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.616740088105727,0.370044052863436,0.215859030837004,0.652173913043478,0.27536231884058,0.188405797101449,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.534653465346535,0.287128712871287,0.188118811881188,0.353553390593274,0.344123600805843,0.168862542244539,0.625,0.355769230769231,0.25,0.568126520681265,0.285888077858881,0.165450121654501,0.659090909090909,0.25,0.181818181818182,0,0,0,0,0.622754491017964,0.305389221556886,0.191616766467066,0.512866015971606,0.32209405501331,0.157054125998225,0.606060606060606,0.292929292929293,0.171717171717172,0,0,0,0.724941121675808,0.746643487932643,0.495109682609202,0.296113147008964,0.358925368663268,0.221090952905485,0.236306560671229
"1398",2474,2474,39,20,2,6,45,0,0,24,25,6,4,24,6,4,3,2,4,10,10,8,7,1,5,10,9,9,10,9,9,10,1,2,5,20,20,20,15,15,10,0,4,5,7,1,5,1,5,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,5.31578947368421,6.31578947368421,6.89473684210526,4.21052631578947,6.63157894736842,4.36842105263158,5,3.94736842105263,0.210526315789474,0.5,0,7.10350444225348,7.51781288129039,4.43085418777884,4.8282405937622,5.75212875023106,5.82073919379075,7.65213903787067,28,25,6,6,42,6,3,9,7,3,6,8,6,6,7,6,6,7,6,7,6,6,6,3,7,7,25,15,25,15,0,20,0,5,7,5,5,6,5,5,7,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,4.3125,7.375,6.9375,7.3125,6.3125,5.4375,5.9375,4.6875,0.125,0.947368421052632,5.31514403173195,8.97770210499971,8.63749733877966,8.95588412749655,8.17448674981152,10,1.26809379979454,7.16246847508135,0.210526315789474,0.0625,0.486842105263158,0.263157894736842,0.101973684210526,16,19,0.344123600805843,0.324442842261525,0.139690997985393,0.496551724137931,0.344827586206897,0.172413793103448,0.595,0.268333333333333,0.163333333333333,0.568181818181818,0.25,0.159090909090909,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.410958904109589,0.342465753424658,0.157534246575342,0.491773308957952,0.274223034734918,0.137111517367459,0.395833333333333,0.208333333333333,0.0833333333333333,0.625,0.355769230769231,0.25,0.487421383647799,0.297169811320755,0.133647798742138,0.59375,0.4375,0.3125,0,0,0,0,0.622754491017964,0.305389221556886,0.191616766467066,0.512866015971606,0.32209405501331,0.157054125998225,0.606060606060606,0.292929292929293,0.171717171717172,0,0,0,0.659524946616263,0.523705450743311,0.418840782903556,0.382839821717568,0.276235944985182,0.200495301395088,0.210790245316561
"1399",2475,2475,39,20,2,7,46,0,0,24,25,6,4,24,6,4,3,2,4,10,10,8,7,1,5,10,9,9,10,9,9,10,1,2,5,20,20,20,15,15,10,0,8,6,9,9,6,6,5,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,7.63157894736842,6.89473684210526,7.15789473684211,6.57894736842105,6.36842105263158,5.63157894736842,6.89473684210526,5.02631578947368,0.473684210526316,0.5,7.02508741356429,1.02463849733865,5.29267198905687,8.68292041726021,2.84200374920419,3.68126605504286,6.74972863093601,0.724025141238711,26,25,2,3,42,6,2,10,7,5,6,7,7,8,3,7,7,4,4,6,5,6,2,7,7,8,20,35,20,10,10,5,0,6,8,7,9,7,6,8,5,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,4.375,7.3125,6.875,7,6.25,5.4375,5.875,4.5625,0.125,0.473684210526316,5.10668356965969,6.46098378695299,6.54775950901976,6.8986959332578,8.66026464863045,0,8.28987585090516,7.51865796022452,0.210526315789474,0.0625,0.486842105263158,0.263157894736842,0.101973684210526,16,19,0.243332131696144,0.486664263392288,0.139690997985393,0.496551724137931,0.344827586206897,0.172413793103448,0.595,0.268333333333333,0.163333333333333,0.568181818181818,0.25,0.159090909090909,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.410958904109589,0.342465753424658,0.157534246575342,0.491773308957952,0.274223034734918,0.137111517367459,0.395833333333333,0.208333333333333,0.0833333333333333,0.625,0.355769230769231,0.25,0.487421383647799,0.297169811320755,0.133647798742138,0.59375,0.4375,0.3125,0,0,0,0,0.622754491017964,0.305389221556886,0.191616766467066,0.512866015971606,0.32209405501331,0.157054125998225,0.606060606060606,0.292929292929293,0.171717171717172,0,0,0,0.155459726053337,0.149302807600539,0.727938900637006,0.818826978720421,0.113165182076596,0.122253166862025,0.274464979222014
"1400",2476,2476,39,20,2,8,47,1,0,24,25,6,4,24,6,4,3,2,4,10,10,8,7,1,5,10,9,9,10,9,9,10,1,2,5,20,20,20,15,15,10,1,5,5,8,8,5,7,7,5,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,3.94736842105263,5.94736842105263,6.42105263157895,5.47368421052632,6,4.57894736842105,5.15789473684211,4.15789473684211,0,0.5,5.79004332201083,5.42470451104803,8.59088627769546,4.97880968704923,3.02585488418178,10,5.32539856713626,10,30,25,2,2,42,6,1,6,7,2,8,7,6,3,7,4,7,4,5,8,8,7,2,1,8,6,20,20,25,25,5,5,1,3,7,6,5,5,6,5,6,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,4.75,7.3125,7.125,7.4375,6.25,5.25,6.125,4.4375,0.0625,0.842105263157895,4.45248514051578,9.81377832566495,8.35934373322593,8.66692052495481,6.55276950258614,2.74969716909269,8.66034333994334,3.76495802557976,0,0,0.480263157894737,0.259868421052632,0.0986842105263158,16,19,0.229415733870562,0,0,0.496551724137931,0.344827586206897,0.172413793103448,0.533333333333333,0.277519379844961,0.153488372093023,0.645161290322581,0.225806451612903,0.0645161290322581,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.410958904109589,0.342465753424658,0.157534246575342,0.491773308957952,0.274223034734918,0.137111517367459,0.395833333333333,0.208333333333333,0.0833333333333333,0.625,0.355769230769231,0.25,0.568126520681265,0.285888077858881,0.165450121654501,0.659090909090909,0.25,0.181818181818182,0,0,0,0,0.622754491017964,0.305389221556886,0.191616766467066,0.512866015971606,0.32209405501331,0.157054125998225,0.606060606060606,0.292929292929293,0.171717171717172,0,0,0,0.471964475403783,0.492107303657014,0.20533498298254,0.216119156941306,0.0969108175253995,0.106353815591013,0.182646063949732
"1401",2477,2477,39,20,2,9,48,0,0,24,25,6,4,24,6,4,3,2,4,10,10,8,7,1,5,10,9,9,10,9,9,10,1,2,5,20,20,20,15,15,10,1,8,5,6,7,5,5,7,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,6.63157894736842,6.26315789473684,6,6.84210526315789,5.47368421052632,5,6,4.52631578947368,0.368421052631579,0.5,10,10,10,10,6.16226456593099,6.33550858900707,0,1.34834527148149,22,25,9,2,42,5,2,3,1,6,7,7,8,1,5,8,4,6,10,10,6,8,6,2,6,5,30,15,25,25,5,0,0,3,5,5,6,5,3,4,3,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.4375,7.5,7,7.375,6.3125,5.5,6.1875,4.4375,0.125,0.315789473684211,4.73440072465438,8.1011893051794,6.16767032392131,8.13640766286387,10,0,5.42303146901196,4.66096616347845,0.0526315789473684,0.0625,0.486842105263158,0.259868421052632,0.101973684210526,16,19,0.198679853559757,0.429197537639476,0.0575787063436851,0.496551724137931,0.344827586206897,0.172413793103448,0.43859649122807,0.298245614035088,0.134502923976608,0.198679853559757,0.429197537639476,0.0575787063436851,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.443213296398892,0.235457063711911,0.0914127423822715,0.504273504273504,0.230769230769231,0.0683760683760684,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.368421052631579,0.315789473684211,0.0526315789473684,0.198679853559757,0.429197537639476,0.0575787063436851,0.625,0.355769230769231,0.25,0.568126520681265,0.285888077858881,0.165450121654501,0.659090909090909,0.25,0.181818181818182,0,0,0,0,0.622754491017964,0.305389221556886,0.191616766467066,0.512866015971606,0.32209405501331,0.157054125998225,0.606060606060606,0.292929292929293,0.171717171717172,0,0,0,0.0774911229967314,0.0577455676367234,0.618488153569089,0.748948065429213,0.0479273415802436,0.0432484311686357,0.0516065869736676
"1402",2621,2621,430,1,17,1,440,0,0,22,15,3,10,65,6,2,10,10,10,6,3,2,4,2,4,4,8,9,9,8,8,5,4,5,4,10,25,15,20,15,15,0,8,7,9,9,8,5,7,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,8.6,8.3,8.8,7.7,8.4,7,7.8,7,0.6,0,7.92604690371412,9.19247799094537,7.34162799108555,8.55261990271527,9.36838939573093,5.53955647139983,6.97907844898156,5.08996785172893,21,25,8,2,42,7,2,10,10,10,10,7,7,7,3,1,3,5,5,10,8,10,8,5,7,4,35,5,30,20,5,5,0,5,8,7,7,8,5,8,8,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.28571428571429,6.85714285714286,6.5,5.78571428571429,5.5,5.14285714285714,6.35714285714286,5.28571428571429,0.714285714285714,0,7.05535384492713,6.81844655668305,10,10,10,0,5.54890156626925,3.33343455283954,0,0,0.528571428571429,0.342857142857143,0.171428571428571,14,10,0,0,0,0.538002980625931,0.311475409836066,0.162444113263785,0.505050505050505,0.378787878787879,0.176767676767677,0.53125,0.375,0.15625,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.477366255144033,0.259259259259259,0.11522633744856,0.337837837837838,0.243243243243243,0.027027027027027,0,0,0.540740740740741,0.288888888888889,0.185185185185185,0.519230769230769,0.389423076923077,0.192307692307692,0.535714285714286,0.321428571428571,0.214285714285714,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.176293889040198,0.0548553300540924,0.194252641244648,0.193143043823753,0.0342455535813494,0.010594925416604,0.130626333738321
"1403",2622,2622,430,1,17,10,449,0,0,22,15,3,10,65,6,2,10,10,10,6,3,2,4,2,4,4,8,9,9,8,8,5,4,5,4,10,25,15,20,15,15,0,5,6,9,8,8,5,5,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,7.9,7.5,8.1,7.5,8.4,6,6.7,5.8,0.4,0,6.21608613799092,0,10,9.41965461145357,9.11709586257794,1.48386848713296,3.41544805225508,5.68736540398885,23,27,7,1,52,3,1,8,2,6,8,7,5,5,3,1,9,7,6,9,2,6,4,1,5,4,55,2,1,40,1,1,1,10,7,8,7,8,5,7,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,5.64285714285714,6.92857142857143,6.42857142857143,5.85714285714286,5.42857142857143,5.14285714285714,6.35714285714286,5.85714285714286,0.642857142857143,0.7,5.86942158493531,10,3.09441981869837,7.0120250521261,3.83095579407793,10,7.84048272759701,10,0.3,0,0.528571428571429,0.342857142857143,0.171428571428571,14,10,0.670820393249937,0,0.163339973465924,0.538002980625931,0.311475409836066,0.162444113263785,0.505050505050505,0.378787878787879,0.176767676767677,0.53125,0.375,0.15625,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.616740088105727,0.370044052863436,0.215859030837004,0.652173913043478,0.27536231884058,0.188405797101449,0,0,0.540740740740741,0.288888888888889,0.185185185185185,0.519230769230769,0.389423076923077,0.192307692307692,0.535714285714286,0.321428571428571,0.214285714285714,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.434466019417476,0.274271844660194,0.118932038834951,0.4,0.7,0.3,0.670820393249937,0,0.163339973465924,0,0,0,0.831622442825508,0.608038618045572,0.0816961715585547,0.111131055803486,0.067940369761017,0.0675719735926973,0.0917027888025389
"1404",2623,2623,430,1,17,11,450,0,0,22,15,3,10,65,6,2,10,10,10,6,3,2,4,2,4,4,8,9,9,8,8,5,4,5,4,10,25,15,20,15,15,0,5,7,8,6,9,5,6,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,5.5,7.1,8.3,7.1,7.4,5.5,5.7,5.1,0.3,0,6.98750883209386,7.10923192269256,6.02947806434708,4.87699068503936,8.43944770976458,0.0575442302963509,5.35728334543667,5.08792284824938,25,33,3,7,42,6,2,7,3,9,9,9,9,9,9,3,5,7,9,10,9,10,5,10,3,4,50,5,5,5,5,30,1,7,7,7,7,5,8,8,7,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.14285714285714,7.14285714285714,6.64285714285714,5.92857142857143,5.71428571428571,4.71428571428571,6.14285714285714,5.64285714285714,0.571428571428571,0.4,5.75671057171326,7.05449246886736,10,4.13365536432939,6.6138420572104,7.99688423339024,2.87783116042547,3.09532323125996,0.3,0,0.528571428571429,0.335714285714286,0.178571428571429,14,10,0.478091443733757,0,0.163339973465924,0.538002980625931,0.311475409836066,0.162444113263785,0.492753623188406,0.217391304347826,0.101449275362319,0.684210526315789,0,0,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.540740740740741,0.288888888888889,0.185185185185185,0.588832487309645,0.213197969543147,0.137055837563452,0.466666666666667,0.0666666666666667,0.0666666666666667,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.512866015971606,0.32209405501331,0.157054125998225,0.411290322580645,0.306451612903226,0.137096774193548,0,1,0,0.442092066076932,0.515466042249739,0.053826819689923,0.0206575391518934,0.0237964099270685,0.0106482599492455,0.0519471071424265
"1405",2624,2624,430,1,17,12,451,0,1,22,15,3,10,65,6,2,10,10,10,6,3,2,4,2,4,4,8,9,9,8,8,5,4,5,4,10,25,15,20,15,15,0,2,5,9,5,8,3,5,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3.1,7.6,8.4,4.8,7.9,5.3,4.7,5.3,0,0,5.02531217980577,8.68348426924796,4.0025221582213,6.4837317323698,8.58582910419575,0.168053177634891,3.99670912893118,5.9614504836482,30,25,3,1,42,3,3,3,3,2,4,4,3,3,4,3,6,7,5,7,7,8,6,6,3,4,20,40,5,20,5,10,1,6,5,5,5,5,4,6,5,2,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,6.14285714285714,7.21428571428571,6.64285714285714,5.92857142857143,5.71428571428571,5,6.14285714285714,5.78571428571429,0.642857142857143,0.7,6.10754660681173,6.02884323713159,7.14252542440289,6.32237334615961,7.27164416242843,0.158654051752618,4.62254568224676,4.65176910590554,0,0,0.528571428571429,0.335714285714286,0.171428571428571,14,10,0.670820393249937,0,0,0.538002980625931,0.311475409836066,0.162444113263785,0.595,0.268333333333333,0.163333333333333,0.606481481481482,0.273148148148148,0.152777777777778,0,1,0.534686971235195,0.304568527918782,0.148900169204738,0.616740088105727,0.370044052863436,0.215859030837004,0.652173913043478,0.27536231884058,0.188405797101449,0,0,0.540740740740741,0.288888888888889,0.185185185185185,0.491773308957952,0.274223034734918,0.137111517367459,0.472222222222222,0.25,0.0833333333333333,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.583959899749373,0.197994987468672,0.12531328320802,0.511627906976744,0.197674418604651,0.0581395348837209,0,0,0,0.831622442825508,0.773819944774441,0.0125920262205678,0.00364264769062517,0.0104718116056714,0.00281875343479231,0.0370251352940689
"1406",2625,2625,430,1,17,13,452,0,1,22,15,3,10,65,6,2,10,10,10,6,3,2,4,2,4,4,8,9,9,8,8,5,4,5,4,10,25,15,20,15,15,0,4,8,9,8,9,2,6,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4,7.4,8.3,7.2,7.9,4.1,5.1,6,0.1,0,0,2.98125212036119,0.940467755397944,4.71397303937297,7.14790688067028,2.25332027138071,2.84947250813432,5.76316103833963,29,25,7,1,42,5,3,9,6,8,7,8,7,8,7,9,8,7,8,9,8,10,5,3,7,4,35,30,25,5,0,5,1,6,8,7,6,6,6,6,8,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,5.92857142857143,7,6.21428571428571,6,5.57142857142857,5.07142857142857,6.35714285714286,5.57142857142857,0.571428571428571,0.7,5.87193207305986,0.454363109716801,6.70882998202918,4.79813442118553,9.03803356743944,6.78994079662756,4.47866805377451,4.20495176553926,0.1,0,0.528571428571429,0.335714285714286,0.171428571428571,14,10,0.632455532033676,0,0.0513167019494862,0.538002980625931,0.311475409836066,0.162444113263785,0.595,0.268333333333333,0.163333333333333,0.606481481481482,0.273148148148148,0.152777777777778,0,1,0.534686971235195,0.304568527918782,0.148900169204738,0.443213296398892,0.235457063711911,0.0914127423822715,0.504273504273504,0.230769230769231,0.0683760683760684,0,0,0.540740740740741,0.288888888888889,0.185185185185185,0.491773308957952,0.274223034734918,0.137111517367459,0.472222222222222,0.25,0.0833333333333333,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.434466019417476,0.274271844660194,0.118932038834951,0.583959899749373,0.197994987468672,0.12531328320802,0.511627906976744,0.197674418604651,0.0581395348837209,0,0,0,0.778669077922386,0.654677302209318,0.0205613948548723,0.0118527494975051,0.0160105223724415,0.00775972606478952,0.0425575134651195
"1407",2626,2626,430,1,17,14,453,0,1,22,15,3,10,65,6,2,10,10,10,6,3,2,4,2,4,4,8,9,9,8,8,5,4,5,4,10,25,15,20,15,15,0,4,8,9,8,9,2,5,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,4,8.4,8.6,5.1,7.7,3.9,4.9,5.1,0.1,0,0,7.58955837055718,9.98580469239857,5.81870434232716,8.3575049503999,4.9477871675512,7.47185087463641,5.89758366271756,27,25,4,3,42,6,5,6,3,5,6,6,5,6,5,3,6,6,4,7,6,5,4,1,6,4,30,30,30,5,0,5,0,5,4,5,5,5,5,5,5,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,6.35714285714286,7.35714285714286,6.64285714285714,6,5.64285714285714,4.92857142857143,6.5,5.57142857142857,0.714285714285714,0.6,6.72422537209702,4.28533643835961,5.76740338480499,4.59276932373309,9.47562980045711,4.27568920571825,4.60683369535752,4.47140133429056,0.1,0,0.528571428571429,0.342857142857143,0.171428571428571,14,10,0.654653670707977,0,0.0513167019494862,0.538002980625931,0.311475409836066,0.162444113263785,0.505050505050505,0.378787878787879,0.176767676767677,0.53125,0.375,0.15625,0,0,0.534686971235195,0.304568527918782,0.148900169204738,0.529520295202952,0.265682656826568,0.142066420664207,0.494186046511628,0.296511627906977,0.13953488372093,0,1,0.540740740740741,0.288888888888889,0.185185185185185,0.519230769230769,0.389423076923077,0.192307692307692,0.535714285714286,0.321428571428571,0.214285714285714,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.434466019417476,0.274271844660194,0.118932038834951,0.583959899749373,0.197994987468672,0.12531328320802,0.511627906976744,0.197674418604651,0.0581395348837209,0,0,0,0.808384119417561,0.415953233855404,0.0195528646701116,0.0146438436457591,0.0158062252884389,0.00609115412052641,0.0383524833480271
