"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"3430",3430,3430,528,20,21,4,534,0,0,0,5,29,33,3,8,7,15,2,6,1,5,8,4,2,2,2,8,6,2,2,2,3,7,3,3,2,2,4,40,10,30,10,10,10.64,0,2,2,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.70588235294118,1,7,5.61904761904762,6.47619047619048,6.95238095238095,5.80952380952381,6.52380952380952,5.23809523809524,5.38095238095238,0.333333333333333,0.0476190476190476,2.42321435230324,3.3959832724515,4.4370237601101,3.14150940015948,3.93446029347146,2.25556917854268,2.17206147012941,1,5,24,25,6,1,1,42,3,5,6,7,9,3,9,9,8,6,7,7,7,3,6,7,8,7,4,1,9,30,30,30,5,2,3,1,7,6,7,6,7,7,7,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.35294117647059,19,5,5.42857142857143,7.09523809523809,6.95238095238095,7.14285714285714,6.61904761904762,5.23809523809524,6,0.19047619047619,0.857142857142857,6.795514714018,7.31658430805113,7.25306633238323,7.61599792891435,7.29100307932063,6.96950541810853,7.05283619023643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3431",3431,3431,528,20,21,5,535,0,0,0,2,29,33,3,8,7,15,2,6,1,5,8,4,2,2,2,8,6,2,2,2,3,7,3,3,2,2,4,40,10,30,10,10,10.64,0,2,2,7,1,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.70588235294118,1,15,6.19047619047619,6.38095238095238,7.80952380952381,6.71428571428571,6.80952380952381,5.42857142857143,6.33333333333333,0.714285714285714,0.0476190476190476,2.93189702987029,3.25720924233854,5.37609186889687,3.83804977420265,4.10221163731279,2.37376434149961,3.2695641867295,1,2,23,23,2,5,6,48,1,5,3,4,3,4,7,7,6,2,8,8,8,6,6,9,8,9,5,6,6,23,14,19,16,10,18,0,6,8,7,6,8,5,6,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,13,5,5.47619047619048,7,6.95238095238095,7.14285714285714,6.57142857142857,5.33333333333333,6.04761904761905,0.238095238095238,0.619047619047619,5.89655004837248,7.45104197466829,7.11125870149229,7.18965346381311,6.87692273128877,6.17816005028049,6.74918271940736,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3432",3432,3432,528,20,21,6,536,0,0,0,17,29,33,3,8,7,15,2,6,1,5,8,4,2,2,2,8,6,2,2,2,3,7,3,3,2,2,4,40,10,30,10,10,10.64,0,1,2,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.70588235294118,1,10,6.80952380952381,6.57142857142857,6.71428571428571,6.71428571428571,6.76190476190476,5.47619047619048,6.09523809523809,0.476190476190476,0.0476190476190476,3.81068166345521,3.43630929883872,3.57104095896147,4.31981014216093,4.29186534421736,2.41109422638186,3.39293635385769,1,17,29,25,2,1,1,42,1,5,2,7,3,5,8,7,7,3,2,7,8,6,4,9,7,9,7,1,8,30,20,20,20,10,0,0,6,8,7,6,7,4,7,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.88235294117647,3,5,5.47619047619048,7,6.95238095238095,7.14285714285714,6.61904761904762,5.38095238095238,6,0.238095238095238,0.142857142857143,5.3335674827132,7.09819319572763,6.92714742268343,6.52065407874319,7.01331597144994,5.11306135923726,4.86302772098994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3433",3433,3433,528,20,21,7,537,0,0,0,7,29,33,3,8,7,15,2,6,1,5,8,4,2,2,2,8,6,2,2,2,3,7,3,3,2,2,4,40,10,30,10,10,10.64,0,2,2,2,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.70588235294118,1,12,6.19047619047619,6.14285714285714,7.04761904761905,6.66666666666667,6.76190476190476,5.90476190476191,5.85714285714286,0.571428571428571,0.0476190476190476,3.12538899537652,2.86477811986504,4.81105979211141,3.6903016970786,3.93289131524765,2.7715993430306,2.61806121649806,1,7,22,15,4,7,1,61,1,5,1,6,6,7,10,8,8,3,3,6,10,8,10,10,10,10,10,1,7,20,5,25,25,5,20,0,6,7,7,7,7,6,6,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41176470588235,3,5,5.47619047619048,7.04761904761905,6.95238095238095,7.09523809523809,6.61904761904762,5.28571428571429,6.04761904761905,0.238095238095238,0.142857142857143,5.60901902167773,7.98591490986447,7.67718747910524,7.94625462689047,6.39834074570209,5.40153789673318,6.90296362718149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3434",3434,3434,528,20,21,8,538,0,0,0,12,29,33,3,8,7,15,2,6,1,5,8,4,2,2,2,8,6,2,2,2,3,7,3,3,2,2,4,40,10,30,10,10,10.64,0,2,4,3,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.70588235294118,1,12,5.85714285714286,6.38095238095238,7.04761904761905,7.42857142857143,7.09523809523809,5.66666666666667,6.33333333333333,0.571428571428571,0.0476190476190476,2.75060123926655,3.23752907596847,4.78827626928528,4.65872330327895,4.29636290153046,2.57187785747316,2.84740532659095,1,12,32,25,2,1,1,42,1,4,2,8,2,8,8,8,8,8,8,6,8,5,4,6,3,6,6,6,6,50,0,10,30,0,10,0,6,7,7,7,7,6,6,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.35294117647059,6,5,5.47619047619048,7.04761904761905,6.95238095238095,7.09523809523809,6.61904761904762,5.28571428571429,6.04761904761905,0.238095238095238,0.285714285714286,5.06478526705925,6.05227257542923,6.06191821390917,6.26417538962461,5.87902656538814,5.163101973464,5.58422587483812,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3435",3435,3435,528,20,21,9,539,0,0,0,16,29,33,3,8,7,15,2,6,1,5,8,4,2,2,2,8,6,2,2,2,3,7,3,3,2,2,4,40,10,30,10,10,10.64,0,1,2,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.70588235294118,1,8,5.23809523809524,5.80952380952381,7,6.61904761904762,6.95238095238095,5.23809523809524,5.71428571428571,0.380952380952381,0.0476190476190476,1.83624008357209,2.89805243022693,4.37206485112133,3.94521077581952,3.95398792810769,2.05762562992322,2.88863744734764,1,16,22,26,2,6,6,42,1,4,1,8,9,8,9,9,9,4,6,8,8,6,7,9,7,7,7,6,7,30,10,20,15,15,10,0,4,6,6,10,9,7,7,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47058823529412,8,5,5.57142857142857,7.09523809523809,7,6.95238095238095,6.52380952380952,5.23809523809524,6,0.238095238095238,0.380952380952381,6.02965953965869,7.2055494997214,7.52563627368149,7.60661322055545,6.83168916616061,5.65173170771082,6.83916691245345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3436",3436,3436,529,21,21,1,531,1,0,0,12,22,26,4,4,1,42,2,4,1,7,4,6,10,8,8,8,6,5,5,5,8,8,8,8,4,4,5,10,25,25,10,10,20,1,4,6,5,5,6,5,6,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,12,7,4.47619047619048,7.09523809523809,8,5.28571428571429,6.80952380952381,4.66666666666667,5.38095238095238,0.285714285714286,0.523809523809524,4.01610593742493,6.834542618562,7.07257111470315,4.48029640294863,5.80462088794288,4.99142580234244,5.22374294155702,1,12,25,25,4,5,1,42,2,7,2,10,10,6,6,10,10,10,6,6,6,10,10,10,8,10,1,6,7,15,30,20,20,10,5,0,5,10,10,5,10,8,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94117647058824,4,3,4.14285714285714,7.57142857142857,7.23809523809524,5.28571428571429,6.28571428571429,4.28571428571429,5.61904761904762,0.142857142857143,0.19047619047619,4.10999680997461,9.4216353237093,7.80843086939277,4.40210517965286,6.53220907730305,2.64102873078255,3.80197155206225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3437",3437,3437,529,21,21,10,540,0,0,0,15,22,26,4,4,1,42,2,4,1,7,4,6,10,8,8,8,6,5,5,5,8,8,8,8,4,4,5,10,25,25,10,10,20,0,4,7,5,5,5,6,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,12,5,4.38095238095238,6.76190476190476,6.47619047619048,5.76190476190476,6.14285714285714,4.42857142857143,5.38095238095238,0.238095238095238,0.571428571428571,3.97253254623334,6.47651610210134,5.48859478608481,4.89871824894654,5.05003041429467,4.81960077941579,5.35689331182595,1,15,24,26,2,5,1,42,1,7,4,6,4,4,5,7,8,8,9,6,7,4,9,9,9,9,6,3,7,20,15,20,20,15,10,0,4,5,5,4,3,2,6,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,6,3,4.19047619047619,7.80952380952381,7.47619047619048,5.33333333333333,6.61904761904762,4.57142857142857,5.47619047619048,0.142857142857143,0.285714285714286,4.62219072292191,6.86417464082068,6.73864320707254,5.35905816394976,5.61193861567258,3.48829041643935,5.31724173033321,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3438",3438,3438,529,21,21,11,541,1,0,0,3,22,26,4,4,1,42,2,4,1,7,4,6,10,8,8,8,6,5,5,5,8,8,8,8,4,4,5,10,25,25,10,10,20,1,5,7,6,6,5,8,7,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,12,6,4.61904761904762,6.76190476190476,7.04761904761905,4.90476190476191,6.42857142857143,4.85714285714286,5.33333333333333,0.238095238095238,0.523809523809524,4.08599556423126,6.42836464676582,5.99973329203997,4.13222604576121,5.31945081548445,5.11707157221896,5.1605111323057,1,3,23,25,4,2,2,42,3,7,3,10,10,7,8,3,5,4,3,8,3,10,5,10,10,9,9,3,7,40,30,0,20,0,10,0,3,8,8,7,8,8,6,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.88235294117647,9,3,4.23809523809524,7.66666666666667,7.33333333333333,5.19047619047619,6.38095238095238,4.28571428571429,5.47619047619048,0.142857142857143,0.428571428571429,4.02906896010432,7.77711981170893,8.57457157314765,4.92819848497296,7.17347033555556,4.84108233931136,4.96994316591875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3439",3439,3439,529,21,21,12,542,1,0,0,20,22,26,4,4,1,42,2,4,1,7,4,6,10,8,8,8,6,5,5,5,8,8,8,8,4,4,5,10,25,25,10,10,20,0,5,5,5,4,7,6,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,12,6,5.09523809523809,6,6.47619047619048,5.33333333333333,6.66666666666667,4.42857142857143,4.66666666666667,0.285714285714286,0.571428571428571,4.41057759168441,5.65152452269392,5.42009734820405,4.67176116868862,5.49482391346186,4.76805017824898,4.55695475935046,1,20,23,25,4,7,1,42,2,5,3,4,7,6,10,9,8,1,8,8,9,8,8,9,9,8,9,6,8,25,15,20,20,10,10,0,1,6,5,4,3,5,7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.47058823529412,9,3,4.33333333333333,7.76190476190476,7.47619047619048,5.33333333333333,6.61904761904762,4.42857142857143,5.42857142857143,0.142857142857143,0.428571428571429,3.31874554476443,6.13570109735209,7.0543341087886,4.9567958406624,5.96701421082857,4.42558402054087,5.39301859493633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3440",3440,3440,529,21,21,13,543,1,0,0,14,22,26,4,4,1,42,2,4,1,7,4,6,10,8,8,8,6,5,5,5,8,8,8,8,4,4,5,10,25,25,10,10,20,1,5,7,6,6,4,5,6,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,12,6,5.23809523809524,6.47619047619048,6.85714285714286,5.90476190476191,6.28571428571429,5.14285714285714,5.28571428571429,0.238095238095238,0.523809523809524,4.6683873030121,6.22134186402027,5.61941072117723,5.00078666132014,5.17312272506696,5.61812014641756,5.14067024646725,1,14,24,25,4,9,6,47,1,7,2,8,8,5,8,8,5,5,9,8,8,8,6,8,8,8,8,3,8,20,16,16,17,16,15,0,3,8,8,8,8,3,2,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.11764705882353,1,3,4.23809523809524,7.66666666666667,7.33333333333333,5.14285714285714,6.38095238095238,4.52380952380952,5.66666666666667,0.142857142857143,0.0476190476190476,4.36625855966496,8.64823904605022,8.16326322532392,5.99452973124988,7.53565737017419,4.21600942768627,4.71212512516054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3441",3441,3441,529,21,21,14,544,1,0,0,21,22,26,4,4,1,42,2,4,1,7,4,6,10,8,8,8,6,5,5,5,8,8,8,8,4,4,5,10,25,25,10,10,20,1,4,6,5,5,5,6,6,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,12,8,5.04761904761905,6.33333333333333,6.71428571428571,5.85714285714286,5.90476190476191,4.57142857142857,5.19047619047619,0.333333333333333,0.523809523809524,4.54263428660621,5.94907678565296,5.74973010873586,5.11065760908492,4.87352926040221,5.02328501376108,5.14162097943314,1,21,23,15,4,3,8,36,1,7,3,3,4,3,10,7,8,5,14,9,2,10,7,8,8,9,10,3,5,15,25,20,10,10,20,0,6,6,6,6,6,6,6,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.05882352941176,6,3,4.09523809523809,7.76190476190476,7.42857142857143,5.23809523809524,6.47619047619048,4.38095238095238,5.47619047619048,0.142857142857143,0.285714285714286,4.71021585643608,7.88490524002726,6.88422097502685,5.65165406264391,6.21176520219524,5.02787688916742,5.83726565285189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
