"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRaterSum","decRateeSum","decWaveSum","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","attrRateeAvg","sincRateeAvg","intelRateeAvg","funRateeAvg","ambRateeAvg","sharRateeAvg","likeRateeAvg","probRateeAvg","dec","combRateeAvg","combRatingExcGuess","combRatingIncGuess","combRatingInc","combRatingExc"
"3206",3206,4208,282,10,1,11,21,4,8,259,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.294837644890972,7,7,7,7,6,0.42895736975616,3,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,290,257,19,7,233,2.2512917986065,-0.861031795736409,0.510204081632653,0.394557823129252,0.17134252372513,-0.990929705215419,0.308390022675737,-0.319727891156463,0.501133786848072,0.369614512471656,-0.514526636602119,-0.0691609977324266,1,-0.401405302871133,0.682628725477254,0.636115583149914,0.585951332163883,0.361897507323566
"3207",3207,4209,282,10,1,11,21,11,9,260,1,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,1.92004471867639,9,9,9,9,9,2.17176161160894,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,286,271,19,10,233,2.2512917986065,-0.861031795736409,0.507936507936508,0.396825396825397,-0.810703636445997,-0.151927437641723,0.335600907029479,-0.272108843537414,0.36281179138322,0.0952380952380949,-0.00530225024257899,0.0668934240362811,1,-0.559012560808328,0.406240258789032,0.517999573693634,1.70862177070995,2.04590316514266
"3208",3208,4210,282,10,1,11,21,6,10,261,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.294837644890972,7,7,7,7,6,0.42895736975616,3,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,281,252,19,9,233,2.2512917986065,-0.861031795736409,0.519274376417234,0.385487528344671,-1.16428459027736,-0.619047619047619,0.111111111111111,-0.780045351473922,-0.589569160997732,-0.233560090702947,-0.692523002654846,-0.454648526077098,1,-0.905946462889539,0.462271112518271,0.530609335913486,0.585951332163883,0.361897507323566
"3209",3209,4211,282,10,1,11,21,20,11,262,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.294837644890972,7,7,7,7,7,0.42895736975616,5,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,286,255,19,9,233,1.79175946922805,-0.861031795736409,0.503401360544218,0.353741496598639,-0.877207891085125,0.535147392290249,0.532879818594105,-0.27437641723356,-0.226757369614512,-0.301587301587301,-0.322600120162658,0.202947845804989,1,-0.686946602328064,0.274280861528382,0.401319516166926,0.585951332163883,0.361897507323566
"3210",3210,4212,282,10,1,11,21,17,12,263,1,1,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.836573336152777,8,8,8,8,8,1.00989211704042,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,279,260,19,14,233,2.2512917986065,0.778296130517461,0.492063492063492,0.412698412698413,-0.366233534607823,0.210884353741497,0.321995464852607,1.21315192743764,-0.0430839002267573,0.0340136054421762,1.17721273814249,0.251700680272109,1,0.529758444684043,0.836216167303339,0.821518077017496,0.960174811679238,0.923232726596598
"3211",3211,4213,282,10,1,11,21,18,13,264,1,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.294837644890972,7,7,7,7,7,0.42895736975616,3,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,279,256,19,13,233,2.2512917986065,0.685150752252575,0.507936507936508,0.396825396825397,-0.166720770690439,-0.0544217687074831,0.0181405895691613,0.154195011337868,-0.0975056689342404,0.165532879818594,0.0813742410526615,0.142857142857142,1,0.199934740871599,0.629353165645081,0.769328820054618,0.585951332163883,0.361897507323566
"3212",3212,4214,282,10,1,11,21,1,14,265,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.294837644890972,7,7,0,7,0,0.42895736975616,2,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,292,258,19,7,233,2.2512917986065,-0.861031795736409,0.521541950113379,0.383219954648526,-1.36933937541467,-0.63265306122449,-0.251700680272108,-2.14285714285714,-1.01587301587302,-0.993197278911564,-1.800743855644,-0.908163265306122,1,-1.34370500893169,0.130725118088659,0.288938264403471,0.585951332163883,0.361897507323566
"3213",3213,4215,282,10,1,11,21,13,15,266,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.294837644890972,7,7,7,7,7,0.42895736975616,3,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,280,253,19,17,233,1.79175946922805,1.38632070317997,0.480725623582766,0.376417233560091,1.33738378839785,0.961451247165533,0.607709750566894,1.04308390022676,-0.131519274376418,0.589569160997732,1.47438927972617,0.821995464852608,1,1.39936459043466,1.06616975132715,1.1820843795054,0.585951332163883,0.361897507323566
"3214",3214,4216,282,10,1,11,21,3,16,267,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.836573336152777,8,8,8,7,8,1.00989211704042,7,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,292,256,19,5,233,2.2512917986065,-0.861031795736409,0.530612244897959,0.374149659863946,-0.424978959539053,-0.385487528344671,-1.26303854875283,-0.752834467120181,-0.929705215419501,-0.696145124716553,-1.76514458243345,-0.756235827664399,1,-1.0170517792363,0.348292054351516,0.311989940223302,0.960174811679238,0.923232726596598
"3215",3215,4217,282,10,1,11,21,12,17,268,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,1.37830902741458,9,9,9,9,9,1.59082686432468,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,289,255,19,20,233,1.79175946922805,1.90463468799233,0.476190476190476,0.380952380952381,2.42140313901564,1.3015873015873,1.08163265306122,1.3469387755102,1.24263038548753,1.47392290249433,2.652260884649,1.46825396825397,1,2.32609957055232,1.4920746468352,1.52396584232132,1.33439829119459,1.48456794586963
"3216",3216,4218,282,10,1,11,21,2,18,269,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.836573336152777,7,8,8,7,6,0.42895736975616,7,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,281,272,19,16,233,2.2512917986065,1.31555259294349,0.503401360544218,0.401360544217687,1.23097698097524,0.90702947845805,0.943310657596371,0.979591836734693,0.768707482993197,0.759637188208616,1.65548123475373,1.03061224489796,1,1.40067026955749,1.30330976584202,1.27029598147855,0.766529895917818,0.632765352954469
"3217",3217,4219,282,10,1,11,21,5,19,270,1,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,1.37830902741458,9,9,9,9,9,1.00989211704042,7,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,281,258,19,12,233,2.2512917986065,0.180828161355844,0.519274376417234,0.385487528344671,-0.196647685278047,0.0544217687074831,0.514739229024944,-0.0725623582766444,0.117913832199546,0.215419501133787,-0.0486404958901992,-0.0804988662131523,1,-0.0214866732708006,0.646069656365333,0.751227595995477,1.14075337543317,1.1941005722275
"3218",3218,4220,282,10,1,11,21,19,20,271,1,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,0.836573336152777,8,8,8,8,8,1.00989211704042,5,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,292,268,19,10,233,2.2512917986065,-0.861031795736409,0.528344671201814,0.376417233560091,0.163583694017232,-0.978458049886621,-1.14399092970521,-0.0668934240362811,-0.620181405895692,-0.497732426303855,-0.754434782151447,-0.231292517006803,1,-0.483960961290208,0.559661385000205,0.634965871372931,0.960174811679238,0.923232726596598
"3219",3219,4221,282,10,1,11,21,9,21,272,0,0,23,5,1,1,1,1,4,3,7,5,4,25,15,20,20,10,10,1.03405898184452,1.37830902741458,9,8,8,7,7,1.00989211704042,4,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,291,261,19,11,233,2.2512917986065,-0.861031795736409,0.526077097505669,0.378684807256236,1.36620229874147,-0.0362811791383217,-0.755102040816326,0.462585034013605,0.208616780045351,-0.00907029478458021,0.841341334373433,-0.202947845804989,1,0.448837279126164,1.04611677576127,0.961398995933173,1.14075337543317,1.1941005722275
"3220",3220,4222,283,11,1,11,21,20,1,252,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.37830902741458,9,9,9,9,9,1.59082686432468,9,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,284,257,18,11,233,1.79175946922805,-0.861031795736409,0.498866213151927,0.35827664399093,0.565934434583958,0.80952380952381,0.0385487528344672,0.977324263038549,0.458049886621315,0.0453514739229028,0.250083840180899,0.298185941043084,1,-0.0150045069905175,0.802358450708091,0.735247131552489,1.33439829119459,1.48456794586963
"3221",3221,4223,283,11,1,11,21,6,2,253,0,1,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,-0.966737433547348,-1.87210512015625,3,3,6,6,1,-3.0566511139494,1,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,275,272,18,5,233,2.2512917986065,-0.861031795736409,0.546485260770975,0.35827664399093,-2.30483255733841,-0.485260770975056,-0.0680272108843543,-1.47165532879819,-0.3718820861678,-0.526077097505668,-1.86110784065318,-0.670068027210885,0,-1.67565739790933,1.12369030004944,0.99505476278922,-1.96516455588433,-2.46437811705282
"3222",3222,4224,283,11,1,11,21,14,3,254,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,1.59082686432468,9,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,292,256,18,9,233,1.79175946922805,-0.861031795736409,0.523809523809524,0.333333333333333,-0.640009382872235,0.0408163265306118,0.564625850340136,-0.0975056689342404,0.124716553287982,-0.278911564625851,-0.533100170451099,-0.0306122448979593,1,-0.678047116353248,0.736204414643107,0.744203718649609,1.51497685494853,1.75543579150053
"3223",3223,4225,283,11,1,11,21,15,4,255,0,1,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.37830902741458,9,9,9,9,9,1.59082686432468,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,291,262,18,7,233,1.79175946922805,-0.861031795736409,0.537414965986395,0.319727891156462,-0.608974064040641,-0.814058956916099,-1.19501133786848,-1.19501133786848,-0.848072562358277,-0.532879818594105,-1.40296067237834,-1.00793650793651,1,-0.957655510718462,0.291362408605867,0.359643524681021,1.33439829119459,1.48456794586963
"3224",3224,4226,283,11,1,11,21,9,5,256,0,1,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.37830902741458,9,9,9,9,9,-0.1519773775281,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,282,269,18,16,233,1.79175946922805,1.22504044122993,0.530612244897959,0.326530612244898,0.222329118948462,0.120181405895691,0.244897959183674,0.0317460317460316,0.396825396825396,0.310657596371883,0.336760331476139,0.264172335600907,1,0.594709963884844,0.766719537583442,0.822471396200401,0.753463543910333,0.613165824943241
"3225",3225,4227,283,11,1,11,21,13,6,257,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,1.59082686432468,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,275,260,18,11,233,1.79175946922805,-0.861031795736409,0.530612244897959,0.326530612244898,0.532682307264394,-0.0634920634920633,-0.598639455782314,0.165532879818594,0.0226757369614514,0.435374149659864,0.203650005558448,0.121315192743764,1,-0.0415664943045223,1.14819779208192,0.995283414948546,1.51497685494853,1.75543579150053
"3226",3226,4228,283,11,1,11,21,7,7,258,1,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,9,9,9,9,6,2.17176161160894,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,292,263,18,14,233,1.44691898293633,0.938210548515084,0.507936507936508,0.301587301587302,0.608053795855405,0.192743764172335,-0.0385487528344663,0.791383219954649,0.138321995464853,0.165532879818595,0.958973715416975,0.0464852607709751,1,0.835079353262488,1.04983324326753,0.954850892976447,1.70862177070995,2.04590316514266
"3227",3227,4229,283,11,1,11,21,3,8,259,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,9,9,9,9,9,1.59082686432468,9,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,288,272,18,7,233,1.79175946922805,-0.861031795736409,0.507936507936508,0.349206349206349,0.078236567230351,-0.954648526077097,0.179138321995465,-0.335600907029479,0.45124716553288,0.190476190476191,-0.60429871687219,-0.189342403628118,1,-0.462364648459416,0.594495863620435,0.415775806607155,1.51497685494853,1.75543579150053
"3228",3228,4230,283,11,1,11,21,10,9,260,0,1,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,0.294837644890972,7,7,7,7,7,-0.1519773775281,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,275,267,18,10,233,1.44691898293633,-0.861031795736409,0.521541950113379,0.287981859410431,-0.657743850776002,-0.0589569160997732,0.510204081632653,-0.120181405895692,0.571428571428571,0.258503401360544,0.333664742501309,0.252834467120182,1,-0.395036968003701,0.68467176986898,0.700684611676662,0.392306416402463,0.0714301336814363
"3229",3229,4231,283,11,1,11,21,5,10,261,0,1,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,-0.246898046370833,6,6,6,6,6,1.00989211704042,8,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,286,254,18,9,233,1.79175946922805,-0.861031795736409,0.510204081632653,0.346938775510204,-0.954796188164108,-0.532879818594104,0.0770975056689345,-0.530612244897959,-0.435374149659864,0.0362811791383226,-0.499048691727969,-0.524943310657597,1,-0.771625558542829,0.349850220266208,0.356861303638981,0.599017684171368,0.381497035334794
"3230",3230,4232,283,11,1,11,21,19,11,262,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,2.17176161160894,10,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,290,260,18,9,233,1.79175946922805,-0.861031795736409,0.505668934240363,0.351473922902494,-1.05676937861077,0.337868480725624,0.258503401360545,-0.439909297052154,-0.35374149659864,-0.476190476190476,-0.62287225072117,0.0147392290249426,1,-0.84689114168945,0.536849038144345,0.540758940028747,1.70862177070995,2.04590316514266
"3231",3231,4233,283,11,1,11,21,16,12,263,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,-0.966737433547348,-2.95557650267986,1,1,1,1,1,-3.0566511139494,1,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,289,261,18,14,233,2.2512917986065,1.17699636610969,0.496598639455782,0.408163265306122,-0.00821896380051608,0.675736961451247,0.764172335600906,1.62585034013605,0.383219954648526,0.585034013605441,1.61833416705577,0.776643990929705,0,0.929037189788317,1.30628834065826,1.27167647752385,-2.3263216833922,-3.00611380831463
"3232",3232,4234,283,11,1,11,21,17,13,264,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,2.17176161160894,10,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,290,271,18,13,233,1.79175946922805,0.41759619158359,0.496598639455782,0.360544217687075,-0.367341938851809,-0.174603174603174,-0.0793650793650791,0.00226757369614461,-0.0612244897959187,-0.00453514739229011,-0.246758190279321,-0.166666666666666,1,-0.0655013125158466,0.75261339281252,0.768008673284099,1.70862177070995,2.04590316514266
"3233",3233,4235,283,11,1,11,21,21,14,265,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,2.17176161160894,10,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,282,263,18,7,233,1.44691898293633,-0.861031795736409,0.546485260770975,0.263038548752835,-1.40480831122221,-0.650793650793651,-0.380952380952381,-2.80045351473923,-1.06575963718821,-1.64625850340136,-1.87658578552733,-1.22789115646259,1,-1.38080863082865,0.189039586496571,0.360862026842978,1.70862177070995,2.04590316514266
"3234",3234,4236,283,11,1,11,21,12,15,266,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,2.17176161160894,10,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,286,263,18,17,233,1.44691898293633,1.46026538980332,0.503401360544218,0.306122448979592,1.02481379159394,0.795918367346939,0.476190476190476,0.752834467120182,-0.188208616780045,0.607709750566894,1.08589286338501,0.670068027210885,1,1.19032401492742,1.12932599545492,1.04936876455016,1.70862177070995,2.04590316514266
"3235",3235,4237,283,11,1,11,21,2,16,267,0,1,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,-0.966737433547348,-0.788633737632637,5,5,5,5,5,-3.0566511139494,1,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,277,252,18,5,233,2.2512917986065,-0.861031795736409,0.514739229024943,0.390022675736961,-0.235441833817538,-0.219954648526077,-1.04081632653061,-0.507936507936508,-0.682539682539683,-0.426303854875283,-1.14447899298003,-0.352607709750567,0,-0.746984207511326,1.10417246773293,1.13700884407066,-1.60400742837646,-1.92264242579102
"3236",3236,4238,283,11,1,11,21,11,17,268,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,2.17176161160894,10,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,281,266,18,20,233,1.79175946922805,1.82041854979375,0.510204081632653,0.346938775510204,2.31388792734905,1.12585034013605,0.946712018140589,1.34126984126984,1.40022675736961,1.28458049886621,2.43866524538573,1.3390022675737,1,2.19099057417618,1.59621299375431,1.48066369239514,1.70862177070995,2.04590316514266
"3237",3237,4239,283,11,1,11,21,1,18,269,1,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,0.836573336152777,8,9,9,9,9,-0.1519773775281,9,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,279,259,18,16,233,1.79175946922805,1.3794081995386,0.482993197278912,0.374149659863946,1.27420474649067,0.768707482993197,0.804988662131519,1.0249433106576,0.798185941043084,0.494331065759638,1.68798491898945,0.943310657596372,1,1.44719928833957,1.56375341314153,1.37761743874422,0.572884980156398,0.342297979312339
"3238",3238,4240,283,11,1,11,21,4,19,270,0,1,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,-0.788633737632637,5,9,5,9,9,-0.1519773775281,9,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,282,266,18,12,233,1.79175946922805,-0.184369956925932,0.541950113378685,0.315192743764172,0.0217079507870909,0.198412698412699,0.450113378684807,0.22108843537415,0.130385487528344,0.155328798185941,0.00243672219449675,-0.114512471655329,1,-0.0534084279814481,0.874156290136752,0.916347130516675,0.0311492888945935,-0.470305557580368
"3239",3239,4241,283,11,1,11,21,18,20,271,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,9,9,9,9,9,1.59082686432468,9,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,282,259,18,10,233,1.79175946922805,-0.861031795736409,0.523809523809524,0.333333333333333,0.17134252372513,-0.90702947845805,-1.07709750566893,-0.0136054421768703,-0.589569160997732,-0.424036281179139,-0.694070797142261,-0.268707482993197,1,-0.461253356384513,0.712933327376173,0.662067385818395,1.51497685494853,1.75543579150053
"3240",3240,4242,283,11,1,11,21,8,21,272,0,0,27,5,4,1,1,1,4,2,7,5,4,50,10,10,10,10,10,1.03405898184452,1.92004471867639,10,10,10,10,10,2.17176161160894,6,0,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,274,259,18,11,233,1.79175946922805,-0.235000039309795,0.496598639455782,0.360544217687075,1.34181740537379,0.0158730158730158,-0.743764172335601,0.494331065759637,0.0929705215419503,-0.0793650793650791,0.791811910776153,-0.14172335600907,1,0.632876425613382,1.2881171592894,1.11442835138373,1.70862177070995,2.04590316514266
